"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"1572.1850000000559","{""pre-3"":0}","[0]","survey-likert","452","1567575","0.0-452.0","mmt4o8yy","","","","","",""
"2429.8000000000466","{""post-5"":3}","[0]","survey-likert","453","1570006","0.0-453.0","mmt4o8yy","","","","","",""
"","","","call-function","454","1570006","0.0-454.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","455","1573067","0.0-455.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","1573068","0.0-456.0","mmt4o8yy","","","","","",""
"3151.8499999998603","{""pre-1"":1}","[0]","survey-likert","457","1576221","0.0-457.0","mmt4o8yy","","","","","",""
"2284.0399999998044","{""pre-2"":1}","[0]","survey-likert","458","1578506","0.0-458.0","mmt4o8yy","","","","","",""
"990.8350000001956","{""pre-3"":1}","[0]","survey-likert","459","1579498","0.0-459.0","mmt4o8yy","","","","","",""
"2216.939999999944","{""post-5"":2}","[0]","survey-likert","460","1581716","0.0-460.0","mmt4o8yy","","","","","",""
"","","","call-function","461","1581716","0.0-461.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","462","1584791","0.0-462.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","1584791","0.0-463.0","mmt4o8yy","","","","","",""
"8122.435000000056","{""pre-1"":2}","[0]","survey-likert","464","1592915","0.0-464.0","mmt4o8yy","","","","","",""
"1362.0800000000745","{""pre-2"":2}","[0]","survey-likert","465","1594279","0.0-465.0","mmt4o8yy","","","","","",""
"2091.935000000056","{""pre-3"":1}","[0]","survey-likert","466","1596372","0.0-466.0","mmt4o8yy","","","","","",""
"1994.5349999999162","{""post-5"":2}","[0]","survey-likert","467","1598367","0.0-467.0","mmt4o8yy","","","","","",""
"","","","call-function","468","1598368","0.0-468.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","469","1601436","0.0-469.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","470","1601436","0.0-470.0","mmt4o8yy","","","","","",""
"8571.030000000028","{""pre-1"":2}","[0]","survey-likert","471","1610009","0.0-471.0","mmt4o8yy","","","","","",""
"1193.8700000001118","{""pre-2"":2}","[0]","survey-likert","472","1611204","0.0-472.0","mmt4o8yy","","","","","",""
"1191.1850000000559","{""pre-3"":2}","[0]","survey-likert","473","1612397","0.0-473.0","mmt4o8yy","","","","","",""
"2557.4199999999255","{""post-5"":1}","[0]","survey-likert","474","1614956","0.0-474.0","mmt4o8yy","","","","","",""
"","","","call-function","475","1614956","0.0-475.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","476","1618025","0.0-476.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","477","1618026","0.0-477.0","mmt4o8yy","","","","","",""
"4369.694999999832","{""pre-1"":0}","[0]","survey-likert","478","1622396","0.0-478.0","mmt4o8yy","","","","","",""
"1347.8700000001118","{""pre-2"":0}","[0]","survey-likert","479","1623746","0.0-479.0","mmt4o8yy","","","","","",""
"2122.3299999998417","{""pre-3"":0}","[0]","survey-likert","480","1625870","0.0-480.0","mmt4o8yy","","","","","",""
"2099.159999999916","{""post-5"":3}","[0]","survey-likert","481","1627970","0.0-481.0","mmt4o8yy","","","","","",""
"","","","call-function","482","1627971","0.0-482.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","483","1631037","0.0-483.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","484","1631038","0.0-484.0","mmt4o8yy","","","","","",""
"8329.445000000065","{""pre-1"":2}","[0]","survey-likert","485","1639368","0.0-485.0","mmt4o8yy","","","","","",""
"1201.2549999998882","{""pre-2"":2}","[0]","survey-likert","486","1640570","0.0-486.0","mmt4o8yy","","","","","",""
"1067.3000000000466","{""pre-3"":2}","[0]","survey-likert","487","1641639","0.0-487.0","mmt4o8yy","","","","","",""
"1672.7949999999255","{""post-5"":1}","[0]","survey-likert","488","1643313","0.0-488.0","mmt4o8yy","","","","","",""
"","","","call-function","489","1643313","0.0-489.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","490","1646388","0.0-490.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","491","1646388","0.0-491.0","mmt4o8yy","","","","","",""
"2548.429999999935","{""pre-1"":3}","[0]","survey-likert","492","1648938","0.0-492.0","mmt4o8yy","","","","","",""
"1158.9549999998417","{""pre-2"":3}","[0]","survey-likert","493","1650098","0.0-493.0","mmt4o8yy","","","","","",""
"1092.7750000001397","{""pre-3"":3}","[0]","survey-likert","494","1651192","0.0-494.0","mmt4o8yy","","","","","",""
"2225.839999999851","{""post-5"":0}","[0]","survey-likert","495","1653419","0.0-495.0","mmt4o8yy","","","","","",""
"","","","call-function","496","1653419","0.0-496.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","497","1656479","0.0-497.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","498","1656479","0.0-498.0","mmt4o8yy","","","","","",""
"8385.279999999795","{""pre-1"":2}","[0]","survey-likert","499","1664866","0.0-499.0","mmt4o8yy","","","","","",""
"884.4299999999348","{""pre-2"":2}","[0]","survey-likert","500","1665752","0.0-500.0","mmt4o8yy","","","","","",""
"2495.0449999999255","{""pre-3"":2}","[0]","survey-likert","501","1668249","0.0-501.0","mmt4o8yy","","","","","",""
"2759.7700000000186","{""post-5"":1}","[0]","survey-likert","502","1671010","0.0-502.0","mmt4o8yy","","","","","",""
"","","","call-function","503","1671011","0.0-503.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","504","1674081","0.0-504.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","505","1674082","0.0-505.0","mmt4o8yy","","","","","",""
"3147.3350000001956","{""pre-1"":2}","[0]","survey-likert","506","1677230","0.0-506.0","mmt4o8yy","","","","","",""
"927.7700000000186","{""pre-2"":2}","[0]","survey-likert","507","1678159","0.0-507.0","mmt4o8yy","","","","","",""
"1219.375","{""pre-3"":2}","[0]","survey-likert","508","1679380","0.0-508.0","mmt4o8yy","","","","","",""
"1927.2349999998696","{""post-5"":1}","[0]","survey-likert","509","1681308","0.0-509.0","mmt4o8yy","","","","","",""
"","","","call-function","510","1681309","0.0-510.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","511","1684387","0.0-511.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","512","1684388","0.0-512.0","mmt4o8yy","","","","","",""
"2742.0150000001304","{""pre-1"":3}","[0]","survey-likert","513","1687131","0.0-513.0","mmt4o8yy","","","","","",""
"2173.149999999907","{""pre-2"":3}","[0]","survey-likert","514","1689305","0.0-514.0","mmt4o8yy","","","","","",""
"1165.8850000000093","{""pre-3"":3}","[0]","survey-likert","515","1690472","0.0-515.0","mmt4o8yy","","","","","",""
"5574.614999999991","{""post-5"":1}","[0]","survey-likert","516","1696047","0.0-516.0","mmt4o8yy","","","","","",""
"","","","call-function","517","1696048","0.0-517.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","518","1699109","0.0-518.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","519","1699110","0.0-519.0","mmt4o8yy","","","","","",""
"2782.034999999916","{""pre-1"":3}","[0]","survey-likert","520","1701893","0.0-520.0","mmt4o8yy","","","","","",""
"1045.9399999999441","{""pre-2"":2}","[0]","survey-likert","521","1702940","0.0-521.0","mmt4o8yy","","","","","",""
"3839.9150000000373","{""pre-3"":2}","[0]","survey-likert","522","1706781","0.0-522.0","mmt4o8yy","","","","","",""
"3036.4499999999534","{""post-5"":0}","[0]","survey-likert","523","1709818","0.0-523.0","mmt4o8yy","","","","","",""
"","","","call-function","524","1709819","0.0-524.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","525","1712895","0.0-525.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","526","1712895","0.0-526.0","mmt4o8yy","","","","","",""
"8936.429999999935","{""pre-1"":3}","[0]","survey-likert","527","1721833","0.0-527.0","mmt4o8yy","","","","","",""
"1296.3999999999069","{""pre-2"":3}","[0]","survey-likert","528","1723132","0.0-528.0","mmt4o8yy","","","","","",""
"1343.2299999999814","{""pre-3"":3}","[0]","survey-likert","529","1724477","0.0-529.0","mmt4o8yy","","","","","",""
"4017.0999999998603","{""post-5"":0}","[0]","survey-likert","530","1728495","0.0-530.0","mmt4o8yy","","","","","",""
"","","","call-function","531","1728496","0.0-531.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","532","1731565","0.0-532.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","533","1731566","0.0-533.0","mmt4o8yy","","","","","",""
"2302.784999999916","{""pre-1"":0}","[0]","survey-likert","534","1733870","0.0-534.0","mmt4o8yy","","","","","",""
"3128.744999999879","{""pre-2"":0}","[0]","survey-likert","535","1737000","0.0-535.0","mmt4o8yy","","","","","",""
"2955.655000000028","{""pre-3"":0}","[0]","survey-likert","536","1739957","0.0-536.0","mmt4o8yy","","","","","",""
"2488.519999999786","{""post-5"":3}","[0]","survey-likert","537","1742447","0.0-537.0","mmt4o8yy","","","","","",""
"","","","call-function","538","1742448","0.0-538.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","539","1745518","0.0-539.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159440.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","540","1745518","0.0-540.0","mmt4o8yy","","","","","",""
"2021.6149999999907","{""pre-1"":0}","[0]","survey-likert","541","1747541","0.0-541.0","mmt4o8yy","","","","","",""
"1835.1650000000373","{""pre-2"":0}","[0]","survey-likert","542","1749377","0.0-542.0","mmt4o8yy","","","","","",""
"1115.469999999972","{""pre-3"":0}","[0]","survey-likert","543","1750494","0.0-543.0","mmt4o8yy","","","","","",""
"2901.8649999999907","{""post-5"":3}","[0]","survey-likert","544","1753397","0.0-544.0","mmt4o8yy","","","","","",""
"","","","call-function","545","1753398","0.0-545.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","546","1756458","0.0-546.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","547","1756458","0.0-547.0","mmt4o8yy","","","","","",""
"8174.949999999953","{""pre-1"":3}","[0]","survey-likert","548","1764634","0.0-548.0","mmt4o8yy","","","","","",""
"2687.8349999999627","{""pre-2"":2}","[0]","survey-likert","549","1767323","0.0-549.0","mmt4o8yy","","","","","",""
"1022.0150000001304","{""pre-3"":2}","[0]","survey-likert","550","1768346","0.0-550.0","mmt4o8yy","","","","","",""
"3654.380000000121","{""post-5"":0}","[0]","survey-likert","551","1772002","0.0-551.0","mmt4o8yy","","","","","",""
"","","","call-function","552","1772002","0.0-552.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","553","1775062","0.0-553.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","554","1775063","0.0-554.0","mmt4o8yy","","","","","",""
"4993.310000000056","{""pre-1"":3}","[0]","survey-likert","555","1780058","0.0-555.0","mmt4o8yy","","","","","",""
"1297.7749999999069","{""pre-2"":3}","[0]","survey-likert","556","1781357","0.0-556.0","mmt4o8yy","","","","","",""
"1707.4150000000373","{""pre-3"":3}","[0]","survey-likert","557","1783066","0.0-557.0","mmt4o8yy","","","","","",""
"3835.659999999916","{""post-5"":0}","[0]","survey-likert","558","1786903","0.0-558.0","mmt4o8yy","","","","","",""
"","","","call-function","559","1786903","0.0-559.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","560","1789980","0.0-560.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","561","1789980","0.0-561.0","mmt4o8yy","","","","","",""
"2347.3700000001118","{""pre-1"":2}","[0]","survey-likert","562","1792329","0.0-562.0","mmt4o8yy","","","","","",""
"931.9850000001024","{""pre-2"":2}","[0]","survey-likert","563","1793262","0.0-563.0","mmt4o8yy","","","","","",""
"864.0849999999627","{""pre-3"":2}","[0]","survey-likert","564","1794128","0.0-564.0","mmt4o8yy","","","","","",""
"3682.935000000056","{""post-5"":1}","[0]","survey-likert","565","1797812","0.0-565.0","mmt4o8yy","","","","","",""
"","","","call-function","566","1797812","0.0-566.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","567","1800875","0.0-567.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","568","1800875","0.0-568.0","mmt4o8yy","","","","","",""
"1963.6799999999348","{""pre-1"":0}","[0]","survey-likert","569","1802840","0.0-569.0","mmt4o8yy","","","","","",""
"1427.7700000000186","{""pre-2"":0}","[0]","survey-likert","570","1804269","0.0-570.0","mmt4o8yy","","","","","",""
"1586.905000000028","{""pre-3"":0}","[0]","survey-likert","571","1805857","0.0-571.0","mmt4o8yy","","","","","",""
"2295.820000000065","{""post-5"":3}","[0]","survey-likert","572","1808154","0.0-572.0","mmt4o8yy","","","","","",""
"","","","call-function","573","1808154","0.0-573.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","574","1811217","0.0-574.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","575","1811217","0.0-575.0","mmt4o8yy","","","","","",""
"8328.889999999898","{""pre-1"":3}","[0]","survey-likert","576","1819547","0.0-576.0","mmt4o8yy","","","","","",""
"1751.5400000000373","{""pre-2"":2}","[0]","survey-likert","577","1821300","0.0-577.0","mmt4o8yy","","","","","",""
"1831.0500000000466","{""pre-3"":2}","[0]","survey-likert","578","1823132","0.0-578.0","mmt4o8yy","","","","","",""
"5283.9550000000745","{""post-5"":1}","[0]","survey-likert","579","1828417","0.0-579.0","mmt4o8yy","","","","","",""
"","","","call-function","580","1828419","0.0-580.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","581","1831521","0.0-581.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","582","1831521","0.0-582.0","mmt4o8yy","","","","","",""
"3183.2949999999255","{""pre-1"":3}","[0]","survey-likert","583","1834706","0.0-583.0","mmt4o8yy","","","","","",""
"1398.5800000000745","{""pre-2"":3}","[0]","survey-likert","584","1836106","0.0-584.0","mmt4o8yy","","","","","",""
"938.0600000000559","{""pre-3"":3}","[0]","survey-likert","585","1837045","0.0-585.0","mmt4o8yy","","","","","",""
"4862.550000000047","{""post-5"":0}","[0]","survey-likert","586","1841909","0.0-586.0","mmt4o8yy","","","","","",""
"14623.189999999944","","","instructions","587","1856533","0.0-587.0","mmt4o8yy","[{""page_index"":0,""viewing_time"":13472.794999999925},{""page_index"":1,""viewing_time"":530.0750000001863},{""page_index"":2,""viewing_time"":620.125}]","","","","",""
"1182.1049999999814","","","instructions","588","1857715","0.0-588.0","mmt4o8yy","[{""page_index"":0,""viewing_time"":414.9350000000559},{""page_index"":1,""viewing_time"":391.375},{""page_index"":2,""viewing_time"":375.6899999999441}]","","","","",""
"","","","call-function","589","1857716","0.0-589.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","590","1860777","0.0-590.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","591","1860778","0.0-591.0","mmt4o8yy","","","","","",""
"2076.7949999999255","{""pre-1"":3}","[0]","survey-likert","592","1862855","0.0-592.0","mmt4o8yy","","","","","",""
"1224.6450000000186","{""pre-2"":3}","[0]","survey-likert","593","1864081","0.0-593.0","mmt4o8yy","","","","","",""
"2244.625","{""pre-3"":3}","[0]","survey-likert","594","1866327","0.0-594.0","mmt4o8yy","","","","","",""
"2613.435000000056","{""post-5"":0}","[0]","survey-likert","595","1868942","0.0-595.0","mmt4o8yy","","","","","",""
"","","","call-function","596","1868942","0.0-596.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","597","1872013","0.0-597.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","598","1872013","0.0-598.0","mmt4o8yy","","","","","",""
"2320.530000000028","{""pre-1"":3}","[0]","survey-likert","599","1874335","0.0-599.0","mmt4o8yy","","","","","",""
"1674.8349999999627","{""pre-2"":3}","[0]","survey-likert","600","1876011","0.0-600.0","mmt4o8yy","","","","","",""
"1235.4150000000373","{""pre-3"":3}","[0]","survey-likert","601","1877248","0.0-601.0","mmt4o8yy","","","","","",""
"1389.3649999999907","{""post-5"":0}","[0]","survey-likert","602","1878638","0.0-602.0","mmt4o8yy","","","","","",""
"","","","call-function","603","1878638","0.0-603.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","604","1881719","0.0-604.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","605","1881719","0.0-605.0","mmt4o8yy","","","","","",""
"4773.415000000037","{""pre-1"":3}","[0]","survey-likert","606","1886494","0.0-606.0","mmt4o8yy","","","","","",""
"1451.5600000000559","{""pre-2"":3}","[0]","survey-likert","607","1887948","0.0-607.0","mmt4o8yy","","","","","",""
"1949.6149999999907","{""pre-3"":3}","[0]","survey-likert","608","1889899","0.0-608.0","mmt4o8yy","","","","","",""
"1779.219999999972","{""post-5"":0}","[0]","survey-likert","609","1891679","0.0-609.0","mmt4o8yy","","","","","",""
"","","","call-function","610","1891680","0.0-610.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","611","1894756","0.0-611.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1591876.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","612","1894757","0.0-612.0","mmt4o8yy","","","","","",""
"2427.810000000056","{""pre-1"":3}","[0]","survey-likert","613","1897186","0.0-613.0","mmt4o8yy","","","","","",""
"1975.970000000205","{""pre-2"":3}","[0]","survey-likert","614","1899163","0.0-614.0","mmt4o8yy","","","","","",""
"1205.7900000000373","{""pre-3"":3}","[0]","survey-likert","615","1900371","0.0-615.0","mmt4o8yy","","","","","",""
"1455.4150000000373","{""post-5"":0}","[0]","survey-likert","616","1901827","0.0-616.0","mmt4o8yy","","","","","",""
"","","","call-function","617","1901828","0.0-617.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","618","1904902","0.0-618.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/498111.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","619","1904903","0.0-619.0","mmt4o8yy","","","","","",""
"3544.965000000084","{""pre-1"":1}","[0]","survey-likert","620","1908449","0.0-620.0","mmt4o8yy","","","","","",""
"3130.8349999999627","{""pre-2"":2}","[0]","survey-likert","621","1911581","0.0-621.0","mmt4o8yy","","","","","",""
"1916.4750000000931","{""pre-3"":2}","[0]","survey-likert","622","1913499","0.0-622.0","mmt4o8yy","","","","","",""
"2167.4199999999255","{""post-5"":3}","[0]","survey-likert","623","1915667","0.0-623.0","mmt4o8yy","","","","","",""
"","","","call-function","624","1915668","0.0-624.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","625","1918741","0.0-625.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","626","1918741","0.0-626.0","mmt4o8yy","","","","","",""
"2726.684999999823","{""pre-1"":0}","[0]","survey-likert","627","1921469","0.0-627.0","mmt4o8yy","","","","","",""
"7046.4550000000745","{""pre-2"":0}","[0]","survey-likert","628","1928516","0.0-628.0","mmt4o8yy","","","","","",""
"4621.64000000013","{""pre-3"":0}","[0]","survey-likert","629","1933139","0.0-629.0","mmt4o8yy","","","","","",""
"1759.309999999823","{""post-5"":2}","[0]","survey-likert","630","1934899","0.0-630.0","mmt4o8yy","","","","","",""
"","","","call-function","631","1934900","0.0-631.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","632","1937969","0.0-632.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","633","1937969","0.0-633.0","mmt4o8yy","","","","","",""
"2745.6350000000093","{""pre-1"":1}","[0]","survey-likert","634","1940716","0.0-634.0","mmt4o8yy","","","","","",""
"2360.8349999999627","{""pre-2"":1}","[0]","survey-likert","635","1943079","0.0-635.0","mmt4o8yy","","","","","",""
"2409.619999999879","{""pre-3"":1}","[0]","survey-likert","636","1945490","0.0-636.0","mmt4o8yy","","","","","",""
"3855.5400000000373","{""post-5"":2}","[0]","survey-likert","637","1949347","0.0-637.0","mmt4o8yy","","","","","",""
"","","","call-function","638","1949348","0.0-638.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","639","1952418","0.0-639.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","640","1952419","0.0-640.0","mmt4o8yy","","","","","",""
"2894.320000000065","{""pre-1"":2}","[0]","survey-likert","641","1955314","0.0-641.0","mmt4o8yy","","","","","",""
"1137.530000000028","{""pre-2"":2}","[0]","survey-likert","642","1956453","0.0-642.0","mmt4o8yy","","","","","",""
"1564.154999999795","{""pre-3"":2}","[0]","survey-likert","643","1958018","0.0-643.0","mmt4o8yy","","","","","",""
"1132.3000000000466","{""post-5"":1}","[0]","survey-likert","644","1959151","0.0-644.0","mmt4o8yy","","","","","",""
"","","","call-function","645","1959152","0.0-645.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","646","1962220","0.0-646.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","647","1962221","0.0-647.0","mmt4o8yy","","","","","",""
"3110.7049999998417","{""pre-1"":3}","[0]","survey-likert","648","1965332","0.0-648.0","mmt4o8yy","","","","","",""
"1389.3000000000466","{""pre-2"":3}","[0]","survey-likert","649","1966723","0.0-649.0","mmt4o8yy","","","","","",""
"1838.4250000000466","{""pre-3"":3}","[0]","survey-likert","650","1968562","0.0-650.0","mmt4o8yy","","","","","",""
"10223.520000000019","{""post-5"":0}","[0]","survey-likert","651","1978787","0.0-651.0","mmt4o8yy","","","","","",""
"","","","call-function","652","1978787","0.0-652.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","653","1981856","0.0-653.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","654","1981856","0.0-654.0","mmt4o8yy","","","","","",""
"9067.629999999888","{""pre-1"":1}","[0]","survey-likert","655","1990925","0.0-655.0","mmt4o8yy","","","","","",""
"1063.3549999999814","{""pre-2"":1}","[0]","survey-likert","656","1991990","0.0-656.0","mmt4o8yy","","","","","",""
"955.625","{""pre-3"":1}","[0]","survey-likert","657","1992946","0.0-657.0","mmt4o8yy","","","","","",""
"1666.8100000000559","{""post-5"":2}","[0]","survey-likert","658","1994614","0.0-658.0","mmt4o8yy","","","","","",""
"","","","call-function","659","1994615","0.0-659.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","660","1997694","0.0-660.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","661","1997694","0.0-661.0","mmt4o8yy","","","","","",""
"2717.2700000000186","{""pre-1"":3}","[0]","survey-likert","662","2000413","0.0-662.0","mmt4o8yy","","","","","",""
"3634.9950000001118","{""pre-2"":3}","[0]","survey-likert","663","2004051","0.0-663.0","mmt4o8yy","","","","","",""
"1507.035000000149","{""pre-3"":3}","[0]","survey-likert","664","2005559","0.0-664.0","mmt4o8yy","","","","","",""
"1535.8050000001676","{""post-5"":1}","[0]","survey-likert","665","2007097","0.0-665.0","mmt4o8yy","","","","","",""
"","","","call-function","666","2007097","0.0-666.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","667","2010159","0.0-667.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","668","2010159","0.0-668.0","mmt4o8yy","","","","","",""
"7224.864999999991","{""pre-1"":2}","[0]","survey-likert","669","2017385","0.0-669.0","mmt4o8yy","","","","","",""
"1229.0349999999162","{""pre-2"":2}","[0]","survey-likert","670","2018616","0.0-670.0","mmt4o8yy","","","","","",""
"1106.5649999999441","{""pre-3"":2}","[0]","survey-likert","671","2019723","0.0-671.0","mmt4o8yy","","","","","",""
"1668.7900000000373","{""post-5"":1}","[0]","survey-likert","672","2021393","0.0-672.0","mmt4o8yy","","","","","",""
"","","","call-function","673","2021394","0.0-673.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","674","2024459","0.0-674.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","675","2024459","0.0-675.0","mmt4o8yy","","","","","",""
"3249.774999999907","{""pre-1"":2}","[0]","survey-likert","676","2027710","0.0-676.0","mmt4o8yy","","","","","",""
"1284.3149999999441","{""pre-2"":2}","[0]","survey-likert","677","2028995","0.0-677.0","mmt4o8yy","","","","","",""
"919.9350000000559","{""pre-3"":2}","[0]","survey-likert","678","2029916","0.0-678.0","mmt4o8yy","","","","","",""
"2331.8549999999814","{""post-5"":2}","[0]","survey-likert","679","2032250","0.0-679.0","mmt4o8yy","","","","","",""
"","","","call-function","680","2032250","0.0-680.0","mmt4o8yy","","","","","",""
"null","","","video-keyboard-response","681","2035313","0.0-681.0","mmt4o8yy","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
