"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"4418.939999999944","{""pre-2"":2}","[0]","survey-likert","451","1656262","0.0-451.0","pwkqzjyl","","","","","",""
"1378.3599999998696","{""pre-3"":1}","[0]","survey-likert","452","1657641","0.0-452.0","pwkqzjyl","","","","","",""
"2752.5849999999627","{""post-5"":1}","[0]","survey-likert","453","1660395","0.0-453.0","pwkqzjyl","","","","","",""
"","","","call-function","454","1660396","0.0-454.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","455","1663474","0.0-455.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1592804.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","1663475","0.0-456.0","pwkqzjyl","","","","","",""
"1918.7699999997858","{""pre-1"":0}","[0]","survey-likert","457","1665395","0.0-457.0","pwkqzjyl","","","","","",""
"1293.8999999999069","{""pre-2"":1}","[0]","survey-likert","458","1666690","0.0-458.0","pwkqzjyl","","","","","",""
"1208.0649999999441","{""pre-3"":0}","[0]","survey-likert","459","1667899","0.0-459.0","pwkqzjyl","","","","","",""
"1521.8300000000745","{""post-5"":1}","[0]","survey-likert","460","1669422","0.0-460.0","pwkqzjyl","","","","","",""
"","","","call-function","461","1669422","0.0-461.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","462","1672503","0.0-462.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","1672504","0.0-463.0","pwkqzjyl","","","","","",""
"1611.6149999999907","{""pre-1"":0}","[0]","survey-likert","464","1674116","0.0-464.0","pwkqzjyl","","","","","",""
"2019.155000000028","{""pre-2"":0}","[0]","survey-likert","465","1676137","0.0-465.0","pwkqzjyl","","","","","",""
"2284.7900000000373","{""pre-3"":0}","[0]","survey-likert","466","1678422","0.0-466.0","pwkqzjyl","","","","","",""
"1855.0549999999348","{""post-5"":2}","[0]","survey-likert","467","1680279","0.0-467.0","pwkqzjyl","","","","","",""
"","","","call-function","468","1680279","0.0-468.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","469","1683353","0.0-469.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","470","1683354","0.0-470.0","pwkqzjyl","","","","","",""
"3067.005000000121","{""pre-1"":0}","[0]","survey-likert","471","1686422","0.0-471.0","pwkqzjyl","","","","","",""
"1434.0749999999534","{""pre-2"":2}","[0]","survey-likert","472","1687857","0.0-472.0","pwkqzjyl","","","","","",""
"1744.6049999999814","{""pre-3"":0}","[0]","survey-likert","473","1689603","0.0-473.0","pwkqzjyl","","","","","",""
"2553.625","{""post-5"":1}","[0]","survey-likert","474","1692158","0.0-474.0","pwkqzjyl","","","","","",""
"","","","call-function","475","1692159","0.0-475.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","476","1695263","0.0-476.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","477","1695264","0.0-477.0","pwkqzjyl","","","","","",""
"2064.1350000000093","{""pre-1"":0}","[0]","survey-likert","478","1697329","0.0-478.0","pwkqzjyl","","","","","",""
"3887.9000000001397","{""pre-2"":2}","[0]","survey-likert","479","1701219","0.0-479.0","pwkqzjyl","","","","","",""
"1586.405000000028","{""pre-3"":1}","[0]","survey-likert","480","1702808","0.0-480.0","pwkqzjyl","","","","","",""
"8227.534999999916","{""post-5"":1}","[0]","survey-likert","481","1711037","0.0-481.0","pwkqzjyl","","","","","",""
"","","","call-function","482","1711037","0.0-482.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","483","1714106","0.0-483.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","484","1714106","0.0-484.0","pwkqzjyl","","","","","",""
"2257.465000000084","{""pre-1"":0}","[0]","survey-likert","485","1716365","0.0-485.0","pwkqzjyl","","","","","",""
"3101.839999999851","{""pre-2"":3}","[0]","survey-likert","486","1719468","0.0-486.0","pwkqzjyl","","","","","",""
"1381.780000000028","{""pre-3"":1}","[0]","survey-likert","487","1720850","0.0-487.0","pwkqzjyl","","","","","",""
"3164.9899999999907","{""post-5"":1}","[0]","survey-likert","488","1724017","0.0-488.0","pwkqzjyl","","","","","",""
"","","","call-function","489","1724017","0.0-489.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","490","1727086","0.0-490.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","491","1727086","0.0-491.0","pwkqzjyl","","","","","",""
"3074.2050000000745","{""pre-1"":0}","[0]","survey-likert","492","1730161","0.0-492.0","pwkqzjyl","","","","","",""
"4125.405000000028","{""pre-2"":2}","[0]","survey-likert","493","1734288","0.0-493.0","pwkqzjyl","","","","","",""
"6488.584999999963","{""pre-3"":1}","[0]","survey-likert","494","1740777","0.0-494.0","pwkqzjyl","","","","","",""
"1687.2849999999162","{""post-5"":1}","[0]","survey-likert","495","1742466","0.0-495.0","pwkqzjyl","","","","","",""
"","","","call-function","496","1742466","0.0-496.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","497","1745541","0.0-497.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","498","1745542","0.0-498.0","pwkqzjyl","","","","","",""
"1771.9449999998324","{""pre-1"":0}","[0]","survey-likert","499","1747315","0.0-499.0","pwkqzjyl","","","","","",""
"1254.5249999999069","{""pre-2"":1}","[0]","survey-likert","500","1748571","0.0-500.0","pwkqzjyl","","","","","",""
"2507.1200000001118","{""pre-3"":0}","[0]","survey-likert","501","1751080","0.0-501.0","pwkqzjyl","","","","","",""
"1795.3000000000466","{""post-5"":1}","[0]","survey-likert","502","1752877","0.0-502.0","pwkqzjyl","","","","","",""
"","","","call-function","503","1752878","0.0-503.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","504","1755947","0.0-504.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","505","1755948","0.0-505.0","pwkqzjyl","","","","","",""
"2294.7299999999814","{""pre-1"":0}","[0]","survey-likert","506","1758244","0.0-506.0","pwkqzjyl","","","","","",""
"1738.910000000149","{""pre-2"":2}","[0]","survey-likert","507","1759984","0.0-507.0","pwkqzjyl","","","","","",""
"1423.4849999998696","{""pre-3"":0}","[0]","survey-likert","508","1761409","0.0-508.0","pwkqzjyl","","","","","",""
"2083.875","{""post-5"":1}","[0]","survey-likert","509","1763494","0.0-509.0","pwkqzjyl","","","","","",""
"","","","call-function","510","1763494","0.0-510.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","511","1766554","0.0-511.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","512","1766554","0.0-512.0","pwkqzjyl","","","","","",""
"1800.6899999999441","{""pre-1"":0}","[0]","survey-likert","513","1768356","0.0-513.0","pwkqzjyl","","","","","",""
"1377.75","{""pre-2"":1}","[0]","survey-likert","514","1769735","0.0-514.0","pwkqzjyl","","","","","",""
"1144.339999999851","{""pre-3"":0}","[0]","survey-likert","515","1770880","0.0-515.0","pwkqzjyl","","","","","",""
"1340.6450000000186","{""post-5"":1}","[0]","survey-likert","516","1772222","0.0-516.0","pwkqzjyl","","","","","",""
"","","","call-function","517","1772223","0.0-517.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","518","1775295","0.0-518.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713760.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","519","1775296","0.0-519.0","pwkqzjyl","","","","","",""
"1535.7899999998044","{""pre-1"":0}","[0]","survey-likert","520","1776833","0.0-520.0","pwkqzjyl","","","","","",""
"1127.9499999999534","{""pre-2"":2}","[0]","survey-likert","521","1777962","0.0-521.0","pwkqzjyl","","","","","",""
"2248.9300000001676","{""pre-3"":2}","[0]","survey-likert","522","1780212","0.0-522.0","pwkqzjyl","","","","","",""
"3649.7700000000186","{""post-5"":0}","[0]","survey-likert","523","1783862","0.0-523.0","pwkqzjyl","","","","","",""
"","","","call-function","524","1783863","0.0-524.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","525","1786950","0.0-525.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","526","1786951","0.0-526.0","pwkqzjyl","","","","","",""
"3477.105000000214","{""pre-1"":0}","[0]","survey-likert","527","1790429","0.0-527.0","pwkqzjyl","","","","","",""
"1465.8000000000466","{""pre-2"":1}","[0]","survey-likert","528","1791895","0.0-528.0","pwkqzjyl","","","","","",""
"1321.9799999999814","{""pre-3"":0}","[0]","survey-likert","529","1793218","0.0-529.0","pwkqzjyl","","","","","",""
"1488.2099999999627","{""post-5"":1}","[0]","survey-likert","530","1794708","0.0-530.0","pwkqzjyl","","","","","",""
"","","","call-function","531","1794708","0.0-531.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","532","1797809","0.0-532.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","533","1797809","0.0-533.0","pwkqzjyl","","","","","",""
"2473.6200000001118","{""pre-1"":0}","[0]","survey-likert","534","1800285","0.0-534.0","pwkqzjyl","","","","","",""
"1392.4650000000838","{""pre-2"":1}","[0]","survey-likert","535","1801679","0.0-535.0","pwkqzjyl","","","","","",""
"1624.4850000001024","{""pre-3"":0}","[0]","survey-likert","536","1803305","0.0-536.0","pwkqzjyl","","","","","",""
"1386.7600000000093","{""post-5"":1}","[0]","survey-likert","537","1804693","0.0-537.0","pwkqzjyl","","","","","",""
"","","","call-function","538","1804694","0.0-538.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","539","1807766","0.0-539.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","540","1807767","0.0-540.0","pwkqzjyl","","","","","",""
"2076.0800000000745","{""pre-1"":0}","[0]","survey-likert","541","1809844","0.0-541.0","pwkqzjyl","","","","","",""
"2644.8799999998882","{""pre-2"":1}","[0]","survey-likert","542","1812490","0.0-542.0","pwkqzjyl","","","","","",""
"1813.7250000000931","{""pre-3"":0}","[0]","survey-likert","543","1814305","0.0-543.0","pwkqzjyl","","","","","",""
"1702.375","{""post-5"":1}","[0]","survey-likert","544","1816009","0.0-544.0","pwkqzjyl","","","","","",""
"","","","call-function","545","1816010","0.0-545.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","546","1819087","0.0-546.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","547","1819088","0.0-547.0","pwkqzjyl","","","","","",""
"2415.7399999999907","{""pre-1"":0}","[0]","survey-likert","548","1821504","0.0-548.0","pwkqzjyl","","","","","",""
"3099.189999999944","{""pre-2"":1}","[0]","survey-likert","549","1824605","0.0-549.0","pwkqzjyl","","","","","",""
"1412.3349999999627","{""pre-3"":1}","[0]","survey-likert","550","1826018","0.0-550.0","pwkqzjyl","","","","","",""
"2353.1650000000373","{""post-5"":1}","[0]","survey-likert","551","1828372","0.0-551.0","pwkqzjyl","","","","","",""
"","","","call-function","552","1828373","0.0-552.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","553","1831443","0.0-553.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","554","1831443","0.0-554.0","pwkqzjyl","","","","","",""
"2465.100000000093","{""pre-1"":0}","[0]","survey-likert","555","1833909","0.0-555.0","pwkqzjyl","","","","","",""
"3265.715000000084","{""pre-2"":2}","[0]","survey-likert","556","1837176","0.0-556.0","pwkqzjyl","","","","","",""
"1714.1850000000559","{""pre-3"":1}","[0]","survey-likert","557","1838891","0.0-557.0","pwkqzjyl","","","","","",""
"1490.7049999998417","{""post-5"":1}","[0]","survey-likert","558","1840383","0.0-558.0","pwkqzjyl","","","","","",""
"","","","call-function","559","1840383","0.0-559.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","560","1843445","0.0-560.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","561","1843446","0.0-561.0","pwkqzjyl","","","","","",""
"2317.034999999916","{""pre-1"":0}","[0]","survey-likert","562","1845764","0.0-562.0","pwkqzjyl","","","","","",""
"1953.7150000000838","{""pre-2"":1}","[0]","survey-likert","563","1847719","0.0-563.0","pwkqzjyl","","","","","",""
"2045.6649999998044","{""pre-3"":0}","[0]","survey-likert","564","1849766","0.0-564.0","pwkqzjyl","","","","","",""
"1643.2700000000186","{""post-5"":2}","[0]","survey-likert","565","1851411","0.0-565.0","pwkqzjyl","","","","","",""
"","","","call-function","566","1851412","0.0-566.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","567","1854522","0.0-567.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","568","1854522","0.0-568.0","pwkqzjyl","","","","","",""
"1794.719999999972","{""pre-1"":0}","[0]","survey-likert","569","1856318","0.0-569.0","pwkqzjyl","","","","","",""
"1978.9899999999907","{""pre-2"":1}","[0]","survey-likert","570","1858298","0.0-570.0","pwkqzjyl","","","","","",""
"1527.2600000000093","{""pre-3"":0}","[0]","survey-likert","571","1859827","0.0-571.0","pwkqzjyl","","","","","",""
"1506.5250000001397","{""post-5"":2}","[0]","survey-likert","572","1861335","0.0-572.0","pwkqzjyl","","","","","",""
"","","","call-function","573","1861335","0.0-573.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","574","1864410","0.0-574.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","575","1864411","0.0-575.0","pwkqzjyl","","","","","",""
"1686.5250000001397","{""pre-1"":0}","[0]","survey-likert","576","1866099","0.0-576.0","pwkqzjyl","","","","","",""
"1356.6599999999162","{""pre-2"":2}","[0]","survey-likert","577","1867457","0.0-577.0","pwkqzjyl","","","","","",""
"1277.375","{""pre-3"":2}","[0]","survey-likert","578","1868736","0.0-578.0","pwkqzjyl","","","","","",""
"2250.9599999999627","{""post-5"":0}","[0]","survey-likert","579","1870988","0.0-579.0","pwkqzjyl","","","","","",""
"","","","call-function","580","1870988","0.0-580.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","581","1874064","0.0-581.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","582","1874064","0.0-582.0","pwkqzjyl","","","","","",""
"3658.320000000065","{""pre-1"":0}","[0]","survey-likert","583","1877724","0.0-583.0","pwkqzjyl","","","","","",""
"3815.7450000001118","{""pre-2"":0}","[0]","survey-likert","584","1881541","0.0-584.0","pwkqzjyl","","","","","",""
"1117.0849999999627","{""pre-3"":0}","[0]","survey-likert","585","1882659","0.0-585.0","pwkqzjyl","","","","","",""
"2964.4150000000373","{""post-5"":3}","[0]","survey-likert","586","1885625","0.0-586.0","pwkqzjyl","","","","","",""
"24599.790000000037","","","instructions","587","1910225","0.0-587.0","pwkqzjyl","[{""page_index"":0,""viewing_time"":23742.705000000075},{""page_index"":1,""viewing_time"":428.2949999999255},{""page_index"":2,""viewing_time"":428.6050000002142}]","","","","",""
"1897.255000000121","","","instructions","588","1912123","0.0-588.0","pwkqzjyl","[{""page_index"":0,""viewing_time"":507.5800000000745},{""page_index"":1,""viewing_time"":810.4199999999255},{""page_index"":2,""viewing_time"":579.0949999999721}]","","","","",""
"","","","call-function","589","1912123","0.0-589.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","590","1915199","0.0-590.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","591","1915200","0.0-591.0","pwkqzjyl","","","","","",""
"2016.3249999999534","{""pre-1"":0}","[0]","survey-likert","592","1917217","0.0-592.0","pwkqzjyl","","","","","",""
"2236.7399999999907","{""pre-2"":3}","[0]","survey-likert","593","1919455","0.0-593.0","pwkqzjyl","","","","","",""
"1508.5449999999255","{""pre-3"":2}","[0]","survey-likert","594","1920965","0.0-594.0","pwkqzjyl","","","","","",""
"1593.214999999851","{""post-5"":1}","[0]","survey-likert","595","1922559","0.0-595.0","pwkqzjyl","","","","","",""
"","","","call-function","596","1922559","0.0-596.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","597","1925629","0.0-597.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","598","1925631","0.0-598.0","pwkqzjyl","","","","","",""
"2182.9150000000373","{""pre-1"":0}","[0]","survey-likert","599","1927815","0.0-599.0","pwkqzjyl","","","","","",""
"4265.315000000177","{""pre-2"":2}","[0]","survey-likert","600","1932082","0.0-600.0","pwkqzjyl","","","","","",""
"2839.5849999999627","{""pre-3"":1}","[0]","survey-likert","601","1934923","0.0-601.0","pwkqzjyl","","","","","",""
"1990.6999999999534","{""post-5"":0}","[0]","survey-likert","602","1936915","0.0-602.0","pwkqzjyl","","","","","",""
"","","","call-function","603","1936916","0.0-603.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","604","1939990","0.0-604.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","605","1939990","0.0-605.0","pwkqzjyl","","","","","",""
"1610.2549999998882","{""pre-1"":0}","[0]","survey-likert","606","1941602","0.0-606.0","pwkqzjyl","","","","","",""
"1374.190000000177","{""pre-2"":3}","[0]","survey-likert","607","1942977","0.0-607.0","pwkqzjyl","","","","","",""
"1252.2350000001024","{""pre-3"":2}","[0]","survey-likert","608","1944231","0.0-608.0","pwkqzjyl","","","","","",""
"1272.3600000001024","{""post-5"":0}","[0]","survey-likert","609","1945505","0.0-609.0","pwkqzjyl","","","","","",""
"","","","call-function","610","1945505","0.0-610.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","611","1948565","0.0-611.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","612","1948566","0.0-612.0","pwkqzjyl","","","","","",""
"3505.8349999999627","{""pre-1"":0}","[0]","survey-likert","613","1952073","0.0-613.0","pwkqzjyl","","","","","",""
"2099.320000000065","{""pre-2"":1}","[0]","survey-likert","614","1954173","0.0-614.0","pwkqzjyl","","","","","",""
"1904.5400000000373","{""pre-3"":0}","[0]","survey-likert","615","1956079","0.0-615.0","pwkqzjyl","","","","","",""
"2364.1200000001118","{""post-5"":2}","[0]","survey-likert","616","1958444","0.0-616.0","pwkqzjyl","","","","","",""
"","","","call-function","617","1958445","0.0-617.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","618","1961521","0.0-618.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","619","1961521","0.0-619.0","pwkqzjyl","","","","","",""
"1979.8950000000186","{""pre-1"":0}","[0]","survey-likert","620","1963502","0.0-620.0","pwkqzjyl","","","","","",""
"1419.6950000000652","{""pre-2"":1}","[0]","survey-likert","621","1964923","0.0-621.0","pwkqzjyl","","","","","",""
"2714.445000000065","{""pre-3"":0}","[0]","survey-likert","622","1967639","0.0-622.0","pwkqzjyl","","","","","",""
"2912.4150000000373","{""post-5"":2}","[0]","survey-likert","623","1970552","0.0-623.0","pwkqzjyl","","","","","",""
"","","","call-function","624","1970553","0.0-624.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","625","1973647","0.0-625.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","626","1973649","0.0-626.0","pwkqzjyl","","","","","",""
"1784.1400000001304","{""pre-1"":0}","[0]","survey-likert","627","1975434","0.0-627.0","pwkqzjyl","","","","","",""
"1895.4799999999814","{""pre-2"":2}","[0]","survey-likert","628","1977331","0.0-628.0","pwkqzjyl","","","","","",""
"1428.815000000177","{""pre-3"":2}","[0]","survey-likert","629","1978761","0.0-629.0","pwkqzjyl","","","","","",""
"1774.9750000000931","{""post-5"":0}","[0]","survey-likert","630","1980537","0.0-630.0","pwkqzjyl","","","","","",""
"","","","call-function","631","1980538","0.0-631.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","632","1983603","0.0-632.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","633","1983604","0.0-633.0","pwkqzjyl","","","","","",""
"4819.494999999879","{""pre-1"":0}","[0]","survey-likert","634","1988424","0.0-634.0","pwkqzjyl","","","","","",""
"3047.060000000056","{""pre-2"":2}","[0]","survey-likert","635","1991473","0.0-635.0","pwkqzjyl","","","","","",""
"1603.3700000001118","{""pre-3"":0}","[0]","survey-likert","636","1993078","0.0-636.0","pwkqzjyl","","","","","",""
"4572.979999999981","{""post-5"":0}","[0]","survey-likert","637","1997652","0.0-637.0","pwkqzjyl","","","","","",""
"","","","call-function","638","1997652","0.0-638.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","639","2000727","0.0-639.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","640","2000727","0.0-640.0","pwkqzjyl","","","","","",""
"1858.410000000149","{""pre-1"":0}","[0]","survey-likert","641","2002587","0.0-641.0","pwkqzjyl","","","","","",""
"1484.5800000000745","{""pre-2"":1}","[0]","survey-likert","642","2004072","0.0-642.0","pwkqzjyl","","","","","",""
"1110.8000000000466","{""pre-3"":0}","[0]","survey-likert","643","2005184","0.0-643.0","pwkqzjyl","","","","","",""
"1899.6049999999814","{""post-5"":2}","[0]","survey-likert","644","2007085","0.0-644.0","pwkqzjyl","","","","","",""
"","","","call-function","645","2007086","0.0-645.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","646","2010154","0.0-646.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","647","2010154","0.0-647.0","pwkqzjyl","","","","","",""
"1719.4899999999907","{""pre-1"":0}","[0]","survey-likert","648","2011875","0.0-648.0","pwkqzjyl","","","","","",""
"1972.4299999999348","{""pre-2"":1}","[0]","survey-likert","649","2013848","0.0-649.0","pwkqzjyl","","","","","",""
"1935.5399999998044","{""pre-3"":0}","[0]","survey-likert","650","2015785","0.0-650.0","pwkqzjyl","","","","","",""
"1825.6949999998324","{""post-5"":1}","[0]","survey-likert","651","2017612","0.0-651.0","pwkqzjyl","","","","","",""
"","","","call-function","652","2017614","0.0-652.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","653","2020682","0.0-653.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","654","2020683","0.0-654.0","pwkqzjyl","","","","","",""
"2487.130000000121","{""pre-1"":0}","[0]","survey-likert","655","2023171","0.0-655.0","pwkqzjyl","","","","","",""
"1041.9849999998696","{""pre-2"":1}","[0]","survey-likert","656","2024214","0.0-656.0","pwkqzjyl","","","","","",""
"2417.1450000000186","{""pre-3"":0}","[0]","survey-likert","657","2026633","0.0-657.0","pwkqzjyl","","","","","",""
"3035.4150000000373","{""post-5"":2}","[0]","survey-likert","658","2029670","0.0-658.0","pwkqzjyl","","","","","",""
"","","","call-function","659","2029671","0.0-659.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","660","2032746","0.0-660.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","661","2032747","0.0-661.0","pwkqzjyl","","","","","",""
"1560.8899999998976","{""pre-1"":0}","[0]","survey-likert","662","2034309","0.0-662.0","pwkqzjyl","","","","","",""
"2547.064999999944","{""pre-2"":2}","[0]","survey-likert","663","2036857","0.0-663.0","pwkqzjyl","","","","","",""
"1130.3100000000559","{""pre-3"":1}","[0]","survey-likert","664","2037989","0.0-664.0","pwkqzjyl","","","","","",""
"2399.185000000056","{""post-5"":0}","[0]","survey-likert","665","2040389","0.0-665.0","pwkqzjyl","","","","","",""
"","","","call-function","666","2040390","0.0-666.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","667","2043457","0.0-667.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","668","2043458","0.0-668.0","pwkqzjyl","","","","","",""
"2188.5400000000373","{""pre-1"":0}","[0]","survey-likert","669","2045647","0.0-669.0","pwkqzjyl","","","","","",""
"1762.9650000000838","{""pre-2"":3}","[0]","survey-likert","670","2047412","0.0-670.0","pwkqzjyl","","","","","",""
"1640.8700000001118","{""pre-3"":2}","[0]","survey-likert","671","2049054","0.0-671.0","pwkqzjyl","","","","","",""
"1478.2099999999627","{""post-5"":0}","[0]","survey-likert","672","2050533","0.0-672.0","pwkqzjyl","","","","","",""
"","","","call-function","673","2050534","0.0-673.0","pwkqzjyl","","","","","",""
"null","","","video-keyboard-response","674","2053594","0.0-674.0","pwkqzjyl","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","675","2053595","0.0-675.0","pwkqzjyl","","","","","",""
"2625.1450000000186","{""pre-1"":0}","[0]","survey-likert","676","2056221","0.0-676.0","pwkqzjyl","","","","","",""
"6798.655000000028","{""pre-2"":1}","[0]","survey-likert","677","2063021","0.0-677.0","pwkqzjyl","","","","","",""
"1483.5","{""pre-3"":0}","[0]","survey-likert","678","2064506","0.0-678.0","pwkqzjyl","","","","","",""
"4288.754999999888","{""post-5"":0}","[0]","survey-likert","679","2068796","0.0-679.0","pwkqzjyl","","","","","",""
"","","","call-function","680","2068797","0.0-680.0","pwkqzjyl","","","","","",""
