"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"","","","call-function","112","531818","0.0-112.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","113","534891","0.0-113.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","114","534892","0.0-114.0","hslw8wu3","","","","","",""
"3781.820000000065","{""pre-1"":2}","[0]","survey-likert","115","538675","0.0-115.0","hslw8wu3","","","","","",""
"3195.219999999972","{""pre-2"":0}","[0]","survey-likert","116","541871","0.0-116.0","hslw8wu3","","","","","",""
"2418.7200000000885","{""pre-3"":0}","[0]","survey-likert","117","544291","0.0-117.0","hslw8wu3","","","","","",""
"2021.0650000000605","{""post-5"":3}","[0]","survey-likert","118","546313","0.0-118.0","hslw8wu3","","","","","",""
"","","","call-function","119","546313","0.0-119.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","120","549390","0.0-120.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","121","549390","0.0-121.0","hslw8wu3","","","","","",""
"3273.100000000093","{""pre-1"":3}","[0]","survey-likert","122","552664","0.0-122.0","hslw8wu3","","","","","",""
"6140.139999999898","{""pre-2"":0}","[0]","survey-likert","123","558805","0.0-123.0","hslw8wu3","","","","","",""
"2395.7149999999674","{""pre-3"":0}","[0]","survey-likert","124","561202","0.0-124.0","hslw8wu3","","","","","",""
"2027.3250000000698","{""post-5"":3}","[0]","survey-likert","125","563230","0.0-125.0","hslw8wu3","","","","","",""
"","","","call-function","126","563231","0.0-126.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","127","566293","0.0-127.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","128","566293","0.0-128.0","hslw8wu3","","","","","",""
"2782.4250000000466","{""pre-1"":1}","[0]","survey-likert","129","569077","0.0-129.0","hslw8wu3","","","","","",""
"2080.664999999921","{""pre-2"":2}","[0]","survey-likert","130","571159","0.0-130.0","hslw8wu3","","","","","",""
"1931.015000000014","{""pre-3"":2}","[0]","survey-likert","131","573092","0.0-131.0","hslw8wu3","","","","","",""
"2090.009999999893","{""post-5"":1}","[0]","survey-likert","132","575183","0.0-132.0","hslw8wu3","","","","","",""
"","","","call-function","133","575184","0.0-133.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","134","578254","0.0-134.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","135","578254","0.0-135.0","hslw8wu3","","","","","",""
"2647.695000000065","{""pre-1"":1}","[0]","survey-likert","136","580904","0.0-136.0","hslw8wu3","","","","","",""
"1711.030000000028","{""pre-2"":2}","[0]","survey-likert","137","582616","0.0-137.0","hslw8wu3","","","","","",""
"2445.32500000007","{""pre-3"":1}","[0]","survey-likert","138","585062","0.0-138.0","hslw8wu3","","","","","",""
"2747.679999999935","{""post-5"":0}","[0]","survey-likert","139","587811","0.0-139.0","hslw8wu3","","","","","",""
"","","","call-function","140","587812","0.0-140.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","141","590881","0.0-141.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","142","590882","0.0-142.0","hslw8wu3","","","","","",""
"5765.435000000056","{""pre-1"":2}","[0]","survey-likert","143","596648","0.0-143.0","hslw8wu3","","","","","",""
"4559.9049999999115","{""pre-2"":1}","[0]","survey-likert","144","601209","0.0-144.0","hslw8wu3","","","","","",""
"6595.135000000009","{""pre-3"":1}","[0]","survey-likert","145","607805","0.0-145.0","hslw8wu3","","","","","",""
"2261.9349999999395","{""post-5"":2}","[0]","survey-likert","146","610068","0.0-146.0","hslw8wu3","","","","","",""
"","","","call-function","147","610068","0.0-147.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","148","613137","0.0-148.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
