"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"null","","","video-keyboard-response","483","1284942","0.0-483.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","484","1284942","0.0-484.0","gejyz804","","","","","",""
"2880.4000000953674","{""pre-1"":2}","[0]","survey-likert","485","1287823","0.0-485.0","gejyz804","","","","","",""
"1141.7999999523163","{""pre-2"":2}","[0]","survey-likert","486","1288966","0.0-486.0","gejyz804","","","","","",""
"1307","{""pre-3"":2}","[0]","survey-likert","487","1290274","0.0-487.0","gejyz804","","","","","",""
"1949","{""post-5"":1}","[0]","survey-likert","488","1292224","0.0-488.0","gejyz804","","","","","",""
"","","","call-function","489","1292225","0.0-489.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","490","1295317","0.0-490.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","491","1295317","0.0-491.0","gejyz804","","","","","",""
"6015.600000023842","{""pre-1"":2}","[0]","survey-likert","492","1301333","0.0-492.0","gejyz804","","","","","",""
"1104.8999999761581","{""pre-2"":2}","[0]","survey-likert","493","1302439","0.0-493.0","gejyz804","","","","","",""
"983.2000000476837","{""pre-3"":2}","[0]","survey-likert","494","1303423","0.0-494.0","gejyz804","","","","","",""
"1329","{""post-5"":1}","[0]","survey-likert","495","1304753","0.0-495.0","gejyz804","","","","","",""
"","","","call-function","496","1304754","0.0-496.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","497","1307851","0.0-497.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","498","1307851","0.0-498.0","gejyz804","","","","","",""
"2536.100000023842","{""pre-1"":2}","[0]","survey-likert","499","1310388","0.0-499.0","gejyz804","","","","","",""
"981","{""pre-2"":2}","[0]","survey-likert","500","1311370","0.0-500.0","gejyz804","","","","","",""
"1627.1000000238419","{""pre-3"":2}","[0]","survey-likert","501","1312998","0.0-501.0","gejyz804","","","","","",""
"1501","{""post-5"":1}","[0]","survey-likert","502","1314500","0.0-502.0","gejyz804","","","","","",""
"","","","call-function","503","1314501","0.0-503.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","504","1317579","0.0-504.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","505","1317579","0.0-505.0","gejyz804","","","","","",""
"1993.2000000476837","{""pre-1"":2}","[0]","survey-likert","506","1319573","0.0-506.0","gejyz804","","","","","",""
"1021.8999999761581","{""pre-2"":2}","[0]","survey-likert","507","1320596","0.0-507.0","gejyz804","","","","","",""
"1283","{""pre-3"":2}","[0]","survey-likert","508","1321880","0.0-508.0","gejyz804","","","","","",""
"1145","{""post-5"":0}","[0]","survey-likert","509","1323026","0.0-509.0","gejyz804","","","","","",""
"","","","call-function","510","1323027","0.0-510.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","511","1326100","0.0-511.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","512","1326100","0.0-512.0","gejyz804","","","","","",""
"4626.300000071526","{""pre-1"":1}","[0]","survey-likert","513","1330727","0.0-513.0","gejyz804","","","","","",""
"1023.8999999761581","{""pre-2"":1}","[0]","survey-likert","514","1331752","0.0-514.0","gejyz804","","","","","",""
"1567.8999999761581","{""pre-3"":1}","[0]","survey-likert","515","1333321","0.0-515.0","gejyz804","","","","","",""
"1339.2000000476837","{""post-5"":2}","[0]","survey-likert","516","1334661","0.0-516.0","gejyz804","","","","","",""
"","","","call-function","517","1334662","0.0-517.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","518","1337731","0.0-518.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","519","1337731","0.0-519.0","gejyz804","","","","","",""
"1795.3000000715256","{""pre-1"":2}","[0]","survey-likert","520","1339527","0.0-520.0","gejyz804","","","","","",""
"1315.8999999761581","{""pre-2"":2}","[0]","survey-likert","521","1340844","0.0-521.0","gejyz804","","","","","",""
"1961.2999999523163","{""pre-3"":2}","[0]","survey-likert","522","1342807","0.0-522.0","gejyz804","","","","","",""
"1525.5","{""post-5"":1}","[0]","survey-likert","523","1344333","0.0-523.0","gejyz804","","","","","",""
"","","","call-function","524","1344334","0.0-524.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","525","1347418","0.0-525.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","526","1347418","0.0-526.0","gejyz804","","","","","",""
"3930.399999976158","{""pre-1"":2}","[0]","survey-likert","527","1351349","0.0-527.0","gejyz804","","","","","",""
"1969.7999999523163","{""pre-2"":2}","[0]","survey-likert","528","1353320","0.0-528.0","gejyz804","","","","","",""
"1546.1000000238419","{""pre-3"":2}","[0]","survey-likert","529","1354867","0.0-529.0","gejyz804","","","","","",""
"1864.1000000238419","{""post-5"":0}","[0]","survey-likert","530","1356732","0.0-530.0","gejyz804","","","","","",""
"","","","call-function","531","1356733","0.0-531.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","532","1359848","0.0-532.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","533","1359848","0.0-533.0","gejyz804","","","","","",""
"3523.2999999523163","{""pre-1"":2}","[0]","survey-likert","534","1363372","0.0-534.0","gejyz804","","","","","",""
"1740","{""pre-2"":3}","[0]","survey-likert","535","1365113","0.0-535.0","gejyz804","","","","","",""
"1874.7999999523163","{""pre-3"":2}","[0]","survey-likert","536","1366989","0.0-536.0","gejyz804","","","","","",""
"1836.7999999523163","{""post-5"":0}","[0]","survey-likert","537","1368827","0.0-537.0","gejyz804","","","","","",""
"","","","call-function","538","1368828","0.0-538.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","539","1371931","0.0-539.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","540","1371931","0.0-540.0","gejyz804","","","","","",""
"1869.3000000715256","{""pre-1"":1}","[0]","survey-likert","541","1373801","0.0-541.0","gejyz804","","","","","",""
"2231.100000023842","{""pre-2"":1}","[0]","survey-likert","542","1376033","0.0-542.0","gejyz804","","","","","",""
"1378","{""pre-3"":1}","[0]","survey-likert","543","1377412","0.0-543.0","gejyz804","","","","","",""
"1546.1000000238419","{""post-5"":2}","[0]","survey-likert","544","1378959","0.0-544.0","gejyz804","","","","","",""
"","","","call-function","545","1378960","0.0-545.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","546","1382041","0.0-546.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","547","1382042","0.0-547.0","gejyz804","","","","","",""
"3831.100000023842","{""pre-1"":1}","[0]","survey-likert","548","1385873","0.0-548.0","gejyz804","","","","","",""
"1104","{""pre-2"":1}","[0]","survey-likert","549","1386978","0.0-549.0","gejyz804","","","","","",""
"1411","{""pre-3"":1}","[0]","survey-likert","550","1388391","0.0-550.0","gejyz804","","","","","",""
"1547.6000000238419","{""post-5"":2}","[0]","survey-likert","551","1389939","0.0-551.0","gejyz804","","","","","",""
"","","","call-function","552","1389940","0.0-552.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","553","1393013","0.0-553.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","554","1393013","0.0-554.0","gejyz804","","","","","",""
"5021.100000023842","{""pre-1"":1}","[0]","survey-likert","555","1398035","0.0-555.0","gejyz804","","","","","",""
"1139.2000000476837","{""pre-2"":1}","[0]","survey-likert","556","1399175","0.0-556.0","gejyz804","","","","","",""
"1826.7999999523163","{""pre-3"":1}","[0]","survey-likert","557","1401003","0.0-557.0","gejyz804","","","","","",""
"1775","{""post-5"":2}","[0]","survey-likert","558","1402779","0.0-558.0","gejyz804","","","","","",""
"","","","call-function","559","1402780","0.0-559.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","560","1405895","0.0-560.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592807.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","561","1405895","0.0-561.0","gejyz804","","","","","",""
"3973.7999999523163","{""pre-1"":2}","[0]","survey-likert","562","1409870","0.0-562.0","gejyz804","","","","","",""
"1575.5","{""pre-2"":2}","[0]","survey-likert","563","1411446","0.0-563.0","gejyz804","","","","","",""
"1158.1000000238419","{""pre-3"":2}","[0]","survey-likert","564","1412605","0.0-564.0","gejyz804","","","","","",""
"1685.8999999761581","{""post-5"":1}","[0]","survey-likert","565","1414292","0.0-565.0","gejyz804","","","","","",""
"","","","call-function","566","1414293","0.0-566.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","567","1417374","0.0-567.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","568","1417374","0.0-568.0","gejyz804","","","","","",""
"3445.5","{""pre-1"":1}","[0]","survey-likert","569","1420820","0.0-569.0","gejyz804","","","","","",""
"1942.1000000238419","{""pre-2"":1}","[0]","survey-likert","570","1422763","0.0-570.0","gejyz804","","","","","",""
"1618.1000000238419","{""pre-3"":1}","[0]","survey-likert","571","1424382","0.0-571.0","gejyz804","","","","","",""
"1445.1000000238419","{""post-5"":2}","[0]","survey-likert","572","1425828","0.0-572.0","gejyz804","","","","","",""
"","","","call-function","573","1425829","0.0-573.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","574","1428913","0.0-574.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159777.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","575","1428914","0.0-575.0","gejyz804","","","","","",""
"2751.8000000715256","{""pre-1"":0}","[0]","survey-likert","576","1431667","0.0-576.0","gejyz804","","","","","",""
"4636.899999976158","{""pre-2"":1}","[0]","survey-likert","577","1436305","0.0-577.0","gejyz804","","","","","",""
"1743.8999999761581","{""pre-3"":0}","[0]","survey-likert","578","1438049","0.0-578.0","gejyz804","","","","","",""
"1158.8000000715256","{""post-5"":2}","[0]","survey-likert","579","1439209","0.0-579.0","gejyz804","","","","","",""
"","","","call-function","580","1439210","0.0-580.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","581","1442295","0.0-581.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","582","1442295","0.0-582.0","gejyz804","","","","","",""
"1488.3999999761581","{""pre-1"":1}","[0]","survey-likert","583","1443784","0.0-583.0","gejyz804","","","","","",""
"1331","{""pre-2"":1}","[0]","survey-likert","584","1445116","0.0-584.0","gejyz804","","","","","",""
"993.1000000238419","{""pre-3"":1}","[0]","survey-likert","585","1446110","0.0-585.0","gejyz804","","","","","",""
"1104.1000000238419","{""post-5"":2}","[0]","survey-likert","586","1447215","0.0-586.0","gejyz804","","","","","",""
"45214.200000047684","","","instructions","587","1492430","0.0-587.0","gejyz804","[{""page_index"":0,""viewing_time"":5096.100000023842},{""page_index"":1,""viewing_time"":39456},{""page_index"":2,""viewing_time"":662}]","","","","",""
"5114.700000047684","","","instructions","588","1497545","0.0-588.0","gejyz804","[{""page_index"":0,""viewing_time"":612.5},{""page_index"":1,""viewing_time"":3528},{""page_index"":2,""viewing_time"":974.1000000238419}]","","","","",""
"","","","call-function","589","1497546","0.0-589.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","590","1500619","0.0-590.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","591","1500620","0.0-591.0","gejyz804","","","","","",""
"1888.3000000715256","{""pre-1"":1}","[0]","survey-likert","592","1502509","0.0-592.0","gejyz804","","","","","",""
"1590.7000000476837","{""pre-2"":1}","[0]","survey-likert","593","1504101","0.0-593.0","gejyz804","","","","","",""
"1148.7999999523163","{""pre-3"":1}","[0]","survey-likert","594","1505251","0.0-594.0","gejyz804","","","","","",""
"1429.7999999523163","{""post-5"":2}","[0]","survey-likert","595","1506681","0.0-595.0","gejyz804","","","","","",""
"","","","call-function","596","1506682","0.0-596.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","597","1509757","0.0-597.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","598","1509757","0.0-598.0","gejyz804","","","","","",""
"2418.5999999046326","{""pre-1"":1}","[0]","survey-likert","599","1512177","0.0-599.0","gejyz804","","","","","",""
"1230.8999999761581","{""pre-2"":1}","[0]","survey-likert","600","1513408","0.0-600.0","gejyz804","","","","","",""
"1047.1000000238419","{""pre-3"":1}","[0]","survey-likert","601","1514457","0.0-601.0","gejyz804","","","","","",""
"1549.6000000238419","{""post-5"":2}","[0]","survey-likert","602","1516007","0.0-602.0","gejyz804","","","","","",""
"","","","call-function","603","1516008","0.0-603.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","604","1519090","0.0-604.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","605","1519090","0.0-605.0","gejyz804","","","","","",""
"1901.8000000715256","{""pre-1"":2}","[0]","survey-likert","606","1520993","0.0-606.0","gejyz804","","","","","",""
"1298.8999999761581","{""pre-2"":2}","[0]","survey-likert","607","1522293","0.0-607.0","gejyz804","","","","","",""
"1428.1999999284744","{""pre-3"":2}","[0]","survey-likert","608","1523722","0.0-608.0","gejyz804","","","","","",""
"1857.1000000238419","{""post-5"":1}","[0]","survey-likert","609","1525580","0.0-609.0","gejyz804","","","","","",""
"","","","call-function","610","1525581","0.0-610.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","611","1528666","0.0-611.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713760.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","612","1528666","0.0-612.0","gejyz804","","","","","",""
"3265.899999976158","{""pre-1"":2}","[0]","survey-likert","613","1531932","0.0-613.0","gejyz804","","","","","",""
"1421","{""pre-2"":2}","[0]","survey-likert","614","1533354","0.0-614.0","gejyz804","","","","","",""
"1429","{""pre-3"":2}","[0]","survey-likert","615","1534784","0.0-615.0","gejyz804","","","","","",""
"1412.2000000476837","{""post-5"":1}","[0]","survey-likert","616","1536198","0.0-616.0","gejyz804","","","","","",""
"","","","call-function","617","1536198","0.0-617.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","618","1539290","0.0-618.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","619","1539290","0.0-619.0","gejyz804","","","","","",""
"1847","{""pre-1"":1}","[0]","survey-likert","620","1541138","0.0-620.0","gejyz804","","","","","",""
"1541.3999999761581","{""pre-2"":1}","[0]","survey-likert","621","1542680","0.0-621.0","gejyz804","","","","","",""
"1088.1000000238419","{""pre-3"":1}","[0]","survey-likert","622","1543770","0.0-622.0","gejyz804","","","","","",""
"1246.8999999761581","{""post-5"":2}","[0]","survey-likert","623","1545018","0.0-623.0","gejyz804","","","","","",""
"","","","call-function","624","1545018","0.0-624.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","625","1548096","0.0-625.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","626","1548096","0.0-626.0","gejyz804","","","","","",""
"2441.9000000953674","{""pre-1"":2}","[0]","survey-likert","627","1550539","0.0-627.0","gejyz804","","","","","",""
"1064.7000000476837","{""pre-2"":2}","[0]","survey-likert","628","1551605","0.0-628.0","gejyz804","","","","","",""
"943","{""pre-3"":2}","[0]","survey-likert","629","1552549","0.0-629.0","gejyz804","","","","","",""
"2275.6999999284744","{""post-5"":1}","[0]","survey-likert","630","1554825","0.0-630.0","gejyz804","","","","","",""
"","","","call-function","631","1554826","0.0-631.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","632","1557893","0.0-632.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","633","1557893","0.0-633.0","gejyz804","","","","","",""
"2030.5","{""pre-1"":0}","[0]","survey-likert","634","1559925","0.0-634.0","gejyz804","","","","","",""
"1359.1000000238419","{""pre-2"":0}","[0]","survey-likert","635","1561285","0.0-635.0","gejyz804","","","","","",""
"3343.899999976158","{""pre-3"":0}","[0]","survey-likert","636","1564630","0.0-636.0","gejyz804","","","","","",""
"1483.8999999761581","{""post-5"":2}","[0]","survey-likert","637","1566115","0.0-637.0","gejyz804","","","","","",""
"","","","call-function","638","1566115","0.0-638.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","639","1569239","0.0-639.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","640","1569240","0.0-640.0","gejyz804","","","","","",""
"2958","{""pre-1"":3}","[0]","survey-likert","641","1572199","0.0-641.0","gejyz804","","","","","",""
"1371.7999999523163","{""pre-2"":3}","[0]","survey-likert","642","1573571","0.0-642.0","gejyz804","","","","","",""
"3256.3000000715256","{""pre-3"":3}","[0]","survey-likert","643","1576829","0.0-643.0","gejyz804","","","","","",""
"1337","{""post-5"":0}","[0]","survey-likert","644","1578167","0.0-644.0","gejyz804","","","","","",""
"","","","call-function","645","1578167","0.0-645.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","646","1581268","0.0-646.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","647","1581268","0.0-647.0","gejyz804","","","","","",""
"4461.399999976158","{""pre-1"":2}","[0]","survey-likert","648","1585731","0.0-648.0","gejyz804","","","","","",""
"2516.8000000715256","{""pre-2"":1}","[0]","survey-likert","649","1588249","0.0-649.0","gejyz804","","","","","",""
"1008.8999999761581","{""pre-3"":1}","[0]","survey-likert","650","1589259","0.0-650.0","gejyz804","","","","","",""
"1916","{""post-5"":2}","[0]","survey-likert","651","1591176","0.0-651.0","gejyz804","","","","","",""
"","","","call-function","652","1591176","0.0-652.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","653","1594383","0.0-653.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159784.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","654","1594384","0.0-654.0","gejyz804","","","","","",""
"5613.700000047684","{""pre-1"":1}","[0]","survey-likert","655","1599999","0.0-655.0","gejyz804","","","","","",""
"919.8999999761581","{""pre-2"":1}","[0]","survey-likert","656","1600920","0.0-656.0","gejyz804","","","","","",""
"1001","{""pre-3"":1}","[0]","survey-likert","657","1601921","0.0-657.0","gejyz804","","","","","",""
"1575.3000000715256","{""post-5"":2}","[0]","survey-likert","658","1603498","0.0-658.0","gejyz804","","","","","",""
"","","","call-function","659","1603498","0.0-659.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","660","1606585","0.0-660.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","661","1606585","0.0-661.0","gejyz804","","","","","",""
"1414.2999999523163","{""pre-1"":2}","[0]","survey-likert","662","1608001","0.0-662.0","gejyz804","","","","","",""
"1116.8999999761581","{""pre-2"":2}","[0]","survey-likert","663","1609119","0.0-663.0","gejyz804","","","","","",""
"2703","{""pre-3"":2}","[0]","survey-likert","664","1611823","0.0-664.0","gejyz804","","","","","",""
"1293.9000000953674","{""post-5"":1}","[0]","survey-likert","665","1613118","0.0-665.0","gejyz804","","","","","",""
"","","","call-function","666","1613119","0.0-666.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","667","1616203","0.0-667.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","668","1616203","0.0-668.0","gejyz804","","","","","",""
"1821.8000000715256","{""pre-1"":3}","[0]","survey-likert","669","1618026","0.0-669.0","gejyz804","","","","","",""
"1462.2000000476837","{""pre-2"":3}","[0]","survey-likert","670","1619489","0.0-670.0","gejyz804","","","","","",""
"1474","{""pre-3"":3}","[0]","survey-likert","671","1620964","0.0-671.0","gejyz804","","","","","",""
"1705.8999999761581","{""post-5"":0}","[0]","survey-likert","672","1622671","0.0-672.0","gejyz804","","","","","",""
"","","","call-function","673","1622671","0.0-673.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","674","1625744","0.0-674.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","675","1625744","0.0-675.0","gejyz804","","","","","",""
"1934.5","{""pre-1"":1}","[0]","survey-likert","676","1627680","0.0-676.0","gejyz804","","","","","",""
"1132.8999999761581","{""pre-2"":1}","[0]","survey-likert","677","1628814","0.0-677.0","gejyz804","","","","","",""
"993.7000000476837","{""pre-3"":1}","[0]","survey-likert","678","1629809","0.0-678.0","gejyz804","","","","","",""
"1463","{""post-5"":2}","[0]","survey-likert","679","1631273","0.0-679.0","gejyz804","","","","","",""
"","","","call-function","680","1631273","0.0-680.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","681","1634362","0.0-681.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","682","1634362","0.0-682.0","gejyz804","","","","","",""
"2933.2000000476837","{""pre-1"":2}","[0]","survey-likert","683","1637296","0.0-683.0","gejyz804","","","","","",""
"1087.5","{""pre-2"":2}","[0]","survey-likert","684","1638385","0.0-684.0","gejyz804","","","","","",""
"1949.1000000238419","{""pre-3"":1}","[0]","survey-likert","685","1640335","0.0-685.0","gejyz804","","","","","",""
"2128","{""post-5"":1}","[0]","survey-likert","686","1642464","0.0-686.0","gejyz804","","","","","",""
"","","","call-function","687","1642464","0.0-687.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","688","1645542","0.0-688.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","689","1645542","0.0-689.0","gejyz804","","","","","",""
"4492.600000023842","{""pre-1"":2}","[0]","survey-likert","690","1650036","0.0-690.0","gejyz804","","","","","",""
"3372.100000023842","{""pre-2"":1}","[0]","survey-likert","691","1653409","0.0-691.0","gejyz804","","","","","",""
"1292.7000000476837","{""pre-3"":1}","[0]","survey-likert","692","1654703","0.0-692.0","gejyz804","","","","","",""
"1663.1000000238419","{""post-5"":2}","[0]","survey-likert","693","1656367","0.0-693.0","gejyz804","","","","","",""
"","","","call-function","694","1656367","0.0-694.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","695","1659457","0.0-695.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","696","1659458","0.0-696.0","gejyz804","","","","","",""
"2390.5","{""pre-1"":2}","[0]","survey-likert","697","1661849","0.0-697.0","gejyz804","","","","","",""
"2370.5","{""pre-2"":2}","[0]","survey-likert","698","1664221","0.0-698.0","gejyz804","","","","","",""
"1158.1000000238419","{""pre-3"":2}","[0]","survey-likert","699","1665380","0.0-699.0","gejyz804","","","","","",""
"1553.8000000715256","{""post-5"":1}","[0]","survey-likert","700","1666935","0.0-700.0","gejyz804","","","","","",""
"","","","call-function","701","1666935","0.0-701.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","702","1670020","0.0-702.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","703","1670020","0.0-703.0","gejyz804","","","","","",""
"1984.8000000715256","{""pre-1"":2}","[0]","survey-likert","704","1672006","0.0-704.0","gejyz804","","","","","",""
"1168.9000000953674","{""pre-2"":2}","[0]","survey-likert","705","1673176","0.0-705.0","gejyz804","","","","","",""
"1241","{""pre-3"":2}","[0]","survey-likert","706","1674418","0.0-706.0","gejyz804","","","","","",""
"1118","{""post-5"":1}","[0]","survey-likert","707","1675537","0.0-707.0","gejyz804","","","","","",""
"","","","call-function","708","1675537","0.0-708.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","709","1678602","0.0-709.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","710","1678602","0.0-710.0","gejyz804","","","","","",""
"2596.1999999284744","{""pre-1"":1}","[0]","survey-likert","711","1681199","0.0-711.0","gejyz804","","","","","",""
"989.5","{""pre-2"":1}","[0]","survey-likert","712","1682190","0.0-712.0","gejyz804","","","","","",""
"2392.100000023842","{""pre-3"":1}","[0]","survey-likert","713","1684583","0.0-713.0","gejyz804","","","","","",""
"1351.8999999761581","{""post-5"":2}","[0]","survey-likert","714","1685936","0.0-714.0","gejyz804","","","","","",""
"","","","call-function","715","1685936","0.0-715.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","716","1689053","0.0-716.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","717","1689053","0.0-717.0","gejyz804","","","","","",""
"8412.600000023842","{""pre-1"":2}","[0]","survey-likert","718","1697467","0.0-718.0","gejyz804","","","","","",""
"1900.8999999761581","{""pre-2"":2}","[0]","survey-likert","719","1699369","0.0-719.0","gejyz804","","","","","",""
"3757.2000000476837","{""pre-3"":1}","[0]","survey-likert","720","1703127","0.0-720.0","gejyz804","","","","","",""
"1692.1000000238419","{""post-5"":1}","[0]","survey-likert","721","1704820","0.0-721.0","gejyz804","","","","","",""
"","","","call-function","722","1704821","0.0-722.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","723","1707913","0.0-723.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","724","1707914","0.0-724.0","gejyz804","","","","","",""
"4023.7999999523163","{""pre-1"":2}","[0]","survey-likert","725","1711938","0.0-725.0","gejyz804","","","","","",""
"1463.6000000238419","{""pre-2"":2}","[0]","survey-likert","726","1713403","0.0-726.0","gejyz804","","","","","",""
"1119.8999999761581","{""pre-3"":1}","[0]","survey-likert","727","1714524","0.0-727.0","gejyz804","","","","","",""
