"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"null","","","video-keyboard-response","455","1153815","0.0-455.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","1153815","0.0-456.0","h9rm7sn1","","","","","",""
"2370.3649999999907","{""pre-1"":2}","[0]","survey-likert","457","1156186","0.0-457.0","h9rm7sn1","","","","","",""
"1591.1149999999907","{""pre-2"":3}","[0]","survey-likert","458","1157779","0.0-458.0","h9rm7sn1","","","","","",""
"1270.4499999999534","{""pre-3"":3}","[0]","survey-likert","459","1159050","0.0-459.0","h9rm7sn1","","","","","",""
"1167.934999999823","{""post-5"":0}","[0]","survey-likert","460","1160219","0.0-460.0","h9rm7sn1","","","","","",""
"","","","call-function","461","1160219","0.0-461.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","462","1163280","0.0-462.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","1163280","0.0-463.0","h9rm7sn1","","","","","",""
"2955.689999999944","{""pre-1"":2}","[0]","survey-likert","464","1166237","0.0-464.0","h9rm7sn1","","","","","",""
"1418.125","{""pre-2"":1}","[0]","survey-likert","465","1167656","0.0-465.0","h9rm7sn1","","","","","",""
"1329.7100000001956","{""pre-3"":1}","[0]","survey-likert","466","1168987","0.0-466.0","h9rm7sn1","","","","","",""
"1441.3850000000093","{""post-5"":1}","[0]","survey-likert","467","1170429","0.0-467.0","h9rm7sn1","","","","","",""
"","","","call-function","468","1170430","0.0-468.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","469","1173496","0.0-469.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","470","1173497","0.0-470.0","h9rm7sn1","","","","","",""
"2721.6149999999907","{""pre-1"":2}","[0]","survey-likert","471","1176221","0.0-471.0","h9rm7sn1","","","","","",""
"1432.6450000000186","{""pre-2"":1}","[0]","survey-likert","472","1177656","0.0-472.0","h9rm7sn1","","","","","",""
"1191.5750000001863","{""pre-3"":2}","[0]","survey-likert","473","1178849","0.0-473.0","h9rm7sn1","","","","","",""
"1827.6299999998882","{""post-5"":2}","[0]","survey-likert","474","1180678","0.0-474.0","h9rm7sn1","","","","","",""
"","","","call-function","475","1180678","0.0-475.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","476","1183754","0.0-476.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","477","1183755","0.0-477.0","h9rm7sn1","","","","","",""
"3454.605000000214","{""pre-1"":1}","[0]","survey-likert","478","1187211","0.0-478.0","h9rm7sn1","","","","","",""
"1423.3850000000093","{""pre-2"":2}","[0]","survey-likert","479","1188636","0.0-479.0","h9rm7sn1","","","","","",""
"2011.6149999999907","{""pre-3"":2}","[0]","survey-likert","480","1190648","0.0-480.0","h9rm7sn1","","","","","",""
"2651.475000000093","{""post-5"":1}","[0]","survey-likert","481","1193301","0.0-481.0","h9rm7sn1","","","","","",""
"","","","call-function","482","1193302","0.0-482.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","483","1196363","0.0-483.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","484","1196364","0.0-484.0","h9rm7sn1","","","","","",""
"2087.4749999998603","{""pre-1"":1}","[0]","survey-likert","485","1198452","0.0-485.0","h9rm7sn1","","","","","",""
"1618.0449999999255","{""pre-2"":1}","[0]","survey-likert","486","1200071","0.0-486.0","h9rm7sn1","","","","","",""
"2165.3700000001118","{""pre-3"":2}","[0]","survey-likert","487","1202238","0.0-487.0","h9rm7sn1","","","","","",""
"2358.2099999999627","{""post-5"":1}","[0]","survey-likert","488","1204597","0.0-488.0","h9rm7sn1","","","","","",""
"","","","call-function","489","1204597","0.0-489.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","490","1207667","0.0-490.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","491","1207667","0.0-491.0","h9rm7sn1","","","","","",""
"2711.0150000001304","{""pre-1"":2}","[0]","survey-likert","492","1210379","0.0-492.0","h9rm7sn1","","","","","",""
"1227.2249999998603","{""pre-2"":2}","[0]","survey-likert","493","1211607","0.0-493.0","h9rm7sn1","","","","","",""
"2156.0500000000466","{""pre-3"":1}","[0]","survey-likert","494","1213765","0.0-494.0","h9rm7sn1","","","","","",""
"1361.7399999999907","{""post-5"":2}","[0]","survey-likert","495","1215127","0.0-495.0","h9rm7sn1","","","","","",""
"","","","call-function","496","1215128","0.0-496.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","497","1218215","0.0-497.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","498","1218216","0.0-498.0","h9rm7sn1","","","","","",""
"2070.2600000000093","{""pre-1"":0}","[0]","survey-likert","499","1220288","0.0-499.0","h9rm7sn1","","","","","",""
"2589.784999999916","{""pre-2"":0}","[0]","survey-likert","500","1222880","0.0-500.0","h9rm7sn1","","","","","",""
"1183.4099999999162","{""pre-3"":0}","[0]","survey-likert","501","1224066","0.0-501.0","h9rm7sn1","","","","","",""
"1834.7399999999907","{""post-5"":3}","[0]","survey-likert","502","1225902","0.0-502.0","h9rm7sn1","","","","","",""
"","","","call-function","503","1225903","0.0-503.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","504","1228982","0.0-504.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","505","1228983","0.0-505.0","h9rm7sn1","","","","","",""
"1864.3850000000093","{""pre-1"":1}","[0]","survey-likert","506","1230848","0.0-506.0","h9rm7sn1","","","","","",""
"1630.125","{""pre-2"":1}","[0]","survey-likert","507","1232480","0.0-507.0","h9rm7sn1","","","","","",""
"2167.9550000000745","{""pre-3"":1}","[0]","survey-likert","508","1234649","0.0-508.0","h9rm7sn1","","","","","",""
"1883.285000000149","{""post-5"":2}","[0]","survey-likert","509","1236533","0.0-509.0","h9rm7sn1","","","","","",""
"","","","call-function","510","1236534","0.0-510.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","511","1239609","0.0-511.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","512","1239609","0.0-512.0","h9rm7sn1","","","","","",""
"3078.5749999999534","{""pre-1"":0}","[0]","survey-likert","513","1242689","0.0-513.0","h9rm7sn1","","","","","",""
"4334.35999999987","{""pre-2"":0}","[0]","survey-likert","514","1247024","0.0-514.0","h9rm7sn1","","","","","",""
"2848.564999999944","{""pre-3"":0}","[0]","survey-likert","515","1249874","0.0-515.0","h9rm7sn1","","","","","",""
"1821.625","{""post-5"":3}","[0]","survey-likert","516","1251697","0.0-516.0","h9rm7sn1","","","","","",""
"","","","call-function","517","1251697","0.0-517.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","518","1254758","0.0-518.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","519","1254758","0.0-519.0","h9rm7sn1","","","","","",""
"1550.155000000028","{""pre-1"":0}","[0]","survey-likert","520","1256309","0.0-520.0","h9rm7sn1","","","","","",""
"1788.5749999999534","{""pre-2"":0}","[0]","survey-likert","521","1258099","0.0-521.0","h9rm7sn1","","","","","",""
"1553.964999999851","{""pre-3"":0}","[0]","survey-likert","522","1259654","0.0-522.0","h9rm7sn1","","","","","",""
"1715.5549999999348","{""post-5"":3}","[0]","survey-likert","523","1261371","0.0-523.0","h9rm7sn1","","","","","",""
"","","","call-function","524","1261371","0.0-524.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","525","1264445","0.0-525.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","526","1264446","0.0-526.0","h9rm7sn1","","","","","",""
"1862.719999999972","{""pre-1"":2}","[0]","survey-likert","527","1266309","0.0-527.0","h9rm7sn1","","","","","",""
"2648.0049999998882","{""pre-2"":3}","[0]","survey-likert","528","1268959","0.0-528.0","h9rm7sn1","","","","","",""
"2112.5250000001397","{""pre-3"":3}","[0]","survey-likert","529","1271072","0.0-529.0","h9rm7sn1","","","","","",""
"1473.7250000000931","{""post-5"":0}","[0]","survey-likert","530","1272548","0.0-530.0","h9rm7sn1","","","","","",""
"","","","call-function","531","1272549","0.0-531.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","532","1275651","0.0-532.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","533","1275651","0.0-533.0","h9rm7sn1","","","","","",""
"2144.5500000000466","{""pre-1"":1}","[0]","survey-likert","534","1277797","0.0-534.0","h9rm7sn1","","","","","",""
"4604.310000000056","{""pre-2"":0}","[0]","survey-likert","535","1282402","0.0-535.0","h9rm7sn1","","","","","",""
"5629.699999999953","{""pre-3"":1}","[0]","survey-likert","536","1288034","0.0-536.0","h9rm7sn1","","","","","",""
"1668.3950000000186","{""post-5"":3}","[0]","survey-likert","537","1289703","0.0-537.0","h9rm7sn1","","","","","",""
"","","","call-function","538","1289704","0.0-538.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","539","1292765","0.0-539.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","540","1292766","0.0-540.0","h9rm7sn1","","","","","",""
"2390.4250000000466","{""pre-1"":2}","[0]","survey-likert","541","1295158","0.0-541.0","h9rm7sn1","","","","","",""
"1188.5049999998882","{""pre-2"":2}","[0]","survey-likert","542","1296347","0.0-542.0","h9rm7sn1","","","","","",""
"1400.9899999999907","{""pre-3"":2}","[0]","survey-likert","543","1297749","0.0-543.0","h9rm7sn1","","","","","",""
"1297.9150000000373","{""post-5"":1}","[0]","survey-likert","544","1299049","0.0-544.0","h9rm7sn1","","","","","",""
"","","","call-function","545","1299049","0.0-545.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","546","1302109","0.0-546.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","547","1302110","0.0-547.0","h9rm7sn1","","","","","",""
"3042.564999999944","{""pre-1"":1}","[0]","survey-likert","548","1305153","0.0-548.0","h9rm7sn1","","","","","",""
"1652.4500000001863","{""pre-2"":2}","[0]","survey-likert","549","1306807","0.0-549.0","h9rm7sn1","","","","","",""
"1252.469999999972","{""pre-3"":2}","[0]","survey-likert","550","1308060","0.0-550.0","h9rm7sn1","","","","","",""
"1784.809999999823","{""post-5"":1}","[0]","survey-likert","551","1309846","0.0-551.0","h9rm7sn1","","","","","",""
"","","","call-function","552","1309847","0.0-552.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","553","1312921","0.0-553.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","554","1312922","0.0-554.0","h9rm7sn1","","","","","",""
"2272.9249999998137","{""pre-1"":2}","[0]","survey-likert","555","1315195","0.0-555.0","h9rm7sn1","","","","","",""
"1946.7050000000745","{""pre-2"":3}","[0]","survey-likert","556","1317143","0.0-556.0","h9rm7sn1","","","","","",""
"1455.2299999999814","{""pre-3"":3}","[0]","survey-likert","557","1318600","0.0-557.0","h9rm7sn1","","","","","",""
"1189.6100000001024","{""post-5"":0}","[0]","survey-likert","558","1319790","0.0-558.0","h9rm7sn1","","","","","",""
"","","","call-function","559","1319791","0.0-559.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","560","1322855","0.0-560.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","561","1322855","0.0-561.0","h9rm7sn1","","","","","",""
"3285.940000000177","{""pre-1"":2}","[0]","survey-likert","562","1326143","0.0-562.0","h9rm7sn1","","","","","",""
"1418.7749999999069","{""pre-2"":2}","[0]","survey-likert","563","1327564","0.0-563.0","h9rm7sn1","","","","","",""
"1319.4199999999255","{""pre-3"":2}","[0]","survey-likert","564","1328885","0.0-564.0","h9rm7sn1","","","","","",""
"1072.75","{""post-5"":1}","[0]","survey-likert","565","1329959","0.0-565.0","h9rm7sn1","","","","","",""
"","","","call-function","566","1329960","0.0-566.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","567","1333028","0.0-567.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","568","1333029","0.0-568.0","h9rm7sn1","","","","","",""
"2685.9850000001024","{""pre-1"":1}","[0]","survey-likert","569","1335716","0.0-569.0","h9rm7sn1","","","","","",""
"1461.094999999972","{""pre-2"":1}","[0]","survey-likert","570","1337178","0.0-570.0","h9rm7sn1","","","","","",""
"1657.719999999972","{""pre-3"":0}","[0]","survey-likert","571","1338837","0.0-571.0","h9rm7sn1","","","","","",""
"2639.969999999972","{""post-5"":3}","[0]","survey-likert","572","1341478","0.0-572.0","h9rm7sn1","","","","","",""
"","","","call-function","573","1341479","0.0-573.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","574","1344546","0.0-574.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","575","1344546","0.0-575.0","h9rm7sn1","","","","","",""
"2483.3649999999907","{""pre-1"":1}","[0]","survey-likert","576","1347030","0.0-576.0","h9rm7sn1","","","","","",""
"2026.5749999999534","{""pre-2"":1}","[0]","survey-likert","577","1349058","0.0-577.0","h9rm7sn1","","","","","",""
"1735.559999999823","{""pre-3"":1}","[0]","survey-likert","578","1350795","0.0-578.0","h9rm7sn1","","","","","",""
"1880.344999999972","{""post-5"":3}","[0]","survey-likert","579","1352676","0.0-579.0","h9rm7sn1","","","","","",""
"","","","call-function","580","1352677","0.0-580.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","581","1355737","0.0-581.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","582","1355737","0.0-582.0","h9rm7sn1","","","","","",""
"4189.435000000056","{""pre-1"":0}","[0]","survey-likert","583","1359928","0.0-583.0","h9rm7sn1","","","","","",""
"2273.899999999907","{""pre-2"":0}","[0]","survey-likert","584","1362202","0.0-584.0","h9rm7sn1","","","","","",""
"1765.6899999999441","{""pre-3"":0}","[0]","survey-likert","585","1363969","0.0-585.0","h9rm7sn1","","","","","",""
"1310.2549999998882","{""post-5"":3}","[0]","survey-likert","586","1365281","0.0-586.0","h9rm7sn1","","","","","",""
"28203.610000000102","","","instructions","587","1393485","0.0-587.0","h9rm7sn1","[{""page_index"":0,""viewing_time"":2501.160000000149},{""page_index"":1,""viewing_time"":24785.21499999985},{""page_index"":2,""viewing_time"":917.0449999999255}]","","","","",""
"2461.1200000001118","","","instructions","588","1395946","0.0-588.0","h9rm7sn1","[{""page_index"":0,""viewing_time"":835.8149999999441},{""page_index"":1,""viewing_time"":796.0100000000093},{""page_index"":2,""viewing_time"":829.190000000177}]","","","","",""
"","","","call-function","589","1395947","0.0-589.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","590","1399008","0.0-590.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","591","1399008","0.0-591.0","h9rm7sn1","","","","","",""
"1993.0200000000186","{""pre-1"":2}","[0]","survey-likert","592","1401004","0.0-592.0","h9rm7sn1","","","","","",""
"3379.804999999935","{""pre-2"":2}","[0]","survey-likert","593","1404386","0.0-593.0","h9rm7sn1","","","","","",""
"1445.8149999999441","{""pre-3"":1}","[0]","survey-likert","594","1405834","0.0-594.0","h9rm7sn1","","","","","",""
"1518.625","{""post-5"":2}","[0]","survey-likert","595","1407354","0.0-595.0","h9rm7sn1","","","","","",""
"","","","call-function","596","1407354","0.0-596.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","597","1410428","0.0-597.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159440.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","598","1410428","0.0-598.0","h9rm7sn1","","","","","",""
"2148.9849999998696","{""pre-1"":1}","[0]","survey-likert","599","1412579","0.0-599.0","h9rm7sn1","","","","","",""
"4950.165000000037","{""pre-2"":2}","[0]","survey-likert","600","1417530","0.0-600.0","h9rm7sn1","","","","","",""
"5638.655000000028","{""pre-3"":1}","[0]","survey-likert","601","1423170","0.0-601.0","h9rm7sn1","","","","","",""
"2762.274999999907","{""post-5"":1}","[0]","survey-likert","602","1425934","0.0-602.0","h9rm7sn1","","","","","",""
"","","","call-function","603","1425934","0.0-603.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","604","1428997","0.0-604.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","605","1428998","0.0-605.0","h9rm7sn1","","","","","",""
"2295.6749999998137","{""pre-1"":1}","[0]","survey-likert","606","1431295","0.0-606.0","h9rm7sn1","","","","","",""
"3157.0550000001676","{""pre-2"":1}","[0]","survey-likert","607","1434453","0.0-607.0","h9rm7sn1","","","","","",""
"1863.6650000000373","{""pre-3"":0}","[0]","survey-likert","608","1436318","0.0-608.0","h9rm7sn1","","","","","",""
"2768.190000000177","{""post-5"":2}","[0]","survey-likert","609","1439087","0.0-609.0","h9rm7sn1","","","","","",""
"","","","call-function","610","1439088","0.0-610.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","611","1442155","0.0-611.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","612","1442156","0.0-612.0","h9rm7sn1","","","","","",""
"2729.8700000001118","{""pre-1"":0}","[0]","survey-likert","613","1444887","0.0-613.0","h9rm7sn1","","","","","",""
"1500.1850000000559","{""pre-2"":0}","[0]","survey-likert","614","1446389","0.0-614.0","h9rm7sn1","","","","","",""
"1662.3199999998324","{""pre-3"":0}","[0]","survey-likert","615","1448052","0.0-615.0","h9rm7sn1","","","","","",""
"1946.094999999972","{""post-5"":3}","[0]","survey-likert","616","1450000","0.0-616.0","h9rm7sn1","","","","","",""
"","","","call-function","617","1450000","0.0-617.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","618","1453075","0.0-618.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","619","1453076","0.0-619.0","h9rm7sn1","","","","","",""
"4851.965000000084","{""pre-1"":1}","[0]","survey-likert","620","1457929","0.0-620.0","h9rm7sn1","","","","","",""
"4473.864999999991","{""pre-2"":0}","[0]","survey-likert","621","1462404","0.0-621.0","h9rm7sn1","","","","","",""
"5652.479999999981","{""pre-3"":0}","[0]","survey-likert","622","1468058","0.0-622.0","h9rm7sn1","","","","","",""
"6106.994999999879","{""post-5"":2}","[0]","survey-likert","623","1474167","0.0-623.0","h9rm7sn1","","","","","",""
"","","","call-function","624","1474168","0.0-624.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","625","1477231","0.0-625.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","626","1477232","0.0-626.0","h9rm7sn1","","","","","",""
"1790.2399999999907","{""pre-1"":0}","[0]","survey-likert","627","1479023","0.0-627.0","h9rm7sn1","","","","","",""
"2026.8500000000931","{""pre-2"":0}","[0]","survey-likert","628","1481051","0.0-628.0","h9rm7sn1","","","","","",""
"1479.030000000028","{""pre-3"":0}","[0]","survey-likert","629","1482531","0.0-629.0","h9rm7sn1","","","","","",""
"1928.5100000000093","{""post-5"":3}","[0]","survey-likert","630","1484461","0.0-630.0","h9rm7sn1","","","","","",""
"","","","call-function","631","1484462","0.0-631.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","632","1487538","0.0-632.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","633","1487538","0.0-633.0","h9rm7sn1","","","","","",""
"2479.530000000028","{""pre-1"":0}","[0]","survey-likert","634","1490019","0.0-634.0","h9rm7sn1","","","","","",""
"1684.8400000000838","{""pre-2"":0}","[0]","survey-likert","635","1491705","0.0-635.0","h9rm7sn1","","","","","",""
"1987.7949999999255","{""pre-3"":1}","[0]","survey-likert","636","1493694","0.0-636.0","h9rm7sn1","","","","","",""
"2525.5149999998976","{""post-5"":3}","[0]","survey-likert","637","1496221","0.0-637.0","h9rm7sn1","","","","","",""
"","","","call-function","638","1496221","0.0-638.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","639","1499282","0.0-639.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","640","1499283","0.0-640.0","h9rm7sn1","","","","","",""
"1857.7600000000093","{""pre-1"":2}","[0]","survey-likert","641","1501142","0.0-641.0","h9rm7sn1","","","","","",""
"1247.8700000001118","{""pre-2"":2}","[0]","survey-likert","642","1502391","0.0-642.0","h9rm7sn1","","","","","",""
"1722.910000000149","{""pre-3"":2}","[0]","survey-likert","643","1504115","0.0-643.0","h9rm7sn1","","","","","",""
"2074.9899999999907","{""post-5"":0}","[0]","survey-likert","644","1506191","0.0-644.0","h9rm7sn1","","","","","",""
"","","","call-function","645","1506191","0.0-645.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","646","1509252","0.0-646.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","647","1509252","0.0-647.0","h9rm7sn1","","","","","",""
"1999.8899999998976","{""pre-1"":1}","[0]","survey-likert","648","1511253","0.0-648.0","h9rm7sn1","","","","","",""
"3685.4000000001397","{""pre-2"":0}","[0]","survey-likert","649","1514939","0.0-649.0","h9rm7sn1","","","","","",""
"2435.344999999972","{""pre-3"":0}","[0]","survey-likert","650","1517376","0.0-650.0","h9rm7sn1","","","","","",""
"2224.655000000028","{""post-5"":2}","[0]","survey-likert","651","1519602","0.0-651.0","h9rm7sn1","","","","","",""
"","","","call-function","652","1519604","0.0-652.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","653","1522714","0.0-653.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","654","1522715","0.0-654.0","h9rm7sn1","","","","","",""
"2115.3350000001956","{""pre-1"":2}","[0]","survey-likert","655","1524831","0.0-655.0","h9rm7sn1","","","","","",""
"2223.9799999999814","{""pre-2"":3}","[0]","survey-likert","656","1527056","0.0-656.0","h9rm7sn1","","","","","",""
"1446.6299999998882","{""pre-3"":3}","[0]","survey-likert","657","1528504","0.0-657.0","h9rm7sn1","","","","","",""
"1592.535000000149","{""post-5"":0}","[0]","survey-likert","658","1530098","0.0-658.0","h9rm7sn1","","","","","",""
"","","","call-function","659","1530099","0.0-659.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","660","1533174","0.0-660.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713760.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","661","1533175","0.0-661.0","h9rm7sn1","","","","","",""
"2239.9499999999534","{""pre-1"":0}","[0]","survey-likert","662","1535416","0.0-662.0","h9rm7sn1","","","","","",""
"3190.060000000056","{""pre-2"":1}","[0]","survey-likert","663","1538607","0.0-663.0","h9rm7sn1","","","","","",""
"1460.7150000000838","{""pre-3"":1}","[0]","survey-likert","664","1540069","0.0-664.0","h9rm7sn1","","","","","",""
"2483.285000000149","{""post-5"":2}","[0]","survey-likert","665","1542553","0.0-665.0","h9rm7sn1","","","","","",""
"","","","call-function","666","1542554","0.0-666.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","667","1545620","0.0-667.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","668","1545620","0.0-668.0","h9rm7sn1","","","","","",""
"3148.7000000001863","{""pre-1"":0}","[0]","survey-likert","669","1548770","0.0-669.0","h9rm7sn1","","","","","",""
"1390.3499999998603","{""pre-2"":0}","[0]","survey-likert","670","1550162","0.0-670.0","h9rm7sn1","","","","","",""
"1531.8299999998417","{""pre-3"":0}","[0]","survey-likert","671","1551695","0.0-671.0","h9rm7sn1","","","","","",""
"2477.2399999999907","{""post-5"":3}","[0]","survey-likert","672","1554173","0.0-672.0","h9rm7sn1","","","","","",""
"","","","call-function","673","1554173","0.0-673.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","674","1557248","0.0-674.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","675","1557249","0.0-675.0","h9rm7sn1","","","","","",""
"2427.155000000028","{""pre-1"":2}","[0]","survey-likert","676","1559677","0.0-676.0","h9rm7sn1","","","","","",""
"1399.130000000121","{""pre-2"":2}","[0]","survey-likert","677","1561078","0.0-677.0","h9rm7sn1","","","","","",""
"1748.880000000121","{""pre-3"":2}","[0]","survey-likert","678","1562828","0.0-678.0","h9rm7sn1","","","","","",""
"1111.9750000000931","{""post-5"":1}","[0]","survey-likert","679","1563941","0.0-679.0","h9rm7sn1","","","","","",""
"","","","call-function","680","1563942","0.0-680.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","681","1567020","0.0-681.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","682","1567020","0.0-682.0","h9rm7sn1","","","","","",""
"9169.770000000019","{""pre-1"":1}","[0]","survey-likert","683","1576192","0.0-683.0","h9rm7sn1","","","","","",""
