"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"null","","","video-keyboard-response","134","467375","0.0-134.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","135","467376","0.0-135.0","mb7x2pfc","","","","","",""
"3563.320000000007","{""pre-1"":1}","[0]","survey-likert","136","470941","0.0-136.0","mb7x2pfc","","","","","",""
"7175.830000000016","{""pre-2"":2}","[0]","survey-likert","137","478118","0.0-137.0","mb7x2pfc","","","","","",""
"2621.5299999999697","{""pre-3"":1}","[0]","survey-likert","138","480742","0.0-138.0","mb7x2pfc","","","","","",""
"3348.625","{""post-5"":2}","[0]","survey-likert","139","484092","0.0-139.0","mb7x2pfc","","","","","",""
"","","","call-function","140","484092","0.0-140.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","141","487156","0.0-141.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","142","487156","0.0-142.0","mb7x2pfc","","","","","",""
"3728.9799999999814","{""pre-1"":1}","[0]","survey-likert","143","490886","0.0-143.0","mb7x2pfc","","","","","",""
"2438.6650000000373","{""pre-2"":2}","[0]","survey-likert","144","493326","0.0-144.0","mb7x2pfc","","","","","",""
"1224.625","{""pre-3"":2}","[0]","survey-likert","145","494552","0.0-145.0","mb7x2pfc","","","","","",""
"2997.030000000028","{""post-5"":1}","[0]","survey-likert","146","497550","0.0-146.0","mb7x2pfc","","","","","",""
"","","","call-function","147","497551","0.0-147.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","148","500613","0.0-148.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","149","500613","0.0-149.0","mb7x2pfc","","","","","",""
"4567.955000000016","{""pre-1"":0}","[0]","survey-likert","150","505182","0.0-150.0","mb7x2pfc","","","","","",""
"1613.445000000007","{""pre-2"":1}","[0]","survey-likert","151","506797","0.0-151.0","mb7x2pfc","","","","","",""
"2350.0999999999767","{""pre-3"":1}","[0]","survey-likert","152","509148","0.0-152.0","mb7x2pfc","","","","","",""
"1930.8949999999604","{""post-5"":1}","[0]","survey-likert","153","511080","0.0-153.0","mb7x2pfc","","","","","",""
"","","","call-function","154","511080","0.0-154.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","155","514145","0.0-155.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","156","514146","0.0-156.0","mb7x2pfc","","","","","",""
"4687.460000000021","{""pre-1"":1}","[0]","survey-likert","157","518834","0.0-157.0","mb7x2pfc","","","","","",""
"9088.305000000051","{""pre-2"":1}","[0]","survey-likert","158","527924","0.0-158.0","mb7x2pfc","","","","","",""
"960.8549999999814","{""pre-3"":1}","[0]","survey-likert","159","528886","0.0-159.0","mb7x2pfc","","","","","",""
"2828.969999999972","{""post-5"":2}","[0]","survey-likert","160","531716","0.0-160.0","mb7x2pfc","","","","","",""
"81006.19499999995","","","instructions","161","612723","0.0-161.0","mb7x2pfc","[{""page_index"":0,""viewing_time"":1817.0250000000233},{""page_index"":1,""viewing_time"":78334.03500000003},{""page_index"":2,""viewing_time"":854.9649999999674}]","","","","",""
"8910.854999999981","","","instructions","162","621635","0.0-162.0","mb7x2pfc","[{""page_index"":0,""viewing_time"":786.7149999999674},{""page_index"":1,""viewing_time"":7492.160000000033},{""page_index"":2,""viewing_time"":631.875}]","","","","",""
"","","","call-function","163","621636","0.0-163.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","164","624711","0.0-164.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/498111.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","165","624711","0.0-165.0","mb7x2pfc","","","","","",""
"10297.619999999995","{""pre-1"":2}","[0]","survey-likert","166","635010","0.0-166.0","mb7x2pfc","","","","","",""
"5168.274999999907","{""pre-2"":2}","[0]","survey-likert","167","640179","0.0-167.0","mb7x2pfc","","","","","",""
"1537.6799999999348","{""pre-3"":1}","[0]","survey-likert","168","641718","0.0-168.0","mb7x2pfc","","","","","",""
"1939.7750000000233","{""post-5"":1}","[0]","survey-likert","169","643659","0.0-169.0","mb7x2pfc","","","","","",""
"","","","call-function","170","643660","0.0-170.0","mb7x2pfc","","","","","",""
