"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"1957.25","{""post-5"":3}","[0]","survey-likert","467","1439627","0.0-467.0","7kvjppom","","","","","",""
"","","","call-function","468","1439628","0.0-468.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","469","1442713","0.0-469.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","470","1442714","0.0-470.0","7kvjppom","","","","","",""
"1477.5249999999069","{""pre-1"":1}","[0]","survey-likert","471","1444193","0.0-471.0","7kvjppom","","","","","",""
"2201.5","{""pre-2"":0}","[0]","survey-likert","472","1446396","0.0-472.0","7kvjppom","","","","","",""
"1466.9800000002142","{""pre-3"":1}","[0]","survey-likert","473","1447865","0.0-473.0","7kvjppom","","","","","",""
"2335.2600000000093","{""post-5"":3}","[0]","survey-likert","474","1450202","0.0-474.0","7kvjppom","","","","","",""
"","","","call-function","475","1450204","0.0-475.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","476","1453277","0.0-476.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","477","1453278","0.0-477.0","7kvjppom","","","","","",""
"2130.159999999916","{""pre-1"":1}","[0]","survey-likert","478","1455409","0.0-478.0","7kvjppom","","","","","",""
"1868.3049999999348","{""pre-2"":0}","[0]","survey-likert","479","1457279","0.0-479.0","7kvjppom","","","","","",""
"1937.2000000001863","{""pre-3"":1}","[0]","survey-likert","480","1459217","0.0-480.0","7kvjppom","","","","","",""
"2217.3349999999627","{""post-5"":3}","[0]","survey-likert","481","1461436","0.0-481.0","7kvjppom","","","","","",""
"","","","call-function","482","1461436","0.0-482.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","483","1464503","0.0-483.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","484","1464503","0.0-484.0","7kvjppom","","","","","",""
"2835.4550000000745","{""pre-1"":0}","[0]","survey-likert","485","1467340","0.0-485.0","7kvjppom","","","","","",""
"1694.7749999999069","{""pre-2"":0}","[0]","survey-likert","486","1469036","0.0-486.0","7kvjppom","","","","","",""
"2297.7299999999814","{""pre-3"":0}","[0]","survey-likert","487","1471335","0.0-487.0","7kvjppom","","","","","",""
"2175.350000000093","{""post-5"":3}","[0]","survey-likert","488","1473511","0.0-488.0","7kvjppom","","","","","",""
"","","","call-function","489","1473512","0.0-489.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","490","1476572","0.0-490.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","491","1476573","0.0-491.0","7kvjppom","","","","","",""
"1728.3700000001118","{""pre-1"":0}","[0]","survey-likert","492","1478302","0.0-492.0","7kvjppom","","","","","",""
"2449.195000000065","{""pre-2"":0}","[0]","survey-likert","493","1480752","0.0-493.0","7kvjppom","","","","","",""
"2762.940000000177","{""pre-3"":2}","[0]","survey-likert","494","1483516","0.0-494.0","7kvjppom","","","","","",""
"1738.8049999999348","{""post-5"":3}","[0]","survey-likert","495","1485256","0.0-495.0","7kvjppom","","","","","",""
"","","","call-function","496","1485257","0.0-496.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","497","1488332","0.0-497.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1159777.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","498","1488333","0.0-498.0","7kvjppom","","","","","",""
"1900.0749999999534","{""pre-1"":1}","[0]","survey-likert","499","1490234","0.0-499.0","7kvjppom","","","","","",""
"1763.9200000001583","{""pre-2"":0}","[0]","survey-likert","500","1491999","0.0-500.0","7kvjppom","","","","","",""
"1169.375","{""pre-3"":1}","[0]","survey-likert","501","1493169","0.0-501.0","7kvjppom","","","","","",""
"1561.255000000121","{""post-5"":3}","[0]","survey-likert","502","1494732","0.0-502.0","7kvjppom","","","","","",""
"","","","call-function","503","1494733","0.0-503.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","504","1497831","0.0-504.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","505","1497831","0.0-505.0","7kvjppom","","","","","",""
"1743.7750000001397","{""pre-1"":1}","[0]","survey-likert","506","1499576","0.0-506.0","7kvjppom","","","","","",""
"1430.494999999879","{""pre-2"":1}","[0]","survey-likert","507","1501008","0.0-507.0","7kvjppom","","","","","",""
"1370.0449999999255","{""pre-3"":1}","[0]","survey-likert","508","1502379","0.0-508.0","7kvjppom","","","","","",""
"2321.4899999999907","{""post-5"":3}","[0]","survey-likert","509","1504702","0.0-509.0","7kvjppom","","","","","",""
"","","","call-function","510","1504702","0.0-510.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","511","1507770","0.0-511.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","512","1507771","0.0-512.0","7kvjppom","","","","","",""
"4006.060000000056","{""pre-1"":0}","[0]","survey-likert","513","1511778","0.0-513.0","7kvjppom","","","","","",""
"1914.1499999999069","{""pre-2"":0}","[0]","survey-likert","514","1513693","0.0-514.0","7kvjppom","","","","","",""
"2567.155000000028","{""pre-3"":0}","[0]","survey-likert","515","1516261","0.0-515.0","7kvjppom","","","","","",""
"2050.350000000093","{""post-5"":3}","[0]","survey-likert","516","1518313","0.0-516.0","7kvjppom","","","","","",""
"","","","call-function","517","1518313","0.0-517.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","518","1521388","0.0-518.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","519","1521388","0.0-519.0","7kvjppom","","","","","",""
"1801.2849999999162","{""pre-1"":1}","[0]","survey-likert","520","1523191","0.0-520.0","7kvjppom","","","","","",""
"2985.75","{""pre-2"":2}","[0]","survey-likert","521","1526177","0.0-521.0","7kvjppom","","","","","",""
"3216.1200000001118","{""pre-3"":2}","[0]","survey-likert","522","1529395","0.0-522.0","7kvjppom","","","","","",""
"1839.2350000001024","{""post-5"":2}","[0]","survey-likert","523","1531235","0.0-523.0","7kvjppom","","","","","",""
"","","","call-function","524","1531235","0.0-524.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","525","1534311","0.0-525.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","526","1534312","0.0-526.0","7kvjppom","","","","","",""
"2041.3649999999907","{""pre-1"":2}","[0]","survey-likert","527","1536354","0.0-527.0","7kvjppom","","","","","",""
"2311.2399999999907","{""pre-2"":2}","[0]","survey-likert","528","1538667","0.0-528.0","7kvjppom","","","","","",""
"1286.1949999998324","{""pre-3"":2}","[0]","survey-likert","529","1539956","0.0-529.0","7kvjppom","","","","","",""
"1337.7399999999907","{""post-5"":2}","[0]","survey-likert","530","1541295","0.0-530.0","7kvjppom","","","","","",""
"","","","call-function","531","1541296","0.0-531.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","532","1544360","0.0-532.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","533","1544361","0.0-533.0","7kvjppom","","","","","",""
"1730.559999999823","{""pre-1"":1}","[0]","survey-likert","534","1546093","0.0-534.0","7kvjppom","","","","","",""
"2041.719999999972","{""pre-2"":0}","[0]","survey-likert","535","1548136","0.0-535.0","7kvjppom","","","","","",""
"3436.5850000001956","{""pre-3"":2}","[0]","survey-likert","536","1551573","0.0-536.0","7kvjppom","","","","","",""
"1833.5749999999534","{""post-5"":3}","[0]","survey-likert","537","1553408","0.0-537.0","7kvjppom","","","","","",""
"","","","call-function","538","1553409","0.0-538.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","539","1556485","0.0-539.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","540","1556486","0.0-540.0","7kvjppom","","","","","",""
"11282.564999999944","{""pre-1"":1}","[0]","survey-likert","541","1567769","0.0-541.0","7kvjppom","","","","","",""
"2267.939999999944","{""pre-2"":1}","[0]","survey-likert","542","1570038","0.0-542.0","7kvjppom","","","","","",""
"1502.8850000000093","{""pre-3"":1}","[0]","survey-likert","543","1571543","0.0-543.0","7kvjppom","","","","","",""
"1447.6299999998882","{""post-5"":3}","[0]","survey-likert","544","1572991","0.0-544.0","7kvjppom","","","","","",""
"","","","call-function","545","1572992","0.0-545.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","546","1576066","0.0-546.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","547","1576066","0.0-547.0","7kvjppom","","","","","",""
"1484.5499999998137","{""pre-1"":1}","[0]","survey-likert","548","1577552","0.0-548.0","7kvjppom","","","","","",""
"1325.8100000000559","{""pre-2"":1}","[0]","survey-likert","549","1578879","0.0-549.0","7kvjppom","","","","","",""
"1625.7299999999814","{""pre-3"":0}","[0]","survey-likert","550","1580506","0.0-550.0","7kvjppom","","","","","",""
"1350.9299999999348","{""post-5"":3}","[0]","survey-likert","551","1581858","0.0-551.0","7kvjppom","","","","","",""
"","","","call-function","552","1581859","0.0-552.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","553","1584936","0.0-553.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","554","1584936","0.0-554.0","7kvjppom","","","","","",""
"3503.3499999998603","{""pre-1"":2}","[0]","survey-likert","555","1588440","0.0-555.0","7kvjppom","","","","","",""
"1826.625","{""pre-2"":2}","[0]","survey-likert","556","1590268","0.0-556.0","7kvjppom","","","","","",""
"1683.7700000000186","{""pre-3"":0}","[0]","survey-likert","557","1591953","0.0-557.0","7kvjppom","","","","","",""
"3954.094999999972","{""post-5"":1}","[0]","survey-likert","558","1595909","0.0-558.0","7kvjppom","","","","","",""
"","","","call-function","559","1595910","0.0-559.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","560","1599010","0.0-560.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","561","1599010","0.0-561.0","7kvjppom","","","","","",""
"3395.314999999944","{""pre-1"":0}","[0]","survey-likert","562","1602407","0.0-562.0","7kvjppom","","","","","",""
"3460.25","{""pre-2"":0}","[0]","survey-likert","563","1605868","0.0-563.0","7kvjppom","","","","","",""
"3513.8649999999907","{""pre-3"":1}","[0]","survey-likert","564","1609384","0.0-564.0","7kvjppom","","","","","",""
"1708.5600000000559","{""post-5"":3}","[0]","survey-likert","565","1611093","0.0-565.0","7kvjppom","","","","","",""
"","","","call-function","566","1611094","0.0-566.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","567","1614165","0.0-567.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","568","1614165","0.0-568.0","7kvjppom","","","","","",""
"1912.8700000001118","{""pre-1"":1}","[0]","survey-likert","569","1616079","0.0-569.0","7kvjppom","","","","","",""
"1287.6799999999348","{""pre-2"":1}","[0]","survey-likert","570","1617368","0.0-570.0","7kvjppom","","","","","",""
"2529.7650000001304","{""pre-3"":0}","[0]","survey-likert","571","1619899","0.0-571.0","7kvjppom","","","","","",""
"1744.4950000001118","{""post-5"":3}","[0]","survey-likert","572","1621645","0.0-572.0","7kvjppom","","","","","",""
"","","","call-function","573","1621645","0.0-573.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","574","1624715","0.0-574.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","575","1624715","0.0-575.0","7kvjppom","","","","","",""
"1741.8149999999441","{""pre-1"":1}","[0]","survey-likert","576","1626458","0.0-576.0","7kvjppom","","","","","",""
"2319.439999999944","{""pre-2"":1}","[0]","survey-likert","577","1628779","0.0-577.0","7kvjppom","","","","","",""
"1685.4000000001397","{""pre-3"":0}","[0]","survey-likert","578","1630465","0.0-578.0","7kvjppom","","","","","",""
"1710.8049999999348","{""post-5"":3}","[0]","survey-likert","579","1632177","0.0-579.0","7kvjppom","","","","","",""
"","","","call-function","580","1632178","0.0-580.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","581","1635251","0.0-581.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1159440.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","582","1635253","0.0-582.0","7kvjppom","","","","","",""
"2768.8000000000466","{""pre-1"":1}","[0]","survey-likert","583","1638023","0.0-583.0","7kvjppom","","","","","",""
"1808.255000000121","{""pre-2"":2}","[0]","survey-likert","584","1639833","0.0-584.0","7kvjppom","","","","","",""
"1530.0399999998044","{""pre-3"":1}","[0]","survey-likert","585","1641364","0.0-585.0","7kvjppom","","","","","",""
"1424.7399999999907","{""post-5"":3}","[0]","survey-likert","586","1642790","0.0-586.0","7kvjppom","","","","","",""
"1863.5600000000559","","","instructions","587","1644654","0.0-587.0","7kvjppom","[{""page_index"":0,""viewing_time"":1523.1899999999441},{""page_index"":1,""viewing_time"":183.52000000001863},{""page_index"":2,""viewing_time"":156.60499999998137}]","","","","",""
"480.5100000000093","","","instructions","588","1645135","0.0-588.0","7kvjppom","[{""page_index"":0,""viewing_time"":150.40500000002794},{""page_index"":1,""viewing_time"":152.0449999999255},{""page_index"":2,""viewing_time"":177.9450000000652}]","","","","",""
"","","","call-function","589","1645136","0.0-589.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","590","1648199","0.0-590.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","591","1648200","0.0-591.0","7kvjppom","","","","","",""
"2442.2049999998417","{""pre-1"":1}","[0]","survey-likert","592","1650643","0.0-592.0","7kvjppom","","","","","",""
"1354.4749999998603","{""pre-2"":1}","[0]","survey-likert","593","1651999","0.0-593.0","7kvjppom","","","","","",""
"1132.4599999999627","{""pre-3"":1}","[0]","survey-likert","594","1653132","0.0-594.0","7kvjppom","","","","","",""
"2636.785000000149","{""post-5"":3}","[0]","survey-likert","595","1655770","0.0-595.0","7kvjppom","","","","","",""
"","","","call-function","596","1655771","0.0-596.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","597","1658837","0.0-597.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","598","1658837","0.0-598.0","7kvjppom","","","","","",""
"2059.3499999998603","{""pre-1"":1}","[0]","survey-likert","599","1660897","0.0-599.0","7kvjppom","","","","","",""
"1471.875","{""pre-2"":0}","[0]","survey-likert","600","1662371","0.0-600.0","7kvjppom","","","","","",""
"1703.8649999999907","{""pre-3"":2}","[0]","survey-likert","601","1664075","0.0-601.0","7kvjppom","","","","","",""
"2112.649999999907","{""post-5"":3}","[0]","survey-likert","602","1666189","0.0-602.0","7kvjppom","","","","","",""
"","","","call-function","603","1666190","0.0-603.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","604","1669259","0.0-604.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","605","1669260","0.0-605.0","7kvjppom","","","","","",""
"3388.2349999998696","{""pre-1"":1}","[0]","survey-likert","606","1672649","0.0-606.0","7kvjppom","","","","","",""
"2565.5849999999627","{""pre-2"":0}","[0]","survey-likert","607","1675216","0.0-607.0","7kvjppom","","","","","",""
"1750.9250000000466","{""pre-3"":1}","[0]","survey-likert","608","1676970","0.0-608.0","7kvjppom","","","","","",""
"1624.0749999999534","{""post-5"":3}","[0]","survey-likert","609","1678596","0.0-609.0","7kvjppom","","","","","",""
"","","","call-function","610","1678596","0.0-610.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","611","1681665","0.0-611.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","612","1681665","0.0-612.0","7kvjppom","","","","","",""
"1289.5700000000652","{""pre-1"":1}","[0]","survey-likert","613","1682956","0.0-613.0","7kvjppom","","","","","",""
"1416.4800000002142","{""pre-2"":0}","[0]","survey-likert","614","1684374","0.0-614.0","7kvjppom","","","","","",""
"1374.6100000001024","{""pre-3"":1}","[0]","survey-likert","615","1685750","0.0-615.0","7kvjppom","","","","","",""
"2128.030000000028","{""post-5"":3}","[0]","survey-likert","616","1687879","0.0-616.0","7kvjppom","","","","","",""
"","","","call-function","617","1687880","0.0-617.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","618","1690943","0.0-618.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","619","1690943","0.0-619.0","7kvjppom","","","","","",""
"1983.809999999823","{""pre-1"":1}","[0]","survey-likert","620","1692928","0.0-620.0","7kvjppom","","","","","",""
"1431.5549999999348","{""pre-2"":0}","[0]","survey-likert","621","1694361","0.0-621.0","7kvjppom","","","","","",""
"2030.244999999879","{""pre-3"":1}","[0]","survey-likert","622","1696392","0.0-622.0","7kvjppom","","","","","",""
"1342.0600000000559","{""post-5"":3}","[0]","survey-likert","623","1697735","0.0-623.0","7kvjppom","","","","","",""
"","","","call-function","624","1697736","0.0-624.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","625","1700809","0.0-625.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1591876.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","626","1700810","0.0-626.0","7kvjppom","","","","","",""
"1760.6949999998324","{""pre-1"":1}","[0]","survey-likert","627","1702571","0.0-627.0","7kvjppom","","","","","",""
"1057.7950000001583","{""pre-2"":0}","[0]","survey-likert","628","1703630","0.0-628.0","7kvjppom","","","","","",""
"2244.1699999999255","{""pre-3"":2}","[0]","survey-likert","629","1705875","0.0-629.0","7kvjppom","","","","","",""
"2340.7549999998882","{""post-5"":3}","[0]","survey-likert","630","1708217","0.0-630.0","7kvjppom","","","","","",""
"","","","call-function","631","1708218","0.0-631.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","632","1711278","0.0-632.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","633","1711278","0.0-633.0","7kvjppom","","","","","",""
"3088.600000000093","{""pre-1"":0}","[0]","survey-likert","634","1714368","0.0-634.0","7kvjppom","","","","","",""
"1794.5600000000559","{""pre-2"":0}","[0]","survey-likert","635","1716163","0.0-635.0","7kvjppom","","","","","",""
"2778.8549999999814","{""pre-3"":2}","[0]","survey-likert","636","1718944","0.0-636.0","7kvjppom","","","","","",""
"2178.375","{""post-5"":3}","[0]","survey-likert","637","1721123","0.0-637.0","7kvjppom","","","","","",""
"","","","call-function","638","1721125","0.0-638.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","639","1724218","0.0-639.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","640","1724218","0.0-640.0","7kvjppom","","","","","",""
"2189.505000000121","{""pre-1"":1}","[0]","survey-likert","641","1726409","0.0-641.0","7kvjppom","","","","","",""
"1436.6799999999348","{""pre-2"":1}","[0]","survey-likert","642","1727847","0.0-642.0","7kvjppom","","","","","",""
"989.5600000000559","{""pre-3"":1}","[0]","survey-likert","643","1728839","0.0-643.0","7kvjppom","","","","","",""
"1598.4500000001863","{""post-5"":3}","[0]","survey-likert","644","1730439","0.0-644.0","7kvjppom","","","","","",""
"","","","call-function","645","1730440","0.0-645.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","646","1733515","0.0-646.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","647","1733515","0.0-647.0","7kvjppom","","","","","",""
"2020.0349999999162","{""pre-1"":1}","[0]","survey-likert","648","1735537","0.0-648.0","7kvjppom","","","","","",""
"1716.285000000149","{""pre-2"":0}","[0]","survey-likert","649","1737254","0.0-649.0","7kvjppom","","","","","",""
"1543.1950000000652","{""pre-3"":2}","[0]","survey-likert","650","1738799","0.0-650.0","7kvjppom","","","","","",""
"1555.1350000000093","{""post-5"":3}","[0]","survey-likert","651","1740355","0.0-651.0","7kvjppom","","","","","",""
"","","","call-function","652","1740356","0.0-652.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","653","1743432","0.0-653.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","654","1743432","0.0-654.0","7kvjppom","","","","","",""
"2761.7700000000186","{""pre-1"":1}","[0]","survey-likert","655","1746195","0.0-655.0","7kvjppom","","","","","",""
"1133.5700000000652","{""pre-2"":1}","[0]","survey-likert","656","1747329","0.0-656.0","7kvjppom","","","","","",""
"1218.8999999999069","{""pre-3"":1}","[0]","survey-likert","657","1748549","0.0-657.0","7kvjppom","","","","","",""
"1616.7600000000093","{""post-5"":3}","[0]","survey-likert","658","1750168","0.0-658.0","7kvjppom","","","","","",""
"","","","call-function","659","1750168","0.0-659.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","660","1753229","0.0-660.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","661","1753230","0.0-661.0","7kvjppom","","","","","",""
"2533.6049999999814","{""pre-1"":1}","[0]","survey-likert","662","1755764","0.0-662.0","7kvjppom","","","","","",""
"1962","{""pre-2"":0}","[0]","survey-likert","663","1757728","0.0-663.0","7kvjppom","","","","","",""
"1169","{""pre-3"":1}","[0]","survey-likert","664","1758898","0.0-664.0","7kvjppom","","","","","",""
"2009.7600000000093","{""post-5"":3}","[0]","survey-likert","665","1760909","0.0-665.0","7kvjppom","","","","","",""
"","","","call-function","666","1760909","0.0-666.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","667","1763970","0.0-667.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","668","1763970","0.0-668.0","7kvjppom","","","","","",""
"1602.1599999999162","{""pre-1"":1}","[0]","survey-likert","669","1765573","0.0-669.0","7kvjppom","","","","","",""
"1910.9799999999814","{""pre-2"":0}","[0]","survey-likert","670","1767486","0.0-670.0","7kvjppom","","","","","",""
"1940.6749999998137","{""pre-3"":1}","[0]","survey-likert","671","1769427","0.0-671.0","7kvjppom","","","","","",""
"1291.0100000000093","{""post-5"":3}","[0]","survey-likert","672","1770719","0.0-672.0","7kvjppom","","","","","",""
"","","","call-function","673","1770720","0.0-673.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","674","1773815","0.0-674.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","675","1773815","0.0-675.0","7kvjppom","","","","","",""
"1909.5349999999162","{""pre-1"":1}","[0]","survey-likert","676","1775726","0.0-676.0","7kvjppom","","","","","",""
"1502.5499999998137","{""pre-2"":1}","[0]","survey-likert","677","1777231","0.0-677.0","7kvjppom","","","","","",""
"940.7800000000279","{""pre-3"":1}","[0]","survey-likert","678","1778174","0.0-678.0","7kvjppom","","","","","",""
"1677.6149999999907","{""post-5"":3}","[0]","survey-likert","679","1779853","0.0-679.0","7kvjppom","","","","","",""
"","","","call-function","680","1779854","0.0-680.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","681","1782914","0.0-681.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","682","1782915","0.0-682.0","7kvjppom","","","","","",""
"1577.1650000000373","{""pre-1"":1}","[0]","survey-likert","683","1784493","0.0-683.0","7kvjppom","","","","","",""
"1278.4749999998603","{""pre-2"":0}","[0]","survey-likert","684","1785773","0.0-684.0","7kvjppom","","","","","",""
"1169.3200000000652","{""pre-3"":1}","[0]","survey-likert","685","1786943","0.0-685.0","7kvjppom","","","","","",""
"2004.9150000000373","{""post-5"":3}","[0]","survey-likert","686","1788950","0.0-686.0","7kvjppom","","","","","",""
"","","","call-function","687","1788950","0.0-687.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","688","1792023","0.0-688.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","689","1792023","0.0-689.0","7kvjppom","","","","","",""
"1928.6999999999534","{""pre-1"":0}","[0]","survey-likert","690","1793953","0.0-690.0","7kvjppom","","","","","",""
"2638.725000000093","{""pre-2"":0}","[0]","survey-likert","691","1796594","0.0-691.0","7kvjppom","","","","","",""
"1495.6699999999255","{""pre-3"":2}","[0]","survey-likert","692","1798091","0.0-692.0","7kvjppom","","","","","",""
"3694.0999999998603","{""post-5"":3}","[0]","survey-likert","693","1801786","0.0-693.0","7kvjppom","","","","","",""
"","","","call-function","694","1801786","0.0-694.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","695","1804864","0.0-695.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","696","1804864","0.0-696.0","7kvjppom","","","","","",""
"1856.035000000149","{""pre-1"":1}","[0]","survey-likert","697","1806721","0.0-697.0","7kvjppom","","","","","",""
"3715.810000000056","{""pre-2"":1}","[0]","survey-likert","698","1810438","0.0-698.0","7kvjppom","","","","","",""
"1228.9550000000745","{""pre-3"":1}","[0]","survey-likert","699","1811668","0.0-699.0","7kvjppom","","","","","",""
"1249.0150000001304","{""post-5"":3}","[0]","survey-likert","700","1812919","0.0-700.0","7kvjppom","","","","","",""
"","","","call-function","701","1812919","0.0-701.0","7kvjppom","","","","","",""
"null","","","video-keyboard-response","702","1815990","0.0-702.0","7kvjppom","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","703","1815991","0.0-703.0","7kvjppom","","","","","",""
"1468.7050000000745","{""pre-1"":1}","[0]","survey-likert","704","1817461","0.0-704.0","7kvjppom","","","","","",""
