"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"","","","call-function","556","1509328","0.0-556.0","e04s1fqv","","","","","","","",""
"null","","","html-keyboard-response","557","1510832","0.0-557.0","e04s1fqv","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","558","1513923","0.0-558.0","e04s1fqv","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_20/1592289.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","559","1515426","0.0-559.0","e04s1fqv","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","560","1518532","0.0-560.0","e04s1fqv","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_20/1592289.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","561","1518532","0.0-561.0","e04s1fqv","","","","","","","",""
"459.2849999999162","","","categorize-html","562","1520998","0.0-562.0","e04s1fqv","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","563","1521502","0.0-563.0","e04s1fqv",""," ","null","","","","",""
"","","","call-function","564","1521502","0.0-564.0","e04s1fqv","","","","","","","",""
"null","","","html-keyboard-response","565","1523008","0.0-565.0","e04s1fqv","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","566","1526102","0.0-566.0","e04s1fqv","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_20/713403.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","567","1527603","0.0-567.0","e04s1fqv","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","568","1530712","0.0-568.0","e04s1fqv","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_20/713403.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","569","1530712","0.0-569.0","e04s1fqv","","","","","","","",""
"1591.4799999999814","","","categorize-html","570","1534310","0.0-570.0","e04s1fqv","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","571","1534812","0.0-571.0","e04s1fqv",""," ","null","","","","",""
"","","","call-function","572","1534812","0.0-572.0","e04s1fqv","","","","","","","",""
"null","","","html-keyboard-response","573","1536317","0.0-573.0","e04s1fqv","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","574","1539412","0.0-574.0","e04s1fqv","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_20/1592693.bmp_pp69_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","575","1540914","0.0-575.0","e04s1fqv","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","576","1544027","0.0-576.0","e04s1fqv","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_20/1592693.bmp_pp91_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","577","1544027","0.0-577.0","e04s1fqv","","","","","","","",""
"868.6750000000466","","","categorize-html","578","1546900","0.0-578.0","e04s1fqv","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","579","1547404","0.0-579.0","e04s1fqv",""," ","null","","","","",""
"4109.5449999999255","","","instructions","580","1551514","0.0-580.0","e04s1fqv","[{""page_index"":0,""viewing_time"":4109.425000000047}]","","","","","","",""
"2722.7100000001956","","","instructions","581","1554237","0.0-581.0","e04s1fqv","[{""page_index"":0,""viewing_time"":2722.600000000093}]","","","","","","",""
"113098.2749999999","{""Q0"":""I found that the task became progressively easier as time went on. I began to try and identify patters in categories of visual stimuli which Sandy preferred to attend to as a means of improving my accuracy over the duration of the task.""}","","survey-text","582","1667341","0.0-582.0","e04s1fqv","","","","","","","",""
"151375.84000000008","{""Q0"":""I found the experiment to be quite difficult at first, but eventually began to hone in on a strategy which made the experiment much easier. I began to notice that Sandy seemed to prefer attending to faces (non-animal), words, objects, and other surroundings in that order. When deciding between the two videos, the eye tracking which more closely mirrored this patter is the one which I believed to be Sandy.""}","","survey-text","583","1818721","0.0-583.0","e04s1fqv","","","","","","","",""
"59609.14000000013","{""Q0"":""I found the instructions at the beginning of the experiment to be slightly confusing. I felt as though I had a bit of a learning curve over the first few comparisons, but was able to overcome that quite quickly as the experiment progressed.""}","","survey-text","584","1878334","0.0-584.0","e04s1fqv","","","","","","","",""
"2114.0149999998976","","","instructions","585","1880450","0.0-585.0","e04s1fqv","[{""page_index"":0,""viewing_time"":2113.8649999999907}]","","","","","","",""
"154830.64500000002","{""Experimenter_end"":[""Printed ID# e04s1fqv on consent form"",""Given subject SONA credit or payment"",""Given the subject debrief form""]}","[0]","survey-multi-select","586","2035284","0.0-586.0","e04s1fqv","","","","","","","",""
