"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","356","3576046","0.0-356.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1592657.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","357","3577551","0.0-357.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","358","3580654","0.0-358.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1592657.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","359","3580654","0.0-359.0","hxeyc6ya","","","","","","","",""
"881.2000000001863","","","categorize-html","360","3583538","0.0-360.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","361","3584044","0.0-361.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","362","3584044","0.0-362.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","363","3585551","0.0-363.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","364","3588646","0.0-364.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/150474.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","3590148","0.0-365.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","3593248","0.0-366.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/150474.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","367","3593248","0.0-367.0","hxeyc6ya","","","","","","","",""
"751.3900000001304","","","categorize-html","368","3596002","0.0-368.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","369","3596508","0.0-369.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","370","3596509","0.0-370.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","371","3598015","0.0-371.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","372","3601126","0.0-372.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1159819.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","373","3602630","0.0-373.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","374","3605749","0.0-374.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1159819.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","3605749","0.0-375.0","hxeyc6ya","","","","","","","",""
"3146.6450000000186","","","categorize-html","376","3610899","0.0-376.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","377","3611402","0.0-377.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","378","3611402","0.0-378.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","379","3612904","0.0-379.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","3615972","0.0-380.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1159606.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","3617478","0.0-381.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","3620539","0.0-382.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1159606.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","3620540","0.0-383.0","hxeyc6ya","","","","","","","",""
"996.0400000000373","","","categorize-html","384","3623542","0.0-384.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","385","3624048","0.0-385.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","386","3624049","0.0-386.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","387","3625555","0.0-387.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","3628629","0.0-388.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/285959.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","3630132","0.0-389.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","3633208","0.0-390.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/285959.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","3633209","0.0-391.0","hxeyc6ya","","","","","","","",""
"598.7299999999814","","","categorize-html","392","3635812","0.0-392.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","393","3636318","0.0-393.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","394","3636318","0.0-394.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","395","3637821","0.0-395.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","3640923","0.0-396.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/713769.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","3642429","0.0-397.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","3645540","0.0-398.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/713769.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","3645541","0.0-399.0","hxeyc6ya","","","","","","","",""
"842.9150000000373","","","categorize-html","400","3648388","0.0-400.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","401","3648890","0.0-401.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","402","3648891","0.0-402.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","403","3650395","0.0-403.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","3653487","0.0-404.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1159365.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","3654989","0.0-405.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","3658100","0.0-406.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1159365.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","3658100","0.0-407.0","hxeyc6ya","","","","","","","",""
"2371.255000000354","","","categorize-html","408","3662477","0.0-408.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","409","3662984","0.0-409.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","410","3662984","0.0-410.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","411","3664490","0.0-411.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","3667592","0.0-412.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1592286.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","3669094","0.0-413.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","3672206","0.0-414.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1592286.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","3672206","0.0-415.0","hxeyc6ya","","","","","","","",""
"1105.7349999998696","","","categorize-html","416","3675317","0.0-416.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","417","3675821","0.0-417.0","hxeyc6ya",""," ","null","","","","",""
"220459.0750000002","","","instructions","418","3896281","0.0-418.0","hxeyc6ya","[{""page_index"":0,""viewing_time"":210674.93999999994},{""page_index"":1,""viewing_time"":800.0550000001676},{""page_index"":2,""viewing_time"":8983.944999999832}]","","","","","","",""
"2779.1749999998137","","","instructions","419","3899060","0.0-419.0","hxeyc6ya","[{""page_index"":0,""viewing_time"":633.4550000000745},{""page_index"":1,""viewing_time"":1609.9399999999441},{""page_index"":2,""viewing_time"":535.6499999999069}]","","","","","","",""
"","","","call-function","420","3899061","0.0-420.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","421","3900562","0.0-421.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","3903640","0.0-422.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1592568.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","3905142","0.0-423.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","3908212","0.0-424.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1592568.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","3908213","0.0-425.0","hxeyc6ya","","","","","","","",""
"4250.824999999721","","","categorize-html","426","3914469","0.0-426.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","427","3914971","0.0-427.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","428","3914972","0.0-428.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","429","3916478","0.0-429.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","3919554","0.0-430.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/713888.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","3921059","0.0-431.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","3924136","0.0-432.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/713888.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","3924137","0.0-433.0","hxeyc6ya","","","","","","","",""
"2087.179999999702","","","categorize-html","434","3928227","0.0-434.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","435","3928732","0.0-435.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","436","3928732","0.0-436.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","437","3930237","0.0-437.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","3933339","0.0-438.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/713418.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","3934841","0.0-439.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","3937942","0.0-440.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/713418.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","3937942","0.0-441.0","hxeyc6ya","","","","","","","",""
"666.0200000000186","","","categorize-html","442","3940614","0.0-442.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","443","3941116","0.0-443.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","444","3941116","0.0-444.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","445","3942622","0.0-445.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","3945735","0.0-446.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/498280.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","3947240","0.0-447.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","3950336","0.0-448.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/498280.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","3950337","0.0-449.0","hxeyc6ya","","","","","","","",""
"3807.475000000093","","","categorize-html","450","3956150","0.0-450.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","451","3956656","0.0-451.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","452","3956657","0.0-452.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","453","3958160","0.0-453.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","3961263","0.0-454.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/150273.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","3962766","0.0-455.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","3965870","0.0-456.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/150273.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","3965870","0.0-457.0","hxeyc6ya","","","","","","","",""
"881.8799999998882","","","categorize-html","458","3968759","0.0-458.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","459","3969265","0.0-459.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","460","3969266","0.0-460.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","461","3970771","0.0-461.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","3973842","0.0-462.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/497950.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","3975343","0.0-463.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","3978414","0.0-464.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/497950.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","3978414","0.0-465.0","hxeyc6ya","","","","","","","",""
"810.0750000001863","","","categorize-html","466","3981231","0.0-466.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","467","3981735","0.0-467.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","468","3981736","0.0-468.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","469","3983239","0.0-469.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","3986314","0.0-470.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1593047.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","3987815","0.0-471.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","3990894","0.0-472.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1593047.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","3990894","0.0-473.0","hxeyc6ya","","","","","","","",""
"873.6699999999255","","","categorize-html","474","3993771","0.0-474.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","475","3994276","0.0-475.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","476","3994276","0.0-476.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","477","3995778","0.0-477.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","3998870","0.0-478.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1159973.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","4000373","0.0-479.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","4003474","0.0-480.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1159973.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","4003474","0.0-481.0","hxeyc6ya","","","","","","","",""
"573.910000000149","","","categorize-html","482","4006054","0.0-482.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","483","4006560","0.0-483.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","484","4006560","0.0-484.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","485","4008064","0.0-485.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","4011167","0.0-486.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/497974.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","4012674","0.0-487.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","4015785","0.0-488.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/497974.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","4015785","0.0-489.0","hxeyc6ya","","","","","","","",""
"694.6100000003353","","","categorize-html","490","4018484","0.0-490.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","491","4018987","0.0-491.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","492","4018987","0.0-492.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","493","4020490","0.0-493.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","4023587","0.0-494.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1592874.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","4025090","0.0-495.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","4028194","0.0-496.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1592874.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","4028194","0.0-497.0","hxeyc6ya","","","","","","","",""
"3093.8449999997392","","","categorize-html","498","4033294","0.0-498.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","499","4033798","0.0-499.0","hxeyc6ya",""," ","null","","","","",""
"9404.600000000093","","","instructions","500","4043203","0.0-500.0","hxeyc6ya","[{""page_index"":0,""viewing_time"":2536.3600000003353},{""page_index"":1,""viewing_time"":6426.0099999997765},{""page_index"":2,""viewing_time"":442.1150000002235}]","","","","","","",""
"1649.5800000000745","","","instructions","501","4044853","0.0-501.0","hxeyc6ya","[{""page_index"":0,""viewing_time"":393.4199999999255},{""page_index"":1,""viewing_time"":521.2900000000373},{""page_index"":2,""viewing_time"":734.75}]","","","","","","",""
"","","","call-function","502","4044853","0.0-502.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","503","4046360","0.0-503.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","4049422","0.0-504.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/713330.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","4050929","0.0-505.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","4054000","0.0-506.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/713330.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","4054000","0.0-507.0","hxeyc6ya","","","","","","","",""
"1407.8500000000931","","","categorize-html","508","4057415","0.0-508.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","509","4057917","0.0-509.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","510","4057918","0.0-510.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","511","4059421","0.0-511.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","4062497","0.0-512.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1159768.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","4064004","0.0-513.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","4067081","0.0-514.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1159768.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","4067082","0.0-515.0","hxeyc6ya","","","","","","","",""
"1934.2999999998137","","","categorize-html","516","4071020","0.0-516.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","517","4071523","0.0-517.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","518","4071523","0.0-518.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","519","4073029","0.0-519.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","4076129","0.0-520.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1159749.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","4077632","0.0-521.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","4080726","0.0-522.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1159749.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","4080726","0.0-523.0","hxeyc6ya","","","","","","","",""
"514.1049999999814","","","categorize-html","524","4083243","0.0-524.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","525","4083750","0.0-525.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","526","4083750","0.0-526.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","527","4085256","0.0-527.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","4088353","0.0-528.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1592017.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","4089858","0.0-529.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","4092964","0.0-530.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1592017.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","4092965","0.0-531.0","hxeyc6ya","","","","","","","",""
"451.29999999981374","","","categorize-html","532","4095420","0.0-532.0","hxeyc6ya","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","533","4095923","0.0-533.0","hxeyc6ya",""," ","null","","","","",""
"","","","call-function","534","4095924","0.0-534.0","hxeyc6ya","","","","","","","",""
"null","","","html-keyboard-response","535","4097427","0.0-535.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","4100537","0.0-536.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_6/1592501.bmp_pp75_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","4102038","0.0-537.0","hxeyc6ya","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","4105140","0.0-538.0","hxeyc6ya","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_6/1592501.bmp_pp57_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
