"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","356","1696304","0.0-356.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1159486.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","357","1696304","0.0-357.0","nuybp2zd","","","","","","","",""
"435.35000000009313","","","categorize-html","358","1698743","0.0-358.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","359","1699245","0.0-359.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","360","1699245","0.0-360.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","361","1700752","0.0-361.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","362","1703843","0.0-362.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1592657.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","363","1705347","0.0-363.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","364","1708447","0.0-364.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1592657.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","365","1708447","0.0-365.0","nuybp2zd","","","","","","","",""
"844.6450000000186","","","categorize-html","366","1711294","0.0-366.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","367","1711799","0.0-367.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","368","1711799","0.0-368.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","369","1713301","0.0-369.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","370","1716398","0.0-370.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/498280.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","371","1717900","0.0-371.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","372","1721000","0.0-372.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/498280.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","373","1721001","0.0-373.0","nuybp2zd","","","","","","","",""
"755.0699999998324","","","categorize-html","374","1723759","0.0-374.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","375","1724263","0.0-375.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","376","1724263","0.0-376.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","377","1725765","0.0-377.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","378","1728861","0.0-378.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1592807.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","379","1730363","0.0-379.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","380","1733468","0.0-380.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1592807.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","381","1733468","0.0-381.0","nuybp2zd","","","","","","","",""
"375.92500000004657","","","categorize-html","382","1735849","0.0-382.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","383","1736353","0.0-383.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","384","1736354","0.0-384.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","385","1737859","0.0-385.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","386","1740922","0.0-386.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/713936.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","387","1742427","0.0-387.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","388","1745535","0.0-388.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/713936.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","389","1745535","0.0-389.0","nuybp2zd","","","","","","","",""
"349.0450000001583","","","categorize-html","390","1747890","0.0-390.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","391","1748395","0.0-391.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","392","1748395","0.0-392.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","393","1749902","0.0-393.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","394","1752961","0.0-394.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/713707.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","395","1754466","0.0-395.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","396","1757539","0.0-396.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/713707.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","397","1757540","0.0-397.0","nuybp2zd","","","","","","","",""
"344.0349999999162","","","categorize-html","398","1759886","0.0-398.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","399","1760389","0.0-399.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","400","1760390","0.0-400.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","401","1761894","0.0-401.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","402","1764983","0.0-402.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/497950.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","403","1766486","0.0-403.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","404","1769637","0.0-404.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/497950.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","405","1769637","0.0-405.0","nuybp2zd","","","","","","","",""
"2286.5250000001397","","","categorize-html","406","1773927","0.0-406.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","407","1774430","0.0-407.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","408","1774431","0.0-408.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","409","1775932","0.0-409.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","410","1779018","0.0-410.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/713652.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","411","1780520","0.0-411.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","412","1783608","0.0-412.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/713652.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","413","1783608","0.0-413.0","nuybp2zd","","","","","","","",""
"307.66500000003725","","","categorize-html","414","1785922","0.0-414.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","415","1786428","0.0-415.0","nuybp2zd",""," ","null","","","","",""
"231588.53000000003","","","instructions","416","2018017","0.0-416.0","nuybp2zd","[{""page_index"":0,""viewing_time"":2836.6100000001024},{""page_index"":1,""viewing_time"":228136.31499999994},{""page_index"":2,""viewing_time"":615.4950000001118}]","","","","","","",""
"1741.6350000000093","","","instructions","417","2019759","0.0-417.0","nuybp2zd","[{""page_index"":0,""viewing_time"":419.57499999995343},{""page_index"":1,""viewing_time"":492.94999999995343},{""page_index"":2,""viewing_time"":829}]","","","","","","",""
"","","","call-function","418","2019759","0.0-418.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","419","2021265","0.0-419.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","420","2024327","0.0-420.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1591838.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","421","2025833","0.0-421.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","422","2028908","0.0-422.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1591838.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","423","2028908","0.0-423.0","nuybp2zd","","","","","","","",""
"952.0349999999162","","","categorize-html","424","2031868","0.0-424.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","425","2032374","0.0-425.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","426","2032374","0.0-426.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","427","2033877","0.0-427.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","428","2036954","0.0-428.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1591977.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","429","2038455","0.0-429.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","430","2041541","0.0-430.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1591977.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","431","2041541","0.0-431.0","nuybp2zd","","","","","","","",""
"303.3300000000745","","","categorize-html","432","2043847","0.0-432.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","433","2044353","0.0-433.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","434","2044354","0.0-434.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","435","2045860","0.0-435.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","436","2048966","0.0-436.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/285932.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","437","2050470","0.0-437.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","438","2053559","0.0-438.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/285932.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","439","2053560","0.0-439.0","nuybp2zd","","","","","","","",""
"644.1049999999814","","","categorize-html","440","2056208","0.0-440.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","441","2056711","0.0-441.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","442","2056712","0.0-442.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","443","2058214","0.0-443.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","444","2061304","0.0-444.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/713024.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","445","2062810","0.0-445.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","446","2065894","0.0-446.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/713024.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","447","2065894","0.0-447.0","nuybp2zd","","","","","","","",""
"766.660000000149","","","categorize-html","448","2068665","0.0-448.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","449","2069169","0.0-449.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","450","2069170","0.0-450.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","451","2070672","0.0-451.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","452","2073779","0.0-452.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1591781.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","453","2075283","0.0-453.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","454","2078382","0.0-454.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1591781.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","455","2078383","0.0-455.0","nuybp2zd","","","","","","","",""
"733.8899999998976","","","categorize-html","456","2081119","0.0-456.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","457","2081623","0.0-457.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","458","2081623","0.0-458.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","459","2083128","0.0-459.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","460","2086240","0.0-460.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/61513.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","461","2087746","0.0-461.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","462","2090808","0.0-462.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/61513.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","463","2090808","0.0-463.0","nuybp2zd","","","","","","","",""
"564.559999999823","","","categorize-html","464","2093375","0.0-464.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","465","2093879","0.0-465.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","466","2093879","0.0-466.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","467","2095384","0.0-467.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","468","2098459","0.0-468.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/497974.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","469","2099966","0.0-469.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","470","2103033","0.0-470.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/497974.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","471","2103034","0.0-471.0","nuybp2zd","","","","","","","",""
"1530.8850000002421","","","categorize-html","472","2106568","0.0-472.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","473","2107073","0.0-473.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","474","2107074","0.0-474.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","475","2108577","0.0-475.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","476","2111696","0.0-476.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1159749.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","477","2113198","0.0-477.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","478","2116294","0.0-478.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1159749.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","479","2116295","0.0-479.0","nuybp2zd","","","","","","","",""
"773.9400000004098","","","categorize-html","480","2119072","0.0-480.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","481","2119579","0.0-481.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","482","2119579","0.0-482.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","483","2121082","0.0-483.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","484","2124189","0.0-484.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/150303.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","485","2125695","0.0-485.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","486","2128821","0.0-486.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/150303.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","487","2128822","0.0-487.0","nuybp2zd","","","","","","","",""
"582.7700000000186","","","categorize-html","488","2131409","0.0-488.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","489","2131912","0.0-489.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","490","2131913","0.0-490.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","491","2133416","0.0-491.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","492","2136511","0.0-492.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/713633.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","493","2138016","0.0-493.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","494","2141112","0.0-494.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/713633.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","495","2141113","0.0-495.0","nuybp2zd","","","","","","","",""
"355.875","","","categorize-html","496","2143471","0.0-496.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","497","2143972","0.0-497.0","nuybp2zd",""," ","null","","","","",""
"2193.4799999999814","","","instructions","498","2146167","0.0-498.0","nuybp2zd","[{""page_index"":0,""viewing_time"":1528.3050000001676},{""page_index"":1,""viewing_time"":303.7449999996461},{""page_index"":2,""viewing_time"":361.3150000004098}]","","","","","","",""
"1406.8349999999627","","","instructions","499","2147574","0.0-499.0","nuybp2zd","[{""page_index"":0,""viewing_time"":221.68999999994412},{""page_index"":1,""viewing_time"":433.83499999996275},{""page_index"":2,""viewing_time"":751.1949999998324}]","","","","","","",""
"","","","call-function","500","2147574","0.0-500.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","501","2149078","0.0-501.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","502","2152171","0.0-502.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/498175.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","503","2153674","0.0-503.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","504","2156750","0.0-504.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/498175.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","505","2156750","0.0-505.0","nuybp2zd","","","","","","","",""
"294.464999999851","","","categorize-html","506","2159050","0.0-506.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","507","2159556","0.0-507.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","508","2159556","0.0-508.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","509","2161059","0.0-509.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","510","2164125","0.0-510.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1593146.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","511","2165628","0.0-511.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","512","2168702","0.0-512.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1593146.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","513","2168702","0.0-513.0","nuybp2zd","","","","","","","",""
"1102.8300000000745","","","categorize-html","514","2171811","0.0-514.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","515","2172313","0.0-515.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","516","2172313","0.0-516.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","517","2173816","0.0-517.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","518","2176909","0.0-518.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/285959.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","519","2178413","0.0-519.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","520","2181513","0.0-520.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/285959.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","521","2181514","0.0-521.0","nuybp2zd","","","","","","","",""
"739.035000000149","","","categorize-html","522","2184255","0.0-522.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","523","2184758","0.0-523.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","524","2184758","0.0-524.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","525","2186264","0.0-525.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","526","2189352","0.0-526.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/712977.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","527","2190854","0.0-527.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","528","2193954","0.0-528.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/712977.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","529","2193955","0.0-529.0","nuybp2zd","","","","","","","",""
"394.1199999996461","","","categorize-html","530","2196353","0.0-530.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","531","2196856","0.0-531.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","532","2196856","0.0-532.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","533","2198360","0.0-533.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","534","2201494","0.0-534.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1159572.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","535","2202999","0.0-535.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","536","2206095","0.0-536.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_2/1159572.bmp_pp93_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","537","2206095","0.0-537.0","nuybp2zd","","","","","","","",""
"1021.7550000003539","","","categorize-html","538","2209119","0.0-538.0","nuybp2zd","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","539","2209623","0.0-539.0","nuybp2zd",""," ","null","","","","",""
"","","","call-function","540","2209624","0.0-540.0","nuybp2zd","","","","","","","",""
"null","","","html-keyboard-response","541","2211127","0.0-541.0","nuybp2zd","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","542","2214215","0.0-542.0","nuybp2zd","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_2/1592501.bmp_pp89_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
