"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","364","861192","0.0-364.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1592367.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","862699","0.0-365.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","865796","0.0-366.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1592367.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","367","865796","0.0-367.0","wt61tbc5","","","","","","","",""
"1496.5250000000233","","","categorize-html","368","869295","0.0-368.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","369","869796","0.0-369.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","370","869797","0.0-370.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","371","871302","0.0-371.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","372","874400","0.0-372.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/286001.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","373","875903","0.0-373.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","374","878995","0.0-374.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/286001.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","878996","0.0-375.0","wt61tbc5","","","","","","","",""
"537.1049999999814","","","categorize-html","376","881535","0.0-376.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","377","882038","0.0-377.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","378","882040","0.0-378.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","379","883543","0.0-379.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","886617","0.0-380.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1160093.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","888122","0.0-381.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","891197","0.0-382.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1160093.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","891198","0.0-383.0","wt61tbc5","","","","","","","",""
"22151.140000000014","","","categorize-html","384","915352","0.0-384.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","385","915857","0.0-385.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","386","915857","0.0-386.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","387","917361","0.0-387.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","920424","0.0-388.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/285686.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","921926","0.0-389.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","924989","0.0-390.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/285686.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","924989","0.0-391.0","wt61tbc5","","","","","","","",""
"615.75","","","categorize-html","392","927610","0.0-392.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","393","928113","0.0-393.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","394","928113","0.0-394.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","395","929618","0.0-395.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","932715","0.0-396.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/498388.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","934217","0.0-397.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","937320","0.0-398.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/498388.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","937321","0.0-399.0","wt61tbc5","","","","","","","",""
"1812.1699999999255","","","categorize-html","400","941137","0.0-400.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","401","941640","0.0-401.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","402","941640","0.0-402.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","403","943143","0.0-403.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","946249","0.0-404.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1159874.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","947751","0.0-405.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","950825","0.0-406.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1159874.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","950825","0.0-407.0","wt61tbc5","","","","","","","",""
"2155.685000000056","","","categorize-html","408","954986","0.0-408.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","409","955488","0.0-409.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","410","955488","0.0-410.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","411","956990","0.0-411.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","960064","0.0-412.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1160180.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","961565","0.0-413.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","964666","0.0-414.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1160180.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","964666","0.0-415.0","wt61tbc5","","","","","","","",""
"450.48499999998603","","","categorize-html","416","967124","0.0-416.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","417","967631","0.0-417.0","wt61tbc5",""," ","null","","","","",""
"6069.989999999991","","","instructions","418","973701","0.0-418.0","wt61tbc5","[{""page_index"":0,""viewing_time"":5002.724999999977},{""page_index"":1,""viewing_time"":1018.8050000000512},{""page_index"":2,""viewing_time"":48.339999999967404}]","","","","","","",""
"2472.305000000051","","","instructions","419","976174","0.0-419.0","wt61tbc5","[{""page_index"":0,""viewing_time"":1128.1450000000186},{""page_index"":1,""viewing_time"":762.4399999999441},{""page_index"":2,""viewing_time"":581.6000000000931}]","","","","","","",""
"","","","call-function","420","976174","0.0-420.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","421","977677","0.0-421.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","980781","0.0-422.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1159847.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","982284","0.0-423.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","985345","0.0-424.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1159847.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","985345","0.0-425.0","wt61tbc5","","","","","","","",""
"1115.7149999999674","","","categorize-html","426","988464","0.0-426.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","427","988971","0.0-427.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","428","988971","0.0-428.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","429","990473","0.0-429.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","993534","0.0-430.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/498272.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","995040","0.0-431.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","998143","0.0-432.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/498272.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","998144","0.0-433.0","wt61tbc5","","","","","","","",""
"1157.3699999999953","","","categorize-html","434","1001303","0.0-434.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","435","1001810","0.0-435.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","436","1001811","0.0-436.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","437","1003316","0.0-437.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","1006419","0.0-438.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1592362.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","1007921","0.0-439.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","1011010","0.0-440.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1592362.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","1011010","0.0-441.0","wt61tbc5","","","","","","","",""
"522.8500000000931","","","categorize-html","442","1013536","0.0-442.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","443","1014039","0.0-443.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","444","1014039","0.0-444.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","445","1015542","0.0-445.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","1018617","0.0-446.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1593035.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","1020121","0.0-447.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","1023191","0.0-448.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1593035.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","1023191","0.0-449.0","wt61tbc5","","","","","","","",""
"2061.670000000042","","","categorize-html","450","1027258","0.0-450.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","451","1027765","0.0-451.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","452","1027765","0.0-452.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","453","1029267","0.0-453.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","1032372","0.0-454.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/285946.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","1033878","0.0-455.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","1036986","0.0-456.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/285946.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","1036987","0.0-457.0","wt61tbc5","","","","","","","",""
"698.2399999999907","","","categorize-html","458","1039690","0.0-458.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","459","1040192","0.0-459.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","460","1040192","0.0-460.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","461","1041695","0.0-461.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","1044804","0.0-462.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/713285.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","1046308","0.0-463.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","1049376","0.0-464.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/713285.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","1049376","0.0-465.0","wt61tbc5","","","","","","","",""
"476.6199999998789","","","categorize-html","466","1051856","0.0-466.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","467","1052362","0.0-467.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","468","1052362","0.0-468.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","469","1053869","0.0-469.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","1056936","0.0-470.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/713112.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","1058439","0.0-471.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","1061543","0.0-472.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/713112.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","1061543","0.0-473.0","wt61tbc5","","","","","","","",""
"1845.655000000028","","","categorize-html","474","1065396","0.0-474.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","475","1065900","0.0-475.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","476","1065900","0.0-476.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","477","1067404","0.0-477.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","1070503","0.0-478.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/713730.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","1072006","0.0-479.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","1075101","0.0-480.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/713730.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","1075102","0.0-481.0","wt61tbc5","","","","","","","",""
"503.2949999999255","","","categorize-html","482","1077609","0.0-482.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","483","1078112","0.0-483.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","484","1078112","0.0-484.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","485","1079618","0.0-485.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","1082685","0.0-486.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1159904.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","1084188","0.0-487.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","1087250","0.0-488.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1159904.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","1087250","0.0-489.0","wt61tbc5","","","","","","","",""
"922.6799999999348","","","categorize-html","490","1090178","0.0-490.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","491","1090680","0.0-491.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","492","1090681","0.0-492.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","493","1092184","0.0-493.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","1095314","0.0-494.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1159855.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","1096816","0.0-495.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","1099915","0.0-496.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1159855.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","1099915","0.0-497.0","wt61tbc5","","","","","","","",""
"1385.5250000001397","","","categorize-html","498","1103305","0.0-498.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","499","1103809","0.0-499.0","wt61tbc5",""," ","null","","","","",""
"18995.64500000002","","","instructions","500","1122805","0.0-500.0","wt61tbc5","[{""page_index"":0,""viewing_time"":15410.514999999898},{""page_index"":1,""viewing_time"":1013.910000000149},{""page_index"":2,""viewing_time"":2571.0399999998044}]","","","","","","",""
"2690.0449999999255","","","instructions","501","1125496","0.0-501.0","wt61tbc5","[{""page_index"":0,""viewing_time"":1148.9799999999814},{""page_index"":1,""viewing_time"":775.1399999998976},{""page_index"":2,""viewing_time"":765.8049999999348}]","","","","","","",""
"","","","call-function","502","1125496","0.0-502.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","503","1126998","0.0-503.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","1130066","0.0-504.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/285993.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","1131573","0.0-505.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","1134637","0.0-506.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/285993.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","1134637","0.0-507.0","wt61tbc5","","","","","","","",""
"480.4199999999255","","","categorize-html","508","1137123","0.0-508.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","509","1137627","0.0-509.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","510","1137628","0.0-510.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","511","1139135","0.0-511.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","1142233","0.0-512.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/285859.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","1143740","0.0-513.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","1146803","0.0-514.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/285859.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","1146803","0.0-515.0","wt61tbc5","","","","","","","",""
"602.0400000000373","","","categorize-html","516","1149408","0.0-516.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","517","1149913","0.0-517.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","518","1149913","0.0-518.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","519","1151419","0.0-519.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","1154495","0.0-520.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1591975.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","1155997","0.0-521.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","1159096","0.0-522.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1591975.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","1159097","0.0-523.0","wt61tbc5","","","","","","","",""
"1292.434999999823","","","categorize-html","524","1162392","0.0-524.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","525","1162895","0.0-525.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","526","1162896","0.0-526.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","527","1164399","0.0-527.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","1167489","0.0-528.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/498111.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","1168995","0.0-529.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","1172084","0.0-530.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/498111.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","1172085","0.0-531.0","wt61tbc5","","","","","","","",""
"480.49500000011176","","","categorize-html","532","1174569","0.0-532.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","533","1175071","0.0-533.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","534","1175072","0.0-534.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","535","1176575","0.0-535.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","1179681","0.0-536.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/1159335.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","1181187","0.0-537.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","1184280","0.0-538.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/1159335.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","1184280","0.0-539.0","wt61tbc5","","","","","","","",""
"756.8500000000931","","","categorize-html","540","1187040","0.0-540.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","541","1187544","0.0-541.0","wt61tbc5",""," ","null","","","","",""
"","","","call-function","542","1187544","0.0-542.0","wt61tbc5","","","","","","","",""
"null","","","html-keyboard-response","543","1189045","0.0-543.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","1192154","0.0-544.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_11/150374.bmp_pp67_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","1193659","0.0-545.0","wt61tbc5","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","1196719","0.0-546.0","wt61tbc5","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_11/150374.bmp_pp70_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","1196720","0.0-547.0","wt61tbc5","","","","","","","",""
"637.410000000149","","","categorize-html","548","1199360","0.0-548.0","wt61tbc5","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
