"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","372","1671060","0.0-372.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592047.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","373","1671060","0.0-373.0","kparyk2c","","","","","","","",""
"751.8100000000559","","","categorize-html","374","1673815","0.0-374.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","375","1674319","0.0-375.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","376","1674320","0.0-376.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","377","1675823","0.0-377.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","378","1678943","0.0-378.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713760.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","379","1680445","0.0-379.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","380","1683517","0.0-380.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713760.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","381","1683517","0.0-381.0","kparyk2c","","","","","","","",""
"454.18000000016764","","","categorize-html","382","1685976","0.0-382.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","383","1686482","0.0-383.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","384","1686483","0.0-384.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","385","1687986","0.0-385.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","386","1691086","0.0-386.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1159463.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","387","1692587","0.0-387.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","388","1695671","0.0-388.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1159463.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","389","1695671","0.0-389.0","kparyk2c","","","","","","","",""
"412.21999999997206","","","categorize-html","390","1698086","0.0-390.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","391","1698592","0.0-391.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","392","1698592","0.0-392.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","393","1700096","0.0-393.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","394","1703172","0.0-394.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1591977.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","395","1704677","0.0-395.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","396","1707748","0.0-396.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1591977.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","397","1707748","0.0-397.0","kparyk2c","","","","","","","",""
"671.7150000000838","","","categorize-html","398","1710423","0.0-398.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","399","1710926","0.0-399.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","400","1710927","0.0-400.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","401","1712433","0.0-401.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","402","1715554","0.0-402.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/150273.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","403","1717059","0.0-403.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","404","1720161","0.0-404.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/150273.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","405","1720162","0.0-405.0","kparyk2c","","","","","","","",""
"434.24500000011176","","","categorize-html","406","1722598","0.0-406.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","407","1723102","0.0-407.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","408","1723103","0.0-408.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","409","1724606","0.0-409.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","410","1727716","0.0-410.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/712977.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","411","1729220","0.0-411.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","412","1732328","0.0-412.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/712977.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","413","1732329","0.0-413.0","kparyk2c","","","","","","","",""
"1626.719999999972","","","categorize-html","414","1735959","0.0-414.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","415","1736463","0.0-415.0","kparyk2c",""," ","null","","","","",""
"3604.5500000000466","","","instructions","416","1740068","0.0-416.0","kparyk2c","[{""page_index"":0,""viewing_time"":1813.625},{""page_index"":1,""viewing_time"":932.4350000000559},{""page_index"":2,""viewing_time"":858.3049999999348}]","","","","","","",""
"2470.4849999998696","","","instructions","417","1742539","0.0-417.0","kparyk2c","[{""page_index"":0,""viewing_time"":808.125},{""page_index"":1,""viewing_time"":830.0799999998417},{""page_index"":2,""viewing_time"":832.160000000149}]","","","","","","",""
"","","","call-function","418","1742539","0.0-418.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","419","1744041","0.0-419.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","420","1747233","0.0-420.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592372.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","421","1748737","0.0-421.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","422","1751847","0.0-422.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592372.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","423","1751848","0.0-423.0","kparyk2c","","","","","","","",""
"876.1000000000931","","","categorize-html","424","1754731","0.0-424.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","425","1755235","0.0-425.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","426","1755235","0.0-426.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","427","1756740","0.0-427.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","428","1759835","0.0-428.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592836.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","429","1761337","0.0-429.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","430","1764454","0.0-430.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592836.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","431","1764455","0.0-431.0","kparyk2c","","","","","","","",""
"1309.0749999999534","","","categorize-html","432","1767767","0.0-432.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","433","1768270","0.0-433.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","434","1768270","0.0-434.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","435","1769772","0.0-435.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","436","1772846","0.0-436.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/285932.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","437","1774353","0.0-437.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","438","1777424","0.0-438.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/285932.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","439","1777425","0.0-439.0","kparyk2c","","","","","","","",""
"338.84499999997206","","","categorize-html","440","1779770","0.0-440.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","441","1780273","0.0-441.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","442","1780273","0.0-442.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","443","1781777","0.0-443.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","444","1784895","0.0-444.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/498108.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","445","1786399","0.0-445.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","446","1789516","0.0-446.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/498108.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","447","1789517","0.0-447.0","kparyk2c","","","","","","","",""
"319","","","categorize-html","448","1791839","0.0-448.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","449","1792341","0.0-449.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","450","1792342","0.0-450.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","451","1793846","0.0-451.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","452","1796964","0.0-452.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1159440.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","453","1798467","0.0-453.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","454","1801581","0.0-454.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1159440.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","455","1801582","0.0-455.0","kparyk2c","","","","","","","",""
"510.035000000149","","","categorize-html","456","1804095","0.0-456.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","457","1804601","0.0-457.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","458","1804602","0.0-458.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","459","1806105","0.0-459.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","460","1809215","0.0-460.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/61513.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","461","1810720","0.0-461.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","462","1813820","0.0-462.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/61513.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","463","1813821","0.0-463.0","kparyk2c","","","","","","","",""
"831.5050000001211","","","categorize-html","464","1816655","0.0-464.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","465","1817157","0.0-465.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","466","1817157","0.0-466.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","467","1818664","0.0-467.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","468","1821775","0.0-468.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/107906.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","469","1823279","0.0-469.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","470","1826357","0.0-470.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/107906.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","471","1826358","0.0-471.0","kparyk2c","","","","","","","",""
"1238.0250000001397","","","categorize-html","472","1829601","0.0-472.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","473","1830102","0.0-473.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","474","1830103","0.0-474.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","475","1831608","0.0-475.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","476","1834715","0.0-476.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592119.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","477","1836216","0.0-477.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","478","1839303","0.0-478.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592119.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","479","1839304","0.0-479.0","kparyk2c","","","","","","","",""
"1876.6899999999441","","","categorize-html","480","1843183","0.0-480.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","481","1843687","0.0-481.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","482","1843688","0.0-482.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","483","1845190","0.0-483.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","484","1848290","0.0-484.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592133.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","485","1849792","0.0-485.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","486","1852913","0.0-486.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592133.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","487","1852913","0.0-487.0","kparyk2c","","","","","","","",""
"714.6200000001118","","","categorize-html","488","1855633","0.0-488.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","489","1856135","0.0-489.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","490","1856136","0.0-490.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","491","1857638","0.0-491.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","492","1860752","0.0-492.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1159427.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","493","1862257","0.0-493.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","494","1865369","0.0-494.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1159427.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","495","1865370","0.0-495.0","kparyk2c","","","","","","","",""
"834.1350000000093","","","categorize-html","496","1868207","0.0-496.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","497","1868710","0.0-497.0","kparyk2c",""," ","null","","","","",""
"3703.5100000000093","","","instructions","498","1872414","0.0-498.0","kparyk2c","[{""page_index"":0,""viewing_time"":1890.3500000000931},{""page_index"":1,""viewing_time"":643.0799999998417},{""page_index"":2,""viewing_time"":1169.905000000028}]","","","","","","",""
"1813.630000000121","","","instructions","499","1874228","0.0-499.0","kparyk2c","[{""page_index"":0,""viewing_time"":508.8550000002142},{""page_index"":1,""viewing_time"":599.7099999999627},{""page_index"":2,""viewing_time"":704.9549999998417}]","","","","","","",""
"","","","call-function","500","1874228","0.0-500.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","501","1875730","0.0-501.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","502","1878820","0.0-502.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713936.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","503","1880324","0.0-503.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","504","1883454","0.0-504.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713936.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","505","1883454","0.0-505.0","kparyk2c","","","","","","","",""
"1389.1899999999441","","","categorize-html","506","1886847","0.0-506.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","507","1887352","0.0-507.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","508","1887353","0.0-508.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","509","1888857","0.0-509.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","510","1891951","0.0-510.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592233.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","511","1893456","0.0-511.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","512","1896560","0.0-512.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592233.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","513","1896561","0.0-513.0","kparyk2c","","","","","","","",""
"923.1300000001211","","","categorize-html","514","1899486","0.0-514.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","515","1899991","0.0-515.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","516","1899991","0.0-516.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","517","1901493","0.0-517.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","518","1906013","0.0-518.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592568.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","519","1907514","0.0-519.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","520","1910647","0.0-520.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592568.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","521","1910647","0.0-521.0","kparyk2c","","","","","","","",""
"2076.8850000000093","","","categorize-html","522","1914730","0.0-522.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","523","1915235","0.0-523.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","524","1915236","0.0-524.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","525","1916742","0.0-525.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","526","1919823","0.0-526.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1593146.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","527","1921330","0.0-527.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","528","1924430","0.0-528.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1593146.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","529","1924430","0.0-529.0","kparyk2c","","","","","","","",""
"1445.7150000000838","","","categorize-html","530","1927880","0.0-530.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","531","1928384","0.0-531.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","532","1928385","0.0-532.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","533","1929886","0.0-533.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","534","1932999","0.0-534.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713652.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","535","1934503","0.0-535.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","536","1937621","0.0-536.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713652.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","537","1937621","0.0-537.0","kparyk2c","","","","","","","",""
"487.1950000000652","","","categorize-html","538","1940114","0.0-538.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","539","1940618","0.0-539.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","540","1940619","0.0-540.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","541","1942122","0.0-541.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","542","1945215","0.0-542.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1593047.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","543","1946717","0.0-543.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","544","1949823","0.0-544.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1593047.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","545","1949825","0.0-545.0","kparyk2c","","","","","","","",""
"739.2349999998696","","","categorize-html","546","1952566","0.0-546.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","547","1953069","0.0-547.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","548","1953070","0.0-548.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","549","1954576","0.0-549.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","550","1957653","0.0-550.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1160140.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","551","1959159","0.0-551.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","552","1962319","0.0-552.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1160140.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","553","1962319","0.0-553.0","kparyk2c","","","","","","","",""
"917.3800000001211","","","categorize-html","554","1965242","0.0-554.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","555","1965744","0.0-555.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","556","1965745","0.0-556.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","557","1967246","0.0-557.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","558","1970335","0.0-558.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592137.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","559","1971840","0.0-559.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
