"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","374","973752","0.0-374.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1159379.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","973752","0.0-375.0","djqos8yn","","","","","","","",""
"1337.4899999999907","","","categorize-html","376","977092","0.0-376.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","377","977595","0.0-377.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","378","977595","0.0-378.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","379","979099","0.0-379.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","982173","0.0-380.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1592581.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","983675","0.0-381.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","986751","0.0-382.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1592581.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","986752","0.0-383.0","djqos8yn","","","","","","","",""
"1074.1849999999395","","","categorize-html","384","989828","0.0-384.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","385","990331","0.0-385.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","386","990331","0.0-386.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","387","991835","0.0-387.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","994893","0.0-388.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1591920.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","996397","0.0-389.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","999462","0.0-390.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1591920.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","999463","0.0-391.0","djqos8yn","","","","","","","",""
"1643.1849999999395","","","categorize-html","392","1003111","0.0-392.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","393","1003618","0.0-393.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","394","1003618","0.0-394.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","395","1005123","0.0-395.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","1008215","0.0-396.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1592027.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","1009720","0.0-397.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","1012833","0.0-398.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1592027.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","1012833","0.0-399.0","djqos8yn","","","","","","","",""
"536.3549999999814","","","categorize-html","400","1015373","0.0-400.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","401","1015875","0.0-401.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","402","1015875","0.0-402.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","403","1017381","0.0-403.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","1020478","0.0-404.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1592303.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","1021982","0.0-405.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","1025078","0.0-406.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1592303.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","1025079","0.0-407.0","djqos8yn","","","","","","","",""
"858.9599999999627","","","categorize-html","408","1027941","0.0-408.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","409","1028444","0.0-409.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","410","1028444","0.0-410.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","411","1029949","0.0-411.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","1033048","0.0-412.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/285994.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","1034552","0.0-413.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","1037656","0.0-414.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/285994.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","1037656","0.0-415.0","djqos8yn","","","","","","","",""
"1153.2799999999115","","","categorize-html","416","1040817","0.0-416.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","417","1041320","0.0-417.0","djqos8yn",""," ","null","","","","",""
"7893.974999999977","","","instructions","418","1049214","0.0-418.0","djqos8yn","[{""page_index"":0,""viewing_time"":5611.930000000051},{""page_index"":1,""viewing_time"":1312},{""page_index"":2,""viewing_time"":969.8699999998789}]","","","","","","",""
"8285.659999999916","","","instructions","419","1057501","0.0-419.0","djqos8yn","[{""page_index"":0,""viewing_time"":4240.584999999963},{""page_index"":1,""viewing_time"":2754.25},{""page_index"":2,""viewing_time"":1290.7050000000745}]","","","","","","",""
"","","","call-function","420","1057501","0.0-420.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","421","1059008","0.0-421.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","1062084","0.0-422.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/285896.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","1063588","0.0-423.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","1066653","0.0-424.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/285896.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","1066654","0.0-425.0","djqos8yn","","","","","","","",""
"731.7099999999627","","","categorize-html","426","1069393","0.0-426.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","427","1069900","0.0-427.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","428","1069901","0.0-428.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","429","1071406","0.0-429.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","1074480","0.0-430.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1592350.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","1075983","0.0-431.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","1079055","0.0-432.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1592350.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","1079055","0.0-433.0","djqos8yn","","","","","","","",""
"818.2750000001397","","","categorize-html","434","1081877","0.0-434.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","435","1082379","0.0-435.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","436","1082379","0.0-436.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","437","1083881","0.0-437.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","1086945","0.0-438.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/713829.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","1088448","0.0-439.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","1091537","0.0-440.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/713829.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","1091538","0.0-441.0","djqos8yn","","","","","","","",""
"1007.75","","","categorize-html","442","1094549","0.0-442.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","443","1095051","0.0-443.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","444","1095052","0.0-444.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","445","1096558","0.0-445.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","1099643","0.0-446.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/713519.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","1101147","0.0-447.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","1104250","0.0-448.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/713519.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","1104251","0.0-449.0","djqos8yn","","","","","","","",""
"1799.3200000000652","","","categorize-html","450","1108053","0.0-450.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","451","1108557","0.0-451.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","452","1108557","0.0-452.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","453","1110062","0.0-453.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","1113148","0.0-454.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/713679.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","1114651","0.0-455.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","1117744","0.0-456.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/713679.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","1117745","0.0-457.0","djqos8yn","","","","","","","",""
"488.95999999996275","","","categorize-html","458","1120238","0.0-458.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","459","1120739","0.0-459.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","460","1120740","0.0-460.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","461","1122245","0.0-461.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","1125349","0.0-462.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1159592.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","1126852","0.0-463.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","1129931","0.0-464.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1159592.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","1129932","0.0-465.0","djqos8yn","","","","","","","",""
"797.9950000001118","","","categorize-html","466","1132735","0.0-466.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","467","1133242","0.0-467.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","468","1133243","0.0-468.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","469","1134749","0.0-469.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","1137813","0.0-470.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1592289.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","1139320","0.0-471.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","1142396","0.0-472.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1592289.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","1142396","0.0-473.0","djqos8yn","","","","","","","",""
"853.6799999999348","","","categorize-html","474","1145257","0.0-474.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","475","1145759","0.0-475.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","476","1145760","0.0-476.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","477","1147263","0.0-477.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","1150333","0.0-478.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/150463.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","1151840","0.0-479.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","1154940","0.0-480.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/150463.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","1154940","0.0-481.0","djqos8yn","","","","","","","",""
"549.6350000000093","","","categorize-html","482","1157493","0.0-482.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","483","1157999","0.0-483.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","484","1157999","0.0-484.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","485","1159502","0.0-485.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","1162599","0.0-486.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/713403.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","1164103","0.0-487.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","1167194","0.0-488.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/713403.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","1167195","0.0-489.0","djqos8yn","","","","","","","",""
"2223.2399999999907","","","categorize-html","490","1171420","0.0-490.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","491","1171923","0.0-491.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","492","1171923","0.0-492.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","493","1173429","0.0-493.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","1176545","0.0-494.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/150384.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","1178047","0.0-495.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","1181154","0.0-496.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/150384.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","1181154","0.0-497.0","djqos8yn","","","","","","","",""
"1999.589999999851","","","categorize-html","498","1185158","0.0-498.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","499","1185661","0.0-499.0","djqos8yn",""," ","null","","","","",""
"96308.81499999994","","","instructions","500","1281971","0.0-500.0","djqos8yn","[{""page_index"":0,""viewing_time"":93610.6399999999},{""page_index"":1,""viewing_time"":939.9499999999534},{""page_index"":2,""viewing_time"":1758.0700000000652}]","","","","","","",""
"6966.495000000112","","","instructions","501","1288938","0.0-501.0","djqos8yn","[{""page_index"":0,""viewing_time"":2086.2900000000373},{""page_index"":1,""viewing_time"":2916.1650000000373},{""page_index"":2,""viewing_time"":1963.9350000000559}]","","","","","","",""
"","","","call-function","502","1288938","0.0-502.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","503","1290444","0.0-503.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","1293517","0.0-504.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1593102.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","1295024","0.0-505.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","1298091","0.0-506.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1593102.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","1298091","0.0-507.0","djqos8yn","","","","","","","",""
"2342.5450000001583","","","categorize-html","508","1302437","0.0-508.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","509","1302939","0.0-509.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","510","1302939","0.0-510.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","511","1304444","0.0-511.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","1307509","0.0-512.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/285751.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","1309012","0.0-513.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","1312089","0.0-514.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/285751.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","1312089","0.0-515.0","djqos8yn","","","","","","","",""
"424.8950000000186","","","categorize-html","516","1314519","0.0-516.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","517","1315024","0.0-517.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","518","1315025","0.0-518.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","519","1316526","0.0-519.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","1319609","0.0-520.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1592314.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","1321115","0.0-521.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","1324205","0.0-522.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1592314.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","1324206","0.0-523.0","djqos8yn","","","","","","","",""
"652.3649999999907","","","categorize-html","524","1326865","0.0-524.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","525","1327369","0.0-525.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","526","1327369","0.0-526.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","527","1328873","0.0-527.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","1331962","0.0-528.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/498024.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","1333469","0.0-529.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","1336552","0.0-530.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/498024.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","1336553","0.0-531.0","djqos8yn","","","","","","","",""
"1081.494999999879","","","categorize-html","532","1339639","0.0-532.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","533","1340143","0.0-533.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","534","1340143","0.0-534.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","535","1341649","0.0-535.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","1344740","0.0-536.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1592129.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","1346246","0.0-537.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","1349343","0.0-538.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1592129.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","1349344","0.0-539.0","djqos8yn","","","","","","","",""
"802.1499999999069","","","categorize-html","540","1352149","0.0-540.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","541","1352653","0.0-541.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","542","1352654","0.0-542.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","543","1354159","0.0-543.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","1357219","0.0-544.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/713620.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","1358724","0.0-545.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","1361786","0.0-546.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/713620.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","1361786","0.0-547.0","djqos8yn","","","","","","","",""
"671.9250000000466","","","categorize-html","548","1364461","0.0-548.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","549","1364965","0.0-549.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","550","1364966","0.0-550.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","551","1366468","0.0-551.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","1369560","0.0-552.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/1592305.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","1371062","0.0-553.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","1374124","0.0-554.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/1592305.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","1374124","0.0-555.0","djqos8yn","","","","","","","",""
"742.0049999998882","","","categorize-html","556","1376870","0.0-556.0","djqos8yn","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","557","1377373","0.0-557.0","djqos8yn",""," ","null","","","","",""
"","","","call-function","558","1377374","0.0-558.0","djqos8yn","","","","","","","",""
"null","","","html-keyboard-response","559","1378877","0.0-559.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","1381953","0.0-560.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_16/150290.bmp_pp84_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","1383458","0.0-561.0","djqos8yn","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","1386563","0.0-562.0","djqos8yn","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_16/150290.bmp_pp97_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
