"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","html-keyboard-response","373","2437954","0.0-373.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","374","2441062","0.0-374.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/498396.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","2441062","0.0-375.0","l4vexvox","","","","","","","",""
"957.4150000000373","","","categorize-html","376","2444022","0.0-376.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","377","2444528","0.0-377.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","378","2444529","0.0-378.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","379","2446031","0.0-379.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","2449125","0.0-380.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1592747.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","2450630","0.0-381.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","2453708","0.0-382.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1592747.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","2453708","0.0-383.0","l4vexvox","","","","","","","",""
"1055.0450000003912","","","categorize-html","384","2456766","0.0-384.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","385","2457270","0.0-385.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","386","2457271","0.0-386.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","387","2458777","0.0-387.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","2461881","0.0-388.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/286001.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","2463387","0.0-389.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","2466447","0.0-390.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/286001.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","2466447","0.0-391.0","l4vexvox","","","","","","","",""
"964.1000000000931","","","categorize-html","392","2469414","0.0-392.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","393","2469916","0.0-393.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","394","2469916","0.0-394.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","395","2471419","0.0-395.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","2474495","0.0-396.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/713380.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","2475998","0.0-397.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","2479057","0.0-398.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/713380.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","2479058","0.0-399.0","l4vexvox","","","","","","","",""
"497.70999999996275","","","categorize-html","400","2481559","0.0-400.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","401","2482061","0.0-401.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","402","2482061","0.0-402.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","403","2483568","0.0-403.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","2486671","0.0-404.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1159889.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","2488178","0.0-405.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","2491282","0.0-406.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1159889.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","2491283","0.0-407.0","l4vexvox","","","","","","","",""
"576.7349999998696","","","categorize-html","408","2493865","0.0-408.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","409","2494371","0.0-409.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","410","2494372","0.0-410.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","411","2495875","0.0-411.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","2498968","0.0-412.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/713749.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","2500470","0.0-413.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","2503559","0.0-414.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/713749.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","2503560","0.0-415.0","l4vexvox","","","","","","","",""
"819.5849999999627","","","categorize-html","416","2506383","0.0-416.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","417","2506886","0.0-417.0","l4vexvox",""," ","null","","","","",""
"3180.9950000001118","","","instructions","418","2510067","0.0-418.0","l4vexvox","[{""page_index"":0,""viewing_time"":2397.9449999998324},{""page_index"":1,""viewing_time"":410.8800000003539},{""page_index"":2,""viewing_time"":372.0599999995902}]","","","","","","",""
"4811.654999999795","","","instructions","419","2514879","0.0-419.0","l4vexvox","[{""page_index"":0,""viewing_time"":315.5950000002049},{""page_index"":1,""viewing_time"":328.8849999997765},{""page_index"":2,""viewing_time"":4167.064999999944}]","","","","","","",""
"","","","call-function","420","2514880","0.0-420.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","421","2516382","0.0-421.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","2519444","0.0-422.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/713142.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","2520948","0.0-423.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","2524044","0.0-424.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/713142.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","2524045","0.0-425.0","l4vexvox","","","","","","","",""
"790.4150000000373","","","categorize-html","426","2526842","0.0-426.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","427","2527348","0.0-427.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","428","2527349","0.0-428.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","429","2528853","0.0-429.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","2531921","0.0-430.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1591961.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","2533422","0.0-431.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","2536527","0.0-432.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1591961.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","2536528","0.0-433.0","l4vexvox","","","","","","","",""
"883.9750000000931","","","categorize-html","434","2539416","0.0-434.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","435","2539918","0.0-435.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","436","2539919","0.0-436.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","437","2541425","0.0-437.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","2544486","0.0-438.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/61514.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","2545988","0.0-439.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","2549056","0.0-440.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/61514.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","2549057","0.0-441.0","l4vexvox","","","","","","","",""
"858.5950000002049","","","categorize-html","442","2551922","0.0-442.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","443","2552427","0.0-443.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","444","2552427","0.0-444.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","445","2553931","0.0-445.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","2557028","0.0-446.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1591859.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","2558535","0.0-447.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","2561629","0.0-448.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1591859.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","2561629","0.0-449.0","l4vexvox","","","","","","","",""
"742.3549999999814","","","categorize-html","450","2564374","0.0-450.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","451","2564876","0.0-451.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","452","2564877","0.0-452.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","453","2566383","0.0-453.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","2569483","0.0-454.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/713146.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","2570987","0.0-455.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","2574094","0.0-456.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/713146.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","2574095","0.0-457.0","l4vexvox","","","","","","","",""
"692.6549999997951","","","categorize-html","458","2576791","0.0-458.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","459","2577295","0.0-459.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","460","2577295","0.0-460.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","461","2578799","0.0-461.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","2581901","0.0-462.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1160155.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","2583405","0.0-463.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","2586464","0.0-464.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1160155.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","2586464","0.0-465.0","l4vexvox","","","","","","","",""
"931.4350000000559","","","categorize-html","466","2589400","0.0-466.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","467","2589902","0.0-467.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","468","2589903","0.0-468.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","469","2591408","0.0-469.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","2594511","0.0-470.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1592044.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","2596017","0.0-471.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","2599103","0.0-472.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1592044.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","2599103","0.0-473.0","l4vexvox","","","","","","","",""
"740.3599999998696","","","categorize-html","474","2601846","0.0-474.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","475","2602350","0.0-475.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","476","2602351","0.0-476.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","477","2603853","0.0-477.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","2606948","0.0-478.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/498153.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","2608453","0.0-479.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","2611530","0.0-480.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/498153.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","2611531","0.0-481.0","l4vexvox","","","","","","","",""
"792.6299999998882","","","categorize-html","482","2614328","0.0-482.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","483","2614832","0.0-483.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","484","2614832","0.0-484.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","485","2616338","0.0-485.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","2619416","0.0-486.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1591954.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","2620919","0.0-487.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","2624025","0.0-488.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1591954.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","2624026","0.0-489.0","l4vexvox","","","","","","","",""
"1521.7450000001118","","","categorize-html","490","2627553","0.0-490.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","491","2628057","0.0-491.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","492","2628058","0.0-492.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","493","2629560","0.0-493.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","2632653","0.0-494.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/713112.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","2634157","0.0-495.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","2637252","0.0-496.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/713112.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","2637252","0.0-497.0","l4vexvox","","","","","","","",""
"991.4499999997206","","","categorize-html","498","2640247","0.0-498.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","499","2640752","0.0-499.0","l4vexvox",""," ","null","","","","",""
"3019.6750000002794","","","instructions","500","2643772","0.0-500.0","l4vexvox","[{""page_index"":0,""viewing_time"":2307.5500000002794},{""page_index"":1,""viewing_time"":382.875},{""page_index"":2,""viewing_time"":329.1400000001304}]","","","","","","",""
"861.6049999999814","","","instructions","501","2644635","0.0-501.0","l4vexvox","[{""page_index"":0,""viewing_time"":233.32500000018626},{""page_index"":1,""viewing_time"":224.43999999994412},{""page_index"":2,""viewing_time"":403.7299999999814}]","","","","","","",""
"","","","call-function","502","2644635","0.0-502.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","503","2646137","0.0-503.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","2649246","0.0-504.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/498149.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","2650750","0.0-505.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","2653829","0.0-506.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/498149.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","2653830","0.0-507.0","l4vexvox","","","","","","","",""
"773.3799999998882","","","categorize-html","508","2656607","0.0-508.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","509","2657114","0.0-509.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","510","2657114","0.0-510.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","511","2658618","0.0-511.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","2661708","0.0-512.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1592620.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","2663211","0.0-513.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","2666278","0.0-514.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1592620.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","2666279","0.0-515.0","l4vexvox","","","","","","","",""
"1149.0150000001304","","","categorize-html","516","2669433","0.0-516.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","517","2669938","0.0-517.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","518","2669939","0.0-518.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","519","2671440","0.0-519.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","2674547","0.0-520.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/713328.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","2676050","0.0-521.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","2679138","0.0-522.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/713328.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","2679138","0.0-523.0","l4vexvox","","","","","","","",""
"969.6000000000931","","","categorize-html","524","2682112","0.0-524.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","525","2682619","0.0-525.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","526","2682619","0.0-526.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","527","2684121","0.0-527.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","2687182","0.0-528.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1159575.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","2688689","0.0-529.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","2691772","0.0-530.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1159575.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","2691772","0.0-531.0","l4vexvox","","","","","","","",""
"591.25","","","categorize-html","532","2694366","0.0-532.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","533","2694870","0.0-533.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","534","2694870","0.0-534.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","535","2696374","0.0-535.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","2699480","0.0-536.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1159329.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","2700985","0.0-537.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","2704084","0.0-538.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1159329.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","2704084","0.0-539.0","l4vexvox","","","","","","","",""
"527.2849999996834","","","categorize-html","540","2706619","0.0-540.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","541","2707125","0.0-541.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","542","2707126","0.0-542.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","543","2708627","0.0-543.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","2711726","0.0-544.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1160049.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","2713230","0.0-545.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","2716318","0.0-546.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1160049.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","2716318","0.0-547.0","l4vexvox","","","","","","","",""
"2085.5849999999627","","","categorize-html","548","2720410","0.0-548.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","549","2720914","0.0-549.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","550","2720914","0.0-550.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","551","2722417","0.0-551.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","2725495","0.0-552.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/498253.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","2726999","0.0-553.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","2730065","0.0-554.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/498253.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","2730066","0.0-555.0","l4vexvox","","","","","","","",""
"978.5800000000745","","","categorize-html","556","2733048","0.0-556.0","l4vexvox","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","557","2733550","0.0-557.0","l4vexvox",""," ","null","","","","",""
"","","","call-function","558","2733550","0.0-558.0","l4vexvox","","","","","","","",""
"null","","","html-keyboard-response","559","2735055","0.0-559.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","2738160","0.0-560.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_12/1159897.bmp_pp61_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","2739663","0.0-561.0","l4vexvox","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","2742724","0.0-562.0","l4vexvox","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_12/1159897.bmp_pp79_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","2742724","0.0-563.0","l4vexvox","","","","","","","",""
