"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","html-keyboard-response","361","759881","0.0-361.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","362","759881","0.0-362.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","363","761388","0.0-363.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","364","764475","0.0-364.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1592314.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","765977","0.0-365.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","769067","0.0-366.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1592314.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","367","769067","0.0-367.0","h0bgkvns","","","","","","","",""
"1055.530000000028","","","categorize-html","368","772131","0.0-368.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","369","772635","0.0-369.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","370","772635","0.0-370.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","371","774142","0.0-371.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","372","777245","0.0-372.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/713742.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","373","778748","0.0-373.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","374","781852","0.0-374.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/713742.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","781853","0.0-375.0","h0bgkvns","","","","","","","",""
"854.6149999999907","","","categorize-html","376","784713","0.0-376.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","377","785219","0.0-377.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","378","785220","0.0-378.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","379","786722","0.0-379.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","789821","0.0-380.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1159470.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","791323","0.0-381.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","794412","0.0-382.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1159470.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","794413","0.0-383.0","h0bgkvns","","","","","","","",""
"926.0799999999581","","","categorize-html","384","797345","0.0-384.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","385","797848","0.0-385.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","386","797849","0.0-386.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","387","799352","0.0-387.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","802451","0.0-388.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/150384.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","803956","0.0-389.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","807070","0.0-390.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/150384.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","807071","0.0-391.0","h0bgkvns","","","","","","","",""
"1500.2300000000978","","","categorize-html","392","810577","0.0-392.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","393","811080","0.0-393.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","394","811080","0.0-394.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","395","812586","0.0-395.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","815662","0.0-396.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1592619.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","817167","0.0-397.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","820244","0.0-398.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1592619.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","820245","0.0-399.0","h0bgkvns","","","","","","","",""
"366.3649999999907","","","categorize-html","400","822614","0.0-400.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","401","823116","0.0-401.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","402","823116","0.0-402.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","403","824621","0.0-403.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","827690","0.0-404.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1592804.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","829197","0.0-405.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","832303","0.0-406.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1592804.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","832304","0.0-407.0","h0bgkvns","","","","","","","",""
"627.0899999999674","","","categorize-html","408","834934","0.0-408.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","409","835440","0.0-409.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","410","835441","0.0-410.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","411","836947","0.0-411.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","840043","0.0-412.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1160158.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","841545","0.0-413.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","844639","0.0-414.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1160158.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","844640","0.0-415.0","h0bgkvns","","","","","","","",""
"1243.4799999999814","","","categorize-html","416","847887","0.0-416.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","417","848391","0.0-417.0","h0bgkvns",""," ","null","","","","",""
"2814.4649999999674","","","instructions","418","851206","0.0-418.0","h0bgkvns","[{""page_index"":0,""viewing_time"":1416.344999999972},{""page_index"":1,""viewing_time"":937.3699999999953},{""page_index"":2,""viewing_time"":460.6450000000186}]","","","","","","",""
"2748.70000000007","","","instructions","419","853955","0.0-419.0","h0bgkvns","[{""page_index"":0,""viewing_time"":1542.6650000000373},{""page_index"":1,""viewing_time"":701.859999999986},{""page_index"":2,""viewing_time"":504.0699999999488}]","","","","","","",""
"","","","call-function","420","853955","0.0-420.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","421","855460","0.0-421.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","858554","0.0-422.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1593241.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","860056","0.0-423.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","863149","0.0-424.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1593241.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","863149","0.0-425.0","h0bgkvns","","","","","","","",""
"429.6850000000559","","","categorize-html","426","865584","0.0-426.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","427","866089","0.0-427.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","428","866089","0.0-428.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","429","867595","0.0-429.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","870664","0.0-430.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1592289.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","872168","0.0-431.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","875258","0.0-432.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1592289.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","875259","0.0-433.0","h0bgkvns","","","","","","","",""
"328.3399999999674","","","categorize-html","434","877591","0.0-434.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","435","878094","0.0-435.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","436","878094","0.0-436.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","437","879598","0.0-437.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","882660","0.0-438.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/498170.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","884162","0.0-439.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","887228","0.0-440.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/498170.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","887228","0.0-441.0","h0bgkvns","","","","","","","",""
"614.8499999999767","","","categorize-html","442","889845","0.0-442.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","443","890347","0.0-443.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","444","890348","0.0-444.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","445","891854","0.0-445.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","894930","0.0-446.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/713666.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","896432","0.0-447.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","899523","0.0-448.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/713666.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","899523","0.0-449.0","h0bgkvns","","","","","","","",""
"519.7950000000419","","","categorize-html","450","902048","0.0-450.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","451","902550","0.0-451.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","452","902551","0.0-452.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","453","904052","0.0-453.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","907149","0.0-454.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/285684.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","908652","0.0-455.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","911752","0.0-456.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/285684.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","911752","0.0-457.0","h0bgkvns","","","","","","","",""
"954.9899999999907","","","categorize-html","458","914714","0.0-458.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","459","915219","0.0-459.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","460","915220","0.0-460.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","461","916726","0.0-461.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","919813","0.0-462.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1592201.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","921318","0.0-463.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","924421","0.0-464.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1592201.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","924422","0.0-465.0","h0bgkvns","","","","","","","",""
"685.5300000000279","","","categorize-html","466","927115","0.0-466.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","467","927621","0.0-467.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","468","927622","0.0-468.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","469","929123","0.0-469.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","932233","0.0-470.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/713684.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","933734","0.0-471.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","936809","0.0-472.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/713684.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","936809","0.0-473.0","h0bgkvns","","","","","","","",""
"641.5899999999674","","","categorize-html","474","939456","0.0-474.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","475","939959","0.0-475.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","476","939960","0.0-476.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","477","941463","0.0-477.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","944566","0.0-478.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1159515.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","946070","0.0-479.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","949137","0.0-480.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1159515.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","949137","0.0-481.0","h0bgkvns","","","","","","","",""
"362.3549999999814","","","categorize-html","482","951505","0.0-482.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","483","952011","0.0-483.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","484","952011","0.0-484.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","485","953515","0.0-485.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","956583","0.0-486.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/498261.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","958087","0.0-487.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","961181","0.0-488.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/498261.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","961181","0.0-489.0","h0bgkvns","","","","","","","",""
"790.1700000000419","","","categorize-html","490","963975","0.0-490.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","491","964481","0.0-491.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","492","964481","0.0-492.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","493","965986","0.0-493.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","969104","0.0-494.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/713274.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","970607","0.0-495.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","973709","0.0-496.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/713274.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","973709","0.0-497.0","h0bgkvns","","","","","","","",""
"446.125","","","categorize-html","498","976159","0.0-498.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","499","976662","0.0-499.0","h0bgkvns",""," ","null","","","","",""
"2323.7900000000373","","","instructions","500","978987","0.0-500.0","h0bgkvns","[{""page_index"":0,""viewing_time"":1538.609999999986},{""page_index"":1,""viewing_time"":377.5100000000093},{""page_index"":2,""viewing_time"":407.5600000000559}]","","","","","","",""
"1662.5400000000373","","","instructions","501","980649","0.0-501.0","h0bgkvns","[{""page_index"":0,""viewing_time"":673.3649999999907},{""page_index"":1,""viewing_time"":885.1350000000093},{""page_index"":2,""viewing_time"":103.91500000003725}]","","","","","","",""
"","","","call-function","502","980650","0.0-502.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","503","982153","0.0-503.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","985258","0.0-504.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/150496.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","986765","0.0-505.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","989854","0.0-506.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/150496.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","989854","0.0-507.0","h0bgkvns","","","","","","","",""
"429.1699999999255","","","categorize-html","508","992286","0.0-508.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","509","992789","0.0-509.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","510","992789","0.0-510.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","511","994293","0.0-511.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","997390","0.0-512.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/497926.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","998897","0.0-513.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","1001966","0.0-514.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/497926.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","1001967","0.0-515.0","h0bgkvns","","","","","","","",""
"652.6550000000279","","","categorize-html","516","1004622","0.0-516.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","517","1005123","0.0-517.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","518","1005123","0.0-518.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","519","1006626","0.0-519.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","1009715","0.0-520.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1592519.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","1011220","0.0-521.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","1014294","0.0-522.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1592519.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","1014294","0.0-523.0","h0bgkvns","","","","","","","",""
"701.4749999999767","","","categorize-html","524","1017000","0.0-524.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","525","1017504","0.0-525.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","526","1017505","0.0-526.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","527","1019007","0.0-527.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","1022069","0.0-528.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1159497.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","1023575","0.0-529.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","1026641","0.0-530.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1159497.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","1026641","0.0-531.0","h0bgkvns","","","","","","","",""
"602.1450000000186","","","categorize-html","532","1029248","0.0-532.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","533","1029750","0.0-533.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","534","1029750","0.0-534.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","535","1031256","0.0-535.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","1034341","0.0-536.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/1592921.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","1035846","0.0-537.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","1038942","0.0-538.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/1592921.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","1038942","0.0-539.0","h0bgkvns","","","","","","","",""
"949.1600000000326","","","categorize-html","540","1041894","0.0-540.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","541","1042400","0.0-541.0","h0bgkvns",""," ","null","","","","",""
"","","","call-function","542","1042401","0.0-542.0","h0bgkvns","","","","","","","",""
"null","","","html-keyboard-response","543","1043902","0.0-543.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","1046988","0.0-544.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_18/498039.bmp_pp59_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","1048492","0.0-545.0","h0bgkvns","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","1051586","0.0-546.0","h0bgkvns","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_18/498039.bmp_pp65_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","1051587","0.0-547.0","h0bgkvns","","","","","","","",""
"408.8950000000186","","","categorize-html","548","1054001","0.0-548.0","h0bgkvns","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","549","1054504","0.0-549.0","h0bgkvns",""," ","null","","","","",""
