"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"","","","call-function","362","914448","0.0-362.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","363","915954","0.0-363.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","364","919045","0.0-364.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592033.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","920549","0.0-365.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","923641","0.0-366.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592033.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","367","923641","0.0-367.0","8vxb6zgp","","","","","","","",""
"312.6149999999907","","","categorize-html","368","925959","0.0-368.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","369","926463","0.0-369.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","370","926464","0.0-370.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","371","927967","0.0-371.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","372","931076","0.0-372.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/498272.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","373","932581","0.0-373.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","374","935677","0.0-374.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/498272.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","935677","0.0-375.0","8vxb6zgp","","","","","","","",""
"332.42499999993015","","","categorize-html","376","938015","0.0-376.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","377","938519","0.0-377.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","378","938520","0.0-378.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","379","940022","0.0-379.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","943121","0.0-380.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713681.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","944623","0.0-381.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","947689","0.0-382.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713681.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","947689","0.0-383.0","8vxb6zgp","","","","","","","",""
"888.5","","","categorize-html","384","950582","0.0-384.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","385","951084","0.0-385.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","386","951085","0.0-386.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","387","952591","0.0-387.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","955697","0.0-388.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1160127.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","957200","0.0-389.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","960267","0.0-390.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1160127.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","960267","0.0-391.0","8vxb6zgp","","","","","","","",""
"406.84499999997206","","","categorize-html","392","962676","0.0-392.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","393","963181","0.0-393.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","394","963181","0.0-394.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","395","964685","0.0-395.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","967744","0.0-396.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/498149.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","969250","0.0-397.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","972319","0.0-398.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/498149.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","972320","0.0-399.0","8vxb6zgp","","","","","","","",""
"442.1699999999255","","","categorize-html","400","974767","0.0-400.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","401","975271","0.0-401.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","402","975271","0.0-402.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","403","976778","0.0-403.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","979879","0.0-404.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/498281.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","981380","0.0-405.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","984482","0.0-406.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/498281.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","984482","0.0-407.0","8vxb6zgp","","","","","","","",""
"439.7950000000419","","","categorize-html","408","986924","0.0-408.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","409","987430","0.0-409.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","410","987430","0.0-410.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","411","988935","0.0-411.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","992047","0.0-412.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1591961.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","993553","0.0-413.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","996648","0.0-414.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1591961.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","996648","0.0-415.0","8vxb6zgp","","","","","","","",""
"2329.569999999949","","","categorize-html","416","1000981","0.0-416.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","417","1001485","0.0-417.0","8vxb6zgp",""," ","null","","","","",""
"65454.165000000154","","","instructions","418","1066939","0.0-418.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":65116.96499999997},{""page_index"":1,""viewing_time"":165.6500000001397},{""page_index"":2,""viewing_time"":171.44499999983236}]","","","","","","",""
"1476.8500000000931","","","instructions","419","1068417","0.0-419.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":458.69999999995343},{""page_index"":1,""viewing_time"":440.1400000001304},{""page_index"":2,""viewing_time"":577.9099999999162}]","","","","","","",""
"","","","call-function","420","1068417","0.0-420.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","421","1069919","0.0-421.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","1072986","0.0-422.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592567.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","1074493","0.0-423.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","1077555","0.0-424.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592567.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","1077555","0.0-425.0","8vxb6zgp","","","","","","","",""
"166.6799999999348","","","categorize-html","426","1079728","0.0-426.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","427","1080230","0.0-427.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","428","1080230","0.0-428.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","429","1081732","0.0-429.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","1084792","0.0-430.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/150374.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","1086298","0.0-431.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","1089367","0.0-432.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/150374.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","1089367","0.0-433.0","8vxb6zgp","","","","","","","",""
"274.8100000000559","","","categorize-html","434","1091647","0.0-434.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","435","1092149","0.0-435.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","436","1092150","0.0-436.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","437","1093654","0.0-437.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","1096759","0.0-438.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1159329.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","1098263","0.0-439.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","1101360","0.0-440.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1159329.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","1101360","0.0-441.0","8vxb6zgp","","","","","","","",""
"1417.4300000001676","","","categorize-html","442","1104784","0.0-442.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","443","1105286","0.0-443.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","444","1105286","0.0-444.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","445","1106792","0.0-445.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","1109888","0.0-446.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592890.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","1111393","0.0-447.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","1114497","0.0-448.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592890.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","1114497","0.0-449.0","8vxb6zgp","","","","","","","",""
"240.9899999999907","","","categorize-html","450","1116740","0.0-450.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","451","1117243","0.0-451.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","452","1117243","0.0-452.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","453","1118749","0.0-453.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","1121861","0.0-454.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713142.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","1123367","0.0-455.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","1126469","0.0-456.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713142.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","1126469","0.0-457.0","8vxb6zgp","","","","","","","",""
"265.45999999996275","","","categorize-html","458","1128738","0.0-458.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","459","1129244","0.0-459.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","460","1129245","0.0-460.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","461","1130749","0.0-461.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","1133846","0.0-462.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/498396.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","1135350","0.0-463.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","1138418","0.0-464.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/498396.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","1138419","0.0-465.0","8vxb6zgp","","","","","","","",""
"0.35499999998137355","","","categorize-html","466","1140422","0.0-466.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","467","1140926","0.0-467.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","468","1140926","0.0-468.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","469","1142429","0.0-469.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","1145495","0.0-470.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/107909.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","1146999","0.0-471.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","1150073","0.0-472.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/107909.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","1150074","0.0-473.0","8vxb6zgp","","","","","","","",""
"133.1950000000652","","","categorize-html","474","1152209","0.0-474.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","475","1152711","0.0-475.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","476","1152711","0.0-476.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","477","1154213","0.0-477.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","1157291","0.0-478.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1160168.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","1158796","0.0-479.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","1161899","0.0-480.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1160168.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","1161900","0.0-481.0","8vxb6zgp","","","","","","","",""
"1310.3850000000093","","","categorize-html","482","1165216","0.0-482.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","483","1165719","0.0-483.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","484","1165720","0.0-484.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","485","1167221","0.0-485.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","1170331","0.0-486.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1160093.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","1171833","0.0-487.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","1174940","0.0-488.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1160093.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","1174940","0.0-489.0","8vxb6zgp","","","","","","","",""
"269.81500000017695","","","categorize-html","490","1177216","0.0-490.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","491","1177721","0.0-491.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","492","1177721","0.0-492.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","493","1179226","0.0-493.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","1182337","0.0-494.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1159897.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","1183839","0.0-495.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","1186938","0.0-496.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1159897.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","1186938","0.0-497.0","8vxb6zgp","","","","","","","",""
"496.14999999990687","","","categorize-html","498","1189437","0.0-498.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","499","1189940","0.0-499.0","8vxb6zgp",""," ","null","","","","",""
"4354.675000000047","","","instructions","500","1194295","0.0-500.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":3619.005000000121},{""page_index"":1,""viewing_time"":423.2249999998603},{""page_index"":2,""viewing_time"":312.3300000000745}]","","","","","","",""
"1159.5250000001397","","","instructions","501","1195455","0.0-501.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":340.1500000001397},{""page_index"":1,""viewing_time"":401.0999999998603},{""page_index"":2,""viewing_time"":418.16500000003725}]","","","","","","",""
"","","","call-function","502","1195456","0.0-502.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","503","1196957","0.0-503.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","1200050","0.0-504.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/285946.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","1201553","0.0-505.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","1204639","0.0-506.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/285946.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","1204640","0.0-507.0","8vxb6zgp","","","","","","","",""
"38.29000000003725","","","categorize-html","508","1206682","0.0-508.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","509","1207188","0.0-509.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","510","1207188","0.0-510.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","511","1208694","0.0-511.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","1211768","0.0-512.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592038.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","1213271","0.0-513.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","1216346","0.0-514.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592038.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","1216346","0.0-515.0","8vxb6zgp","","","","","","","",""
"80.27000000001863","","","categorize-html","516","1218430","0.0-516.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","517","1218932","0.0-517.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","518","1218933","0.0-518.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","519","1220436","0.0-519.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","1223511","0.0-520.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713585.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","1225015","0.0-521.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","1228108","0.0-522.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713585.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","1228108","0.0-523.0","8vxb6zgp","","","","","","","",""
"397.66500000003725","","","categorize-html","524","1230512","0.0-524.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","525","1231018","0.0-525.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","526","1231018","0.0-526.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","527","1232521","0.0-527.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","1235610","0.0-528.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592620.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","1237115","0.0-529.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","1240215","0.0-530.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592620.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","1240215","0.0-531.0","8vxb6zgp","","","","","","","",""
"43.139999999897555","","","categorize-html","532","1242260","0.0-532.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","533","1242763","0.0-533.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","534","1242764","0.0-534.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","535","1244268","0.0-535.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","1247368","0.0-536.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1591954.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","1248874","0.0-537.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","1252005","0.0-538.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1591954.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","1252005","0.0-539.0","8vxb6zgp","","","","","","","",""
"965.2950000001583","","","categorize-html","540","1254976","0.0-540.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","541","1255479","0.0-541.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","542","1255479","0.0-542.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","543","1256983","0.0-543.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","1260069","0.0-544.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/150458.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","1261574","0.0-545.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
