"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"","","","call-function","359","2113310","0.0-359.0","j8d4trrh","","","","","","","",""
"882.1200000001118","","","categorize-html","360","2116195","0.0-360.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","361","2116700","0.0-361.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","362","2116701","0.0-362.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","363","2118202","0.0-363.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","364","2121302","0.0-364.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/713403.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","2122804","0.0-365.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","2125879","0.0-366.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/713403.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","367","2125880","0.0-367.0","j8d4trrh","","","","","","","",""
"1192.304999999702","","","categorize-html","368","2129079","0.0-368.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","369","2129582","0.0-369.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","370","2129582","0.0-370.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","371","2131084","0.0-371.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","372","2134144","0.0-372.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159482.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","373","2135649","0.0-373.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","374","2138749","0.0-374.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159482.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","2138749","0.0-375.0","j8d4trrh","","","","","","","",""
"1874.8950000000186","","","categorize-html","376","2142628","0.0-376.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","377","2143135","0.0-377.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","378","2143136","0.0-378.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","379","2144642","0.0-379.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","2147740","0.0-380.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159870.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","2149244","0.0-381.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","2152324","0.0-382.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159870.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","2152325","0.0-383.0","j8d4trrh","","","","","","","",""
"1363.214999999851","","","categorize-html","384","2155691","0.0-384.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","385","2156195","0.0-385.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","386","2156195","0.0-386.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","387","2157698","0.0-387.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","2160773","0.0-388.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592129.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","2162274","0.0-389.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","2165334","0.0-390.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592129.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","2165335","0.0-391.0","j8d4trrh","","","","","","","",""
"1569.0949999997392","","","categorize-html","392","2168911","0.0-392.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","393","2169414","0.0-393.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","394","2169415","0.0-394.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","395","2170920","0.0-395.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","2174019","0.0-396.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/150296.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","2175524","0.0-397.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","2178625","0.0-398.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/150296.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","2178626","0.0-399.0","j8d4trrh","","","","","","","",""
"4670.225000000093","","","categorize-html","400","2185302","0.0-400.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","401","2185804","0.0-401.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","402","2185804","0.0-402.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","403","2187308","0.0-403.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","2190374","0.0-404.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159784.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","2191881","0.0-405.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","2194979","0.0-406.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159784.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","2194979","0.0-407.0","j8d4trrh","","","","","","","",""
"852.875","","","categorize-html","408","2197837","0.0-408.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","409","2198340","0.0-409.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","410","2198340","0.0-410.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","411","2199846","0.0-411.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","2202913","0.0-412.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592305.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","2204417","0.0-413.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","2207528","0.0-414.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592305.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","2207528","0.0-415.0","j8d4trrh","","","","","","","",""
"1663.8799999998882","","","categorize-html","416","2211194","0.0-416.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","417","2211701","0.0-417.0","j8d4trrh",""," ","null","","","","",""
"3739.2900000000373","","","instructions","418","2215441","0.0-418.0","j8d4trrh","[{""page_index"":0,""viewing_time"":2939.5949999997392},{""page_index"":1,""viewing_time"":425.8149999999441},{""page_index"":2,""viewing_time"":373.7700000000186}]","","","","","","",""
"903.2150000003166","","","instructions","419","2216344","0.0-419.0","j8d4trrh","[{""page_index"":0,""viewing_time"":388.695000000298},{""page_index"":1,""viewing_time"":460.054999999702},{""page_index"":2,""viewing_time"":54.360000000335276}]","","","","","","",""
"","","","call-function","420","2216345","0.0-420.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","421","2217848","0.0-421.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","2220956","0.0-422.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/713742.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","2222459","0.0-423.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","2225521","0.0-424.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/713742.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","2225521","0.0-425.0","j8d4trrh","","","","","","","",""
"3630.9150000000373","","","categorize-html","426","2231158","0.0-426.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","427","2231660","0.0-427.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","428","2231660","0.0-428.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","429","2233163","0.0-429.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","2236233","0.0-430.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592693.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","2237735","0.0-431.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","2240824","0.0-432.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592693.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","2240824","0.0-433.0","j8d4trrh","","","","","","","",""
"1247.7000000001863","","","categorize-html","434","2244079","0.0-434.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","435","2244585","0.0-435.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","436","2244586","0.0-436.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","437","2246090","0.0-437.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","2249179","0.0-438.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159515.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","2250681","0.0-439.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","2253743","0.0-440.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159515.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","2253744","0.0-441.0","j8d4trrh","","","","","","","",""
"2903.899999999907","","","categorize-html","442","2258651","0.0-442.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","443","2259153","0.0-443.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","444","2259153","0.0-444.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","445","2260657","0.0-445.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","2263757","0.0-446.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592397.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","2265261","0.0-447.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","2268335","0.0-448.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592397.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","2268335","0.0-449.0","j8d4trrh","","","","","","","",""
"1304.8950000000186","","","categorize-html","450","2271644","0.0-450.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","451","2272151","0.0-451.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","452","2272151","0.0-452.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","453","2273653","0.0-453.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","2276745","0.0-454.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/150290.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","2278248","0.0-455.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","2281334","0.0-456.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/150290.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","2281334","0.0-457.0","j8d4trrh","","","","","","","",""
"2106.0499999998137","","","categorize-html","458","2285443","0.0-458.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","459","2285948","0.0-459.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","460","2285948","0.0-460.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","461","2287452","0.0-461.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","2290527","0.0-462.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/713519.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","2292031","0.0-463.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","2295119","0.0-464.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/713519.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","2295119","0.0-465.0","j8d4trrh","","","","","","","",""
"481.18000000016764","","","categorize-html","466","2297607","0.0-466.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","467","2298112","0.0-467.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","468","2298113","0.0-468.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","469","2299615","0.0-469.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","2302675","0.0-470.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/150277.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","2304180","0.0-471.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","2307280","0.0-472.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/150277.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","2307281","0.0-473.0","j8d4trrh","","","","","","","",""
"791.5150000001304","","","categorize-html","474","2310079","0.0-474.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","475","2310581","0.0-475.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","476","2310581","0.0-476.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","477","2312085","0.0-477.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","2315175","0.0-478.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159777.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","2316680","0.0-479.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","2319740","0.0-480.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159777.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","2319740","0.0-481.0","j8d4trrh","","","","","","","",""
"1051.5749999997206","","","categorize-html","482","2322799","0.0-482.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","483","2323303","0.0-483.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","484","2323303","0.0-484.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","485","2324805","0.0-485.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","2327908","0.0-486.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592241.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","2329412","0.0-487.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","2332473","0.0-488.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592241.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","2332473","0.0-489.0","j8d4trrh","","","","","","","",""
"1854.75","","","categorize-html","490","2336332","0.0-490.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","491","2336835","0.0-491.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","492","2336835","0.0-492.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","493","2338339","0.0-493.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","2341423","0.0-494.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/713689.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","2342925","0.0-495.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","2346024","0.0-496.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/713689.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","2346024","0.0-497.0","j8d4trrh","","","","","","","",""
"1351.8950000000186","","","categorize-html","498","2349379","0.0-498.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","499","2349883","0.0-499.0","j8d4trrh",""," ","null","","","","",""
"3395.5849999999627","","","instructions","500","2353279","0.0-500.0","j8d4trrh","[{""page_index"":0,""viewing_time"":2459.024999999907},{""page_index"":1,""viewing_time"":478.589999999851},{""page_index"":2,""viewing_time"":457.8450000002049}]","","","","","","",""
"1375.7949999999255","","","instructions","501","2354655","0.0-501.0","j8d4trrh","[{""page_index"":0,""viewing_time"":458.714999999851},{""page_index"":1,""viewing_time"":445.95000000018626},{""page_index"":2,""viewing_time"":471.0150000001304}]","","","","","","",""
"","","","call-function","502","2354655","0.0-502.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","503","2356160","0.0-503.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","2359227","0.0-504.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592289.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","2360729","0.0-505.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","2363824","0.0-506.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592289.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","2363825","0.0-507.0","j8d4trrh","","","","","","","",""
"1223.5100000002421","","","categorize-html","508","2367055","0.0-508.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","509","2367562","0.0-509.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","510","2367562","0.0-510.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","511","2369069","0.0-511.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","2372143","0.0-512.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/285896.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","2373645","0.0-513.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","2376731","0.0-514.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/285896.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","2376732","0.0-515.0","j8d4trrh","","","","","","","",""
"388.5649999999441","","","categorize-html","516","2379124","0.0-516.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","517","2379630","0.0-517.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","518","2379631","0.0-518.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","519","2381133","0.0-519.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","2384201","0.0-520.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1160171.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","2385707","0.0-521.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","2388810","0.0-522.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1160171.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","2388810","0.0-523.0","j8d4trrh","","","","","","","",""
"4454.284999999683","","","categorize-html","524","2395269","0.0-524.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","525","2395774","0.0-525.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","526","2395774","0.0-526.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","527","2397280","0.0-527.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","2400356","0.0-528.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159497.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","2401859","0.0-529.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","2404951","0.0-530.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159497.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","2404951","0.0-531.0","j8d4trrh","","","","","","","",""
"584.8999999999069","","","categorize-html","532","2407539","0.0-532.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","533","2408041","0.0-533.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","534","2408042","0.0-534.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","535","2409546","0.0-535.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","2412632","0.0-536.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592581.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","2414136","0.0-537.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","2417230","0.0-538.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592581.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","2417230","0.0-539.0","j8d4trrh","","","","","","","",""
"866.1450000000186","","","categorize-html","540","2420101","0.0-540.0","j8d4trrh","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","541","2420605","0.0-541.0","j8d4trrh",""," ","null","","","","",""
"","","","call-function","542","2420605","0.0-542.0","j8d4trrh","","","","","","","",""
"null","","","html-keyboard-response","543","2422108","0.0-543.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","2425169","0.0-544.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592971.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","2426670","0.0-545.0","j8d4trrh","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","2429760","0.0-546.0","j8d4trrh","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592971.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","2429761","0.0-547.0","j8d4trrh","","","","","","","",""
