"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","374","634452","0.0-374.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592289.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","634452","0.0-375.0","4arfrsr8","","","","","","","",""
"1139.1000000014901","","","categorize-html","376","637604","0.0-376.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","377","638115","0.0-377.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","378","638115","0.0-378.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","379","639627","0.0-379.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","642727","0.0-380.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/498032.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","644236","0.0-381.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","647312","0.0-382.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/498032.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","647313","0.0-383.0","4arfrsr8","","","","","","","",""
"582","","","categorize-html","384","649907","0.0-384.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","385","650420","0.0-385.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","386","650421","0.0-386.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","387","651932","0.0-387.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","655028","0.0-388.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1593102.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","656538","0.0-389.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","659615","0.0-390.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1593102.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","659615","0.0-391.0","4arfrsr8","","","","","","","",""
"508","","","categorize-html","392","662128","0.0-392.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","393","662632","0.0-393.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","394","662633","0.0-394.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","395","664140","0.0-395.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","667239","0.0-396.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592817.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","668746","0.0-397.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","671822","0.0-398.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592817.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","671824","0.0-399.0","4arfrsr8","","","","","","","",""
"469","","","categorize-html","400","674299","0.0-400.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","401","674800","0.0-401.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","402","674800","0.0-402.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","403","676309","0.0-403.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","679405","0.0-404.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592727.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","680916","0.0-405.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","684004","0.0-406.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592727.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","684005","0.0-407.0","4arfrsr8","","","","","","","",""
"413.09999999403954","","","categorize-html","408","686426","0.0-408.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","409","686931","0.0-409.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","410","686931","0.0-410.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","411","688436","0.0-411.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","691538","0.0-412.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592350.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","693042","0.0-413.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","696121","0.0-414.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592350.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","696122","0.0-415.0","4arfrsr8","","","","","","","",""
"504.1000000014901","","","categorize-html","416","698635","0.0-416.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","417","699139","0.0-417.0","4arfrsr8",""," ","null","","","","",""
"2122.7000000029802","","","instructions","418","701262","0.0-418.0","4arfrsr8","[{""page_index"":0,""viewing_time"":1500.3000000044703},{""page_index"":1,""viewing_time"":403.29999999701977},{""page_index"":2,""viewing_time"":219}]","","","","","","",""
"1348.3999999985099","","","instructions","419","702610","0.0-419.0","4arfrsr8","[{""page_index"":0,""viewing_time"":404.20000000298023},{""page_index"":1,""viewing_time"":466.29999999701977},{""page_index"":2,""viewing_time"":477.80000000447035}]","","","","","","",""
"","","","call-function","420","702611","0.0-420.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","421","704115","0.0-421.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","707209","0.0-422.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592027.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","708712","0.0-423.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","711804","0.0-424.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592027.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","711805","0.0-425.0","4arfrsr8","","","","","","","",""
"444.20000000298023","","","categorize-html","426","714256","0.0-426.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","427","714760","0.0-427.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","428","714761","0.0-428.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","429","716265","0.0-429.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","719359","0.0-430.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592581.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","720867","0.0-431.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","723962","0.0-432.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592581.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","723962","0.0-433.0","4arfrsr8","","","","","","","",""
"391.5","","","categorize-html","434","726365","0.0-434.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","435","726876","0.0-435.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","436","726876","0.0-436.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","437","728387","0.0-437.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","731483","0.0-438.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159991.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","732995","0.0-439.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","736086","0.0-440.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159991.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","736086","0.0-441.0","4arfrsr8","","","","","","","",""
"419.09999999403954","","","categorize-html","442","738507","0.0-442.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","443","739011","0.0-443.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","444","739012","0.0-444.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","445","740523","0.0-445.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","743607","0.0-446.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/150496.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","745116","0.0-447.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","748205","0.0-448.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/150496.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","748206","0.0-449.0","4arfrsr8","","","","","","","",""
"602.7999999970198","","","categorize-html","450","750818","0.0-450.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","451","751322","0.0-451.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","452","751322","0.0-452.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","453","752826","0.0-453.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","755911","0.0-454.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592314.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","757420","0.0-455.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","760510","0.0-456.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592314.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","760511","0.0-457.0","4arfrsr8","","","","","","","",""
"606.7000000029802","","","categorize-html","458","763123","0.0-458.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","459","763628","0.0-459.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","460","763628","0.0-460.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","461","765138","0.0-461.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","768240","0.0-462.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592397.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","769746","0.0-463.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","772845","0.0-464.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592397.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","772846","0.0-465.0","4arfrsr8","","","","","","","",""
"585.2999999970198","","","categorize-html","466","775434","0.0-466.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","467","775940","0.0-467.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","468","775941","0.0-468.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","469","777450","0.0-469.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","780543","0.0-470.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592303.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","782059","0.0-471.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","785144","0.0-472.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592303.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","785145","0.0-473.0","4arfrsr8","","","","","","","",""
"394.20000000298023","","","categorize-html","474","787546","0.0-474.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","475","788049","0.0-475.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","476","788050","0.0-476.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","477","789555","0.0-477.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","792644","0.0-478.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592129.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","794156","0.0-479.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","797243","0.0-480.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592129.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","797244","0.0-481.0","4arfrsr8","","","","","","","",""
"399.70000000298023","","","categorize-html","482","799652","0.0-482.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","483","800163","0.0-483.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","484","800164","0.0-484.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","485","801669","0.0-485.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","804761","0.0-486.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1160171.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","806267","0.0-487.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","809360","0.0-488.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1160171.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","809361","0.0-489.0","4arfrsr8","","","","","","","",""
"602.3999999985099","","","categorize-html","490","811971","0.0-490.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","491","812477","0.0-491.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","492","812477","0.0-492.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","493","813986","0.0-493.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","817076","0.0-494.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/713796.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","818587","0.0-495.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","821676","0.0-496.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/713796.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","821677","0.0-497.0","4arfrsr8","","","","","","","",""
"450.8999999985099","","","categorize-html","498","824133","0.0-498.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","499","824644","0.0-499.0","4arfrsr8",""," ","null","","","","",""
"2234.89999999851","","","instructions","500","826880","0.0-500.0","4arfrsr8","[{""page_index"":0,""viewing_time"":1480.6999999955297},{""page_index"":1,""viewing_time"":542.4000000059605},{""page_index"":2,""viewing_time"":211.69999999552965}]","","","","","","",""
"1234.1999999955297","","","instructions","501","828115","0.0-501.0","4arfrsr8","[{""page_index"":0,""viewing_time"":394.09999999403954},{""page_index"":1,""viewing_time"":409.20000000298023},{""page_index"":2,""viewing_time"":430.5}]","","","","","","",""
"","","","call-function","502","828115","0.0-502.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","503","829620","0.0-503.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","832705","0.0-504.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/498058.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","834211","0.0-505.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","837302","0.0-506.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/498058.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","837303","0.0-507.0","4arfrsr8","","","","","","","",""
"573.1000000014901","","","categorize-html","508","839882","0.0-508.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","509","840386","0.0-509.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","510","840386","0.0-510.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","511","841892","0.0-511.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","844968","0.0-512.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/150277.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","846477","0.0-513.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","849567","0.0-514.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/150277.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","849567","0.0-515.0","4arfrsr8","","","","","","","",""
"857.1000000014901","","","categorize-html","516","852436","0.0-516.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","517","852950","0.0-517.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","518","852950","0.0-518.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","519","854460","0.0-519.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","857562","0.0-520.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159482.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","859074","0.0-521.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","862163","0.0-522.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159482.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","862164","0.0-523.0","4arfrsr8","","","","","","","",""
"805","","","categorize-html","524","864980","0.0-524.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","525","865490","0.0-525.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","526","865491","0.0-526.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","527","866997","0.0-527.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","870105","0.0-528.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/150384.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","871612","0.0-529.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","874703","0.0-530.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/150384.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","874704","0.0-531.0","4arfrsr8","","","","","","","",""
"582.7999999970198","","","categorize-html","532","877290","0.0-532.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","533","877795","0.0-533.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","534","877796","0.0-534.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","535","879297","0.0-535.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","882382","0.0-536.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592951.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","883892","0.0-537.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","886999","0.0-538.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592951.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","886999","0.0-539.0","4arfrsr8","","","","","","","",""
"804","","","categorize-html","540","889811","0.0-540.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","541","890317","0.0-541.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","542","890317","0.0-542.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","543","891829","0.0-543.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","894915","0.0-544.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/713742.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","896422","0.0-545.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","899517","0.0-546.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/713742.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","899518","0.0-547.0","4arfrsr8","","","","","","","",""
"677.7000000029802","","","categorize-html","548","902205","0.0-548.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","549","902716","0.0-549.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","550","902717","0.0-550.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","551","904226","0.0-551.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","552","907333","0.0-552.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1592150.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","553","908842","0.0-553.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","554","911934","0.0-554.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1592150.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","555","911935","0.0-555.0","4arfrsr8","","","","","","","",""
"378.90000000596046","","","categorize-html","556","914323","0.0-556.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","557","914828","0.0-557.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","558","914829","0.0-558.0","4arfrsr8","","","","","","","",""
"null","","","html-keyboard-response","559","916341","0.0-559.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","560","919448","0.0-560.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","subject_8/1159956.bmp_pp153_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","561","920955","0.0-561.0","4arfrsr8","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","562","924050","0.0-562.0","4arfrsr8","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","subject_8/1159956.bmp_pp92_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","563","924051","0.0-563.0","4arfrsr8","","","","","","","",""
"574","","","categorize-html","564","926633","0.0-564.0","4arfrsr8","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","565","927137","0.0-565.0","4arfrsr8",""," ","null","","","","",""
"","","","call-function","566","927137","0.0-566.0","4arfrsr8","","","","","","","",""
