"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"","","","call-function","362","891996","0.0-362.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","363","893501","0.0-363.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","364","896611","0.0-364.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/498058.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","365","898114","0.0-365.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","366","901226","0.0-366.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/498058.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","367","901226","0.0-367.0","emepc1uo","","","","","","","",""
"4831.635000000009","","","categorize-html","368","908062","0.0-368.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","369","908567","0.0-369.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","370","908567","0.0-370.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","371","910069","0.0-371.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","372","913179","0.0-372.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/498024.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","373","914685","0.0-373.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","374","917798","0.0-374.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/498024.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","375","917798","0.0-375.0","emepc1uo","","","","","","","",""
"1147.594999999972","","","categorize-html","376","920952","0.0-376.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","377","921457","0.0-377.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","378","921458","0.0-378.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","379","922964","0.0-379.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","380","926054","0.0-380.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1593112.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","381","927561","0.0-381.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","382","930644","0.0-382.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1593112.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","383","930644","0.0-383.0","emepc1uo","","","","","","","",""
"1077.4350000000559","","","categorize-html","384","933728","0.0-384.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","385","934233","0.0-385.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","386","934233","0.0-386.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","387","935740","0.0-387.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","388","938916","0.0-388.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1593063.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","389","940422","0.0-389.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","390","943515","0.0-390.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1593063.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","391","943515","0.0-391.0","emepc1uo","","","","","","","",""
"1734.6350000000093","","","categorize-html","392","947255","0.0-392.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","393","947759","0.0-393.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","394","947760","0.0-394.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","395","949262","0.0-395.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","396","952385","0.0-396.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1159293.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","397","953886","0.0-397.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","398","956990","0.0-398.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1159293.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","399","956990","0.0-399.0","emepc1uo","","","","","","","",""
"475.86999999999534","","","categorize-html","400","959469","0.0-400.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","401","959973","0.0-401.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","402","959974","0.0-402.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","403","961476","0.0-403.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","404","964573","0.0-404.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1592693.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","405","966080","0.0-405.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","406","969173","0.0-406.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1592693.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","407","969173","0.0-407.0","emepc1uo","","","","","","","",""
"1196.4550000000745","","","categorize-html","408","972377","0.0-408.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","409","972882","0.0-409.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","410","972882","0.0-410.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","411","974385","0.0-411.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","412","977518","0.0-412.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/498261.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","413","979021","0.0-413.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","414","982134","0.0-414.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/498261.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","415","982134","0.0-415.0","emepc1uo","","","","","","","",""
"1195.4799999999814","","","categorize-html","416","985335","0.0-416.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","417","985841","0.0-417.0","emepc1uo",""," ","null","","","","",""
"18607.640000000014","","","instructions","418","1004450","0.0-418.0","emepc1uo","[{""page_index"":0,""viewing_time"":16663.70000000007},{""page_index"":1,""viewing_time"":1612.9199999999255},{""page_index"":2,""viewing_time"":330.90500000002794}]","","","","","","",""
"2027.6750000000466","","","instructions","419","1006478","0.0-419.0","emepc1uo","[{""page_index"":0,""viewing_time"":212.96000000007916},{""page_index"":1,""viewing_time"":1289.6300000000047},{""page_index"":2,""viewing_time"":524.9699999999721}]","","","","","","",""
"","","","call-function","420","1006478","0.0-420.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","421","1007982","0.0-421.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","422","1011074","0.0-422.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1591920.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","423","1012576","0.0-423.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","424","1015709","0.0-424.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1591920.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","425","1015709","0.0-425.0","emepc1uo","","","","","","","",""
"3212.3950000000186","","","categorize-html","426","1020927","0.0-426.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","427","1021431","0.0-427.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","428","1021432","0.0-428.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","429","1022938","0.0-429.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","430","1026008","0.0-430.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1159379.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","431","1027515","0.0-431.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","432","1030604","0.0-432.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1159379.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","433","1030605","0.0-433.0","emepc1uo","","","","","","","",""
"1909.4399999999441","","","categorize-html","434","1034521","0.0-434.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","435","1035028","0.0-435.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","436","1035028","0.0-436.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","437","1036531","0.0-437.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","438","1039657","0.0-438.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/713666.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","439","1041160","0.0-439.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","440","1044263","0.0-440.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/713666.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","441","1044263","0.0-441.0","emepc1uo","","","","","","","",""
"1154.640000000014","","","categorize-html","442","1047423","0.0-442.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","443","1047930","0.0-443.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","444","1047930","0.0-444.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","445","1049434","0.0-445.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","446","1052601","0.0-446.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/286034.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","447","1054104","0.0-447.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","448","1057228","0.0-448.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/286034.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","449","1057228","0.0-449.0","emepc1uo","","","","","","","",""
"1213.6149999999907","","","categorize-html","450","1060450","0.0-450.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","451","1060955","0.0-451.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","452","1060956","0.0-452.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","453","1062462","0.0-453.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","454","1065567","0.0-454.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1593058.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","455","1067071","0.0-455.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","456","1070171","0.0-456.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1593058.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","457","1070172","0.0-457.0","emepc1uo","","","","","","","",""
"4174.445000000065","","","categorize-html","458","1076352","0.0-458.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","459","1076858","0.0-459.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","460","1076858","0.0-460.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","461","1078362","0.0-461.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","462","1081442","0.0-462.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1159829.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","463","1082948","0.0-463.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","464","1086034","0.0-464.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1159829.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","465","1086034","0.0-465.0","emepc1uo","","","","","","","",""
"1583.6350000000093","","","categorize-html","466","1089622","0.0-466.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","467","1090128","0.0-467.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","468","1090128","0.0-468.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","469","1091634","0.0-469.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","470","1094719","0.0-470.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/713403.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","471","1096226","0.0-471.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","472","1099329","0.0-472.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/713403.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","473","1099330","0.0-473.0","emepc1uo","","","","","","","",""
"1280.2450000001118","","","categorize-html","474","1102615","0.0-474.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","475","1103118","0.0-475.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","476","1103119","0.0-476.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","477","1104624","0.0-477.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","478","1107724","0.0-478.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1592350.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","479","1109226","0.0-479.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","480","1112341","0.0-480.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1592350.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","481","1112342","0.0-481.0","emepc1uo","","","","","","","",""
"1060.0349999999162","","","categorize-html","482","1115406","0.0-482.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","483","1115913","0.0-483.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","484","1115913","0.0-484.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","485","1117417","0.0-485.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","486","1120552","0.0-486.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1592289.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","487","1122058","0.0-487.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","488","1125178","0.0-488.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1592289.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","489","1125179","0.0-489.0","emepc1uo","","","","","","","",""
"1909.9899999999907","","","categorize-html","490","1129097","0.0-490.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","491","1129600","0.0-491.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","492","1129600","0.0-492.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","493","1131104","0.0-493.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","494","1134217","0.0-494.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/285751.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","495","1135720","0.0-495.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","496","1138826","0.0-496.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/285751.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","497","1138826","0.0-497.0","emepc1uo","","","","","","","",""
"1079.7749999999069","","","categorize-html","498","1141911","0.0-498.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","499","1142415","0.0-499.0","emepc1uo",""," ","null","","","","",""
"7221.260000000009","","","instructions","500","1149637","0.0-500.0","emepc1uo","[{""page_index"":0,""viewing_time"":5260.23499999987},{""page_index"":1,""viewing_time"":1351.9300000001676},{""page_index"":2,""viewing_time"":608.8899999998976}]","","","","","","",""
"1889.7749999999069","","","instructions","501","1151527","0.0-501.0","emepc1uo","[{""page_index"":0,""viewing_time"":300.6049999999814},{""page_index"":1,""viewing_time"":903.3850000000093},{""page_index"":2,""viewing_time"":685.6699999999255}]","","","","","","",""
"","","","call-function","502","1151527","0.0-502.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","503","1153028","0.0-503.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","504","1156106","0.0-504.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1592951.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","505","1157611","0.0-505.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","506","1160692","0.0-506.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1592951.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","507","1160692","0.0-507.0","emepc1uo","","","","","","","",""
"1045.8249999999534","","","categorize-html","508","1163740","0.0-508.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","509","1164244","0.0-509.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","510","1164244","0.0-510.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","511","1165746","0.0-511.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","512","1168826","0.0-512.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/713640.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","513","1170330","0.0-513.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","514","1173409","0.0-514.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/713640.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","515","1173409","0.0-515.0","emepc1uo","","","","","","","",""
"968.9749999998603","","","categorize-html","516","1176382","0.0-516.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","517","1176889","0.0-517.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","518","1176890","0.0-518.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","519","1178391","0.0-519.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","520","1181502","0.0-520.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1592921.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","521","1183006","0.0-521.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","522","1186126","0.0-522.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1592921.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","523","1186127","0.0-523.0","emepc1uo","","","","","","","",""
"2419.119999999879","","","categorize-html","524","1190552","0.0-524.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","525","1191055","0.0-525.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","526","1191055","0.0-526.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","527","1192562","0.0-527.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","528","1195686","0.0-528.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/285994.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","529","1197191","0.0-529.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","530","1200311","0.0-530.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/285994.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","531","1200311","0.0-531.0","emepc1uo","","","","","","","",""
"2755.590000000084","","","categorize-html","532","1205072","0.0-532.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","533","1205575","0.0-533.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","534","1205575","0.0-534.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","535","1207080","0.0-535.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","536","1210188","0.0-536.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1159956.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","537","1211691","0.0-537.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","538","1214800","0.0-538.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1159956.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","539","1214800","0.0-539.0","emepc1uo","","","","","","","",""
"946.0249999999069","","","categorize-html","540","1217750","0.0-540.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","541","1218255","0.0-541.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","542","1218255","0.0-542.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","543","1219759","0.0-543.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","544","1224260","0.0-544.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_13/1592519.bmp_pp73_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","545","1225766","0.0-545.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","546","1228858","0.0-546.0","emepc1uo","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_13/1592519.bmp_pp60_L3_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","547","1228858","0.0-547.0","emepc1uo","","","","","","","",""
"2384.059999999823","","","categorize-html","548","1233247","0.0-548.0","emepc1uo","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","549","1233753","0.0-549.0","emepc1uo",""," ","null","","","","",""
"","","","call-function","550","1233754","0.0-550.0","emepc1uo","","","","","","","",""
"null","","","html-keyboard-response","551","1235259","0.0-551.0","emepc1uo","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
