"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1428.445000000007","{""judgement"":0}","[0]","survey-likert","69","286356","0.0-69.0","44qozdc8","","","","","","","","0"
"1467.695000000007","{""confidence"":1}","[0]","survey-likert","70","287825","0.0-70.0","44qozdc8","","","","","","","",""
"","","","call-function","71","287825","0.0-71.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","72","289330","0.0-72.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","292191","0.0-73.0","44qozdc8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","74","293695","0.0-74.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","296553","0.0-75.0","44qozdc8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","76","296554","0.0-76.0","44qozdc8","","","","","","","",""
"3672.280000000028","{""judgement"":1}","[0]","survey-likert","77","300228","0.0-77.0","44qozdc8","","","","","","","","1"
"1460.0999999999767","{""confidence"":1}","[0]","survey-likert","78","301690","0.0-78.0","44qozdc8","","","","","","","",""
"","","","call-function","79","301691","0.0-79.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","80","303194","0.0-80.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","306002","0.0-81.0","44qozdc8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","82","307508","0.0-82.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","310301","0.0-83.0","44qozdc8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","84","310302","0.0-84.0","44qozdc8","","","","","","","",""
"1324.5449999999837","{""judgement"":0}","[0]","survey-likert","85","311628","0.0-85.0","44qozdc8","","","","","","","","1"
"1434.8800000000047","{""confidence"":1}","[0]","survey-likert","86","313064","0.0-86.0","44qozdc8","","","","","","","",""
"3986.054999999993","","","instructions","87","317051","0.0-87.0","44qozdc8","[{""page_index"":0,""viewing_time"":964.2999999999884},{""page_index"":1,""viewing_time"":967.9550000000163},{""page_index"":2,""viewing_time"":2053.5849999999627}]","","","","","","",""
"3584.445000000007","","","instructions","88","320636","0.0-88.0","44qozdc8","[{""page_index"":0,""viewing_time"":452.3949999999604},{""page_index"":1,""viewing_time"":2558.9700000000303},{""page_index"":2,""viewing_time"":572.9699999999721}]","","","","","","",""
"","","","call-function","89","320636","0.0-89.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","90","322141","0.0-90.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","326037","0.0-91.0","44qozdc8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1159855.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","92","327540","0.0-92.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","330313","0.0-93.0","44qozdc8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1159855.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","94","330314","0.0-94.0","44qozdc8","","","","","","","",""
"1546.2449999999953","{""judgement"":0}","[0]","survey-likert","95","331861","0.0-95.0","44qozdc8","","","","","","","","1"
"1524.774999999965","{""confidence"":2}","[0]","survey-likert","96","333387","0.0-96.0","44qozdc8","","","","","","","",""
"","","","call-function","97","333387","0.0-97.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","98","334890","0.0-98.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","337545","0.0-99.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","100","339049","0.0-100.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","341710","0.0-101.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","102","341710","0.0-102.0","44qozdc8","","","","","","","",""
"2676.9349999999977","{""judgement"":0}","[0]","survey-likert","103","344388","0.0-103.0","44qozdc8","","","","","","","","0"
"1162.4500000000116","{""confidence"":1}","[0]","survey-likert","104","345551","0.0-104.0","44qozdc8","","","","","","","",""
"","","","call-function","105","345552","0.0-105.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","106","347055","0.0-106.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","349764","0.0-107.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","108","351267","0.0-108.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","353974","0.0-109.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","110","353974","0.0-110.0","44qozdc8","","","","","","","",""
"1512.179999999993","{""judgement"":0}","[0]","survey-likert","111","355487","0.0-111.0","44qozdc8","","","","","","","","0"
"1569.5900000000256","{""confidence"":2}","[0]","survey-likert","112","357058","0.0-112.0","44qozdc8","","","","","","","",""
"","","","call-function","113","357058","0.0-113.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","114","358565","0.0-114.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","361369","0.0-115.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","116","362874","0.0-116.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","365678","0.0-117.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","118","365678","0.0-118.0","44qozdc8","","","","","","","",""
"2521.5100000000093","{""judgement"":0}","[0]","survey-likert","119","368201","0.0-119.0","44qozdc8","","","","","","","","0"
"2453.240000000049","{""confidence"":2}","[0]","survey-likert","120","370655","0.0-120.0","44qozdc8","","","","","","","",""
"","","","call-function","121","370656","0.0-121.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","122","372158","0.0-122.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","374772","0.0-123.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","124","376276","0.0-124.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","378891","0.0-125.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","126","378892","0.0-126.0","44qozdc8","","","","","","","",""
"1499.1599999999744","{""judgement"":0}","[0]","survey-likert","127","380392","0.0-127.0","44qozdc8","","","","","","","","0"
"1392.9199999999837","{""confidence"":1}","[0]","survey-likert","128","381786","0.0-128.0","44qozdc8","","","","","","","",""
"","","","call-function","129","381787","0.0-129.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","130","383289","0.0-130.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","386168","0.0-131.0","44qozdc8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","132","387670","0.0-132.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","390522","0.0-133.0","44qozdc8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","134","390523","0.0-134.0","44qozdc8","","","","","","","",""
"1667.295000000042","{""judgement"":0}","[0]","survey-likert","135","392192","0.0-135.0","44qozdc8","","","","","","","","1"
"1611.9949999999953","{""confidence"":2}","[0]","survey-likert","136","393805","0.0-136.0","44qozdc8","","","","","","","",""
"","","","call-function","137","393806","0.0-137.0","44qozdc8","","","","","","","",""
