"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","52","130775","0.0-52.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","133695","0.0-53.0","0zutxzx2","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","54","135201","0.0-54.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","138120","0.0-55.0","0zutxzx2","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","56","138120","0.0-56.0","0zutxzx2","","","","","","","",""
"2853.225000000006","{""judgement"":0}","[0]","survey-likert","57","140975","0.0-57.0","0zutxzx2","","","","","","","","1"
"1359.6449999999895","{""confidence"":2}","[0]","survey-likert","58","142336","0.0-58.0","0zutxzx2","","","","","","","",""
"","","","call-function","59","142337","0.0-59.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","60","143841","0.0-60.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","146632","0.0-61.0","0zutxzx2","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","62","148135","0.0-62.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","150925","0.0-63.0","0zutxzx2","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","64","150925","0.0-64.0","0zutxzx2","","","","","","","",""
"1872.3500000000058","{""judgement"":0}","[0]","survey-likert","65","152799","0.0-65.0","0zutxzx2","","","","","","","","1"
"1022.140000000014","{""confidence"":3}","[0]","survey-likert","66","153822","0.0-66.0","0zutxzx2","","","","","","","",""
"","","","call-function","67","153823","0.0-67.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","68","155328","0.0-68.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","158182","0.0-69.0","0zutxzx2","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","70","159686","0.0-70.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","162513","0.0-71.0","0zutxzx2","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","72","162513","0.0-72.0","0zutxzx2","","","","","","","",""
"3547.470000000001","{""judgement"":0}","[0]","survey-likert","73","166062","0.0-73.0","0zutxzx2","","","","","","","","1"
"1602.1350000000093","{""confidence"":2}","[0]","survey-likert","74","167665","0.0-74.0","0zutxzx2","","","","","","","",""
"","","","call-function","75","167665","0.0-75.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","76","169169","0.0-76.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","171953","0.0-77.0","0zutxzx2","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/285932.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","78","173458","0.0-78.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","176247","0.0-79.0","0zutxzx2","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/285932.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","80","176247","0.0-80.0","0zutxzx2","","","","","","","",""
"3680.155000000028","{""judgement"":1}","[0]","survey-likert","81","179928","0.0-81.0","0zutxzx2","","","","","","","","0"
"2419.7050000000163","{""confidence"":1}","[0]","survey-likert","82","182349","0.0-82.0","0zutxzx2","","","","","","","",""
"","","","call-function","83","182350","0.0-83.0","0zutxzx2","","","","","","","",""
"null","","","html-keyboard-response","84","183852","0.0-84.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","186621","0.0-85.0","0zutxzx2","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592047.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","86","188128","0.0-86.0","0zutxzx2","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","190897","0.0-87.0","0zutxzx2","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592047.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","88","190897","0.0-88.0","0zutxzx2","","","","","","","",""
"1320.4700000000012","{""judgement"":0}","[0]","survey-likert","89","192219","0.0-89.0","0zutxzx2","","","","","","","","1"
"937.5899999999965","{""confidence"":2}","[0]","survey-likert","90","193158","0.0-90.0","0zutxzx2","","","","","","","",""
