"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","101","313424","0.0-101.0","ggydg62k","","","null","","Agent B","scrambled","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","102","313424","0.0-102.0","ggydg62k","","","","","","","",""
"2613.3850000000093","{""judgement"":0}","[0]","survey-likert","103","316039","0.0-103.0","ggydg62k","","","","","","","","0"
"1477.570000000007","{""confidence"":2}","[0]","survey-likert","104","317517","0.0-104.0","ggydg62k","","","","","","","",""
"","","","call-function","105","317518","0.0-105.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","106","319019","0.0-106.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","322090","0.0-107.0","ggydg62k","","","null","","Agent A","veridical","STIM_SET_1/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","108","323594","0.0-108.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","326705","0.0-109.0","ggydg62k","","","null","","Agent B","scrambled","STIM_SET_1/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","110","326705","0.0-110.0","ggydg62k","","","","","","","",""
"3373.7150000000256","{""judgement"":0}","[0]","survey-likert","111","330080","0.0-111.0","ggydg62k","","","","","","","","0"
"2256.9949999999953","{""confidence"":0}","[0]","survey-likert","112","332339","0.0-112.0","ggydg62k","","","","","","","",""
"","","","call-function","113","332340","0.0-113.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","114","333842","0.0-114.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","336914","0.0-115.0","ggydg62k","","","null","","Agent A","veridical","STIM_SET_1/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","116","338420","0.0-116.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","341494","0.0-117.0","ggydg62k","","","null","","Agent B","scrambled","STIM_SET_1/1591961.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","118","341495","0.0-118.0","ggydg62k","","","","","","","",""
"1586.0899999999674","{""judgement"":0}","[0]","survey-likert","119","343082","0.0-119.0","ggydg62k","","","","","","","","0"
"1535.8400000000256","{""confidence"":1}","[0]","survey-likert","120","344619","0.0-120.0","ggydg62k","","","","","","","",""
"","","","call-function","121","344619","0.0-121.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","122","346121","0.0-122.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","349197","0.0-123.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/712977.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","124","350699","0.0-124.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","353777","0.0-125.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","126","353778","0.0-126.0","ggydg62k","","","","","","","",""
"1713.850000000035","{""judgement"":0}","[0]","survey-likert","127","355493","0.0-127.0","ggydg62k","","","","","","","","1"
