"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","97","281705","0.0-97.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","98","283209","0.0-98.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","286284","0.0-99.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/713513.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","100","287787","0.0-100.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","290862","0.0-101.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","102","290863","0.0-102.0","ka742usk","","","","","","","",""
"1715.679999999993","{""judgement"":1}","[0]","survey-likert","103","292581","0.0-103.0","ka742usk","","","","","","","","1"
"1510.390000000014","{""confidence"":0}","[0]","survey-likert","104","294093","0.0-104.0","ka742usk","","","","","","","",""
"","","","call-function","105","294093","0.0-105.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","106","295598","0.0-106.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","298681","0.0-107.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/713211.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","108","300183","0.0-108.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","303263","0.0-109.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","110","303264","0.0-110.0","ka742usk","","","","","","","",""
"2916.0800000000163","{""judgement"":1}","[0]","survey-likert","111","306181","0.0-111.0","ka742usk","","","","","","","","1"
"1770.8800000000047","{""confidence"":0}","[0]","survey-likert","112","307953","0.0-112.0","ka742usk","","","","","","","",""
"","","","call-function","113","307953","0.0-113.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","114","309457","0.0-114.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","312515","0.0-115.0","ka742usk","","","null","","Agent A","veridical","STIM_SET_1/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","116","314020","0.0-116.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","317081","0.0-117.0","ka742usk","","","null","","Agent B","scrambled","STIM_SET_1/713684.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","118","317082","0.0-118.0","ka742usk","","","","","","","",""
"8064.619999999995","{""judgement"":0}","[0]","survey-likert","119","325147","0.0-119.0","ka742usk","","","","","","","","0"
