"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","102","1061470","0.0-102.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","1064561","0.0-103.0","vzogssju","","","null","","Agent A","scrambled","STIM_SET_2/713858.bmp_pp57_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","104","1066065","0.0-104.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","1069147","0.0-105.0","vzogssju","","","null","","Agent B","veridical","STIM_SET_2/713858.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","106","1069149","0.0-106.0","vzogssju","","","","","","","",""
"5785.939999999944","{""judgement"":1}","[0]","survey-likert","107","1074936","0.0-107.0","vzogssju","","","","","","","","1"
"1527.3349999999627","{""confidence"":1}","[0]","survey-likert","108","1076464","0.0-108.0","vzogssju","","","","","","","",""
"","","","call-function","109","1076465","0.0-109.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","110","1077967","0.0-110.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","1081028","0.0-111.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/1159325.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","112","1082531","0.0-112.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","1085592","0.0-113.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/1159325.bmp_pp67_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","114","1085593","0.0-114.0","vzogssju","","","","","","","",""
"2599.2549999998882","{""judgement"":0}","[0]","survey-likert","115","1088193","0.0-115.0","vzogssju","","","","","","","","0"
"1995.2949999999255","{""confidence"":0}","[0]","survey-likert","116","1090190","0.0-116.0","vzogssju","","","","","","","",""
"","","","call-function","117","1090191","0.0-117.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","118","1091694","0.0-118.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","1094793","0.0-119.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","120","1096295","0.0-120.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","1099392","0.0-121.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/498258.bmp_pp51_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","122","1099392","0.0-122.0","vzogssju","","","","","","","",""
"1621.1850000000559","{""judgement"":0}","[0]","survey-likert","123","1101014","0.0-123.0","vzogssju","","","","","","","","0"
"1731.6899999999441","{""confidence"":2}","[0]","survey-likert","124","1102747","0.0-124.0","vzogssju","","","","","","","",""
"","","","call-function","125","1102747","0.0-125.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","126","1104253","0.0-126.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","1107350","0.0-127.0","vzogssju","","","null","","Agent A","scrambled","STIM_SET_2/1592201.bmp_pp97_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","128","1108854","0.0-128.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","1111954","0.0-129.0","vzogssju","","","null","","Agent B","veridical","STIM_SET_2/1592201.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","130","1111954","0.0-130.0","vzogssju","","","","","","","",""
"1831.7399999999907","{""judgement"":0}","[0]","survey-likert","131","1113787","0.0-131.0","vzogssju","","","","","","","","1"
"2000.3000000000466","{""confidence"":1}","[0]","survey-likert","132","1115789","0.0-132.0","vzogssju","","","","","","","",""
"","","","call-function","133","1115789","0.0-133.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","134","1117294","0.0-134.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","1120400","0.0-135.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/713770.bmp_pp89_L1_V1.0_veridical_freeview_isoTrue.mp4",""
