"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","103","230673","0.0-103.0","knesqyz0","","","null","","Agent A","veridical","STIM_SET_2/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","104","232177","0.0-104.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","235270","0.0-105.0","knesqyz0","","","null","","Agent B","scrambled","STIM_SET_2/1160189.bmp_pp64_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","106","235271","0.0-106.0","knesqyz0","","","","","","","",""
"2125.375","{""judgement"":0}","[0]","survey-likert","107","237397","0.0-107.0","knesqyz0","","","","","","","","0"
"2696.2699999999895","{""confidence"":3}","[0]","survey-likert","108","240094","0.0-108.0","knesqyz0","","","","","","","",""
"","","","call-function","109","240095","0.0-109.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","110","241600","0.0-110.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","244691","0.0-111.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/1592314.bmp_pp100_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","112","246197","0.0-112.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","249288","0.0-113.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/1592314.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","114","249288","0.0-114.0","knesqyz0","","","","","","","",""
"1920.5100000000093","{""judgement"":1}","[0]","survey-likert","115","251210","0.0-115.0","knesqyz0","","","","","","","","1"
"2515.6900000000023","{""confidence"":3}","[0]","survey-likert","116","253727","0.0-116.0","knesqyz0","","","","","","","",""
"","","","call-function","117","253727","0.0-117.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","118","255233","0.0-118.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","258300","0.0-119.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/1160049.bmp_pp53_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","120","259802","0.0-120.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","262871","0.0-121.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","122","262872","0.0-122.0","knesqyz0","","","","","","","",""
"2370.2249999999767","{""judgement"":1}","[0]","survey-likert","123","265244","0.0-123.0","knesqyz0","","","","","","","","1"
"2502.579999999958","{""confidence"":2}","[0]","survey-likert","124","267748","0.0-124.0","knesqyz0","","","","","","","",""
"","","","call-function","125","267749","0.0-125.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","126","269254","0.0-126.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","272322","0.0-127.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/285932.bmp_pp64_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","128","273825","0.0-128.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","276891","0.0-129.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/285932.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","130","276892","0.0-130.0","knesqyz0","","","","","","","",""
"1256.820000000007","{""judgement"":1}","[0]","survey-likert","131","278150","0.0-131.0","knesqyz0","","","","","","","","1"
"1546.6450000000186","{""confidence"":3}","[0]","survey-likert","132","279698","0.0-132.0","knesqyz0","","","","","","","",""
"","","","call-function","133","279699","0.0-133.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","134","281201","0.0-134.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","284278","0.0-135.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/1159592.bmp_pp91_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","136","285781","0.0-136.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
