"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","15","211029","0.0-15.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/1592567.bmp_pp70_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","16","211029","0.0-16.0","kowune8c","","","","","","","",""
"6561.065000000002","{""judgement"":1}","[0]","survey-likert","17","217592","0.0-17.0","kowune8c","","","","","","","","1"
"5593.00999999998","{""confidence"":2}","[0]","survey-likert","18","223186","0.0-18.0","kowune8c","","","","","","","",""
"","","","call-function","19","223187","0.0-19.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","20","224694","0.0-20.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","21","227777","0.0-21.0","kowune8c","","","null","","Agent A","veridical","STIM_SET_2_144/1159874.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","22","229280","0.0-22.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","23","232355","0.0-23.0","kowune8c","","","null","","Agent B","scrambled","STIM_SET_5/1159874.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","24","232356","0.0-24.0","kowune8c","","","","","","","",""
"9903.569999999978","{""judgement"":0}","[0]","survey-likert","25","242260","0.0-25.0","kowune8c","","","","","","","","0"
"4754.459999999992","{""confidence"":3}","[0]","survey-likert","26","247016","0.0-26.0","kowune8c","","","","","","","",""
"","","","call-function","27","247018","0.0-27.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","28","248522","0.0-28.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","29","251584","0.0-29.0","kowune8c","","","null","","Agent A","veridical","STIM_SET_2_144/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","30","253090","0.0-30.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","31","256151","0.0-31.0","kowune8c","","","null","","Agent B","scrambled","STIM_SET_5/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","32","256151","0.0-32.0","kowune8c","","","","","","","",""
"5316.885000000009","{""judgement"":0}","[0]","survey-likert","33","261469","0.0-33.0","kowune8c","","","","","","","","0"
"3633.5500000000175","{""confidence"":2}","[0]","survey-likert","34","265104","0.0-34.0","kowune8c","","","","","","","",""
"","","","call-function","35","265104","0.0-35.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","36","266610","0.0-36.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","37","269710","0.0-37.0","kowune8c","","","null","","Agent A","scrambled","STIM_SET_5/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","38","271215","0.0-38.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","39","274302","0.0-39.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","40","274302","0.0-40.0","kowune8c","","","","","","","",""
"1865.0299999999697","{""judgement"":1}","[0]","survey-likert","41","276168","0.0-41.0","kowune8c","","","","","","","","1"
"1843.9799999999814","{""confidence"":3}","[0]","survey-likert","42","278013","0.0-42.0","kowune8c","","","","","","","",""
"","","","call-function","43","278014","0.0-43.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","44","279520","0.0-44.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","282596","0.0-45.0","kowune8c","","","null","","Agent A","scrambled","STIM_SET_5/713689.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","46","284098","0.0-46.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","287177","0.0-47.0","kowune8c","","","null","","Agent B","veridical","STIM_SET_2_144/713689.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","48","287178","0.0-48.0","kowune8c","","","","","","","",""
"2142.2099999999627","{""judgement"":1}","[0]","survey-likert","49","289321","0.0-49.0","kowune8c","","","","","","","","1"
"3037.6849999999977","{""confidence"":3}","[0]","survey-likert","50","292361","0.0-50.0","kowune8c","","","","","","","",""
"","","","call-function","51","292361","0.0-51.0","kowune8c","","","","","","","",""
"null","","","html-keyboard-response","52","293867","0.0-52.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","296942","0.0-53.0","kowune8c","","","null","","Agent A","veridical","STIM_SET_2_144/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","54","298446","0.0-54.0","kowune8c","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","301521","0.0-55.0","kowune8c","","","null","","Agent B","scrambled","STIM_SET_5/1159592.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","56","301522","0.0-56.0","kowune8c","","","","","","","",""
"3443.225000000035","{""judgement"":1}","[0]","survey-likert","57","304966","0.0-57.0","kowune8c","","","","","","","","0"
"1619.8499999999767","{""confidence"":2}","[0]","survey-likert","58","306588","0.0-58.0","kowune8c","","","","","","","",""
