"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2245.9850000000442","{""confidence"":1}","[0]","survey-likert","168","461510","0.0-168.0","kqohc30j","","","","","","","",""
"3108.2099999999627","","","instructions","169","464618","0.0-169.0","kqohc30j","[{""page_index"":0,""viewing_time"":1009.5499999999884},{""page_index"":1,""viewing_time"":1011.5349999999744},{""page_index"":2,""viewing_time"":1086.9700000000303}]","","","","","","",""
"4712.885000000009","","","instructions","170","469332","0.0-170.0","kqohc30j","[{""page_index"":0,""viewing_time"":864.8800000000047},{""page_index"":1,""viewing_time"":2237.5999999999767},{""page_index"":2,""viewing_time"":1610.1849999999977}]","","","","","","",""
"","","","call-function","171","469332","0.0-171.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","172","470833","0.0-172.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","473905","0.0-173.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","174","475406","0.0-174.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","478476","0.0-175.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","176","478477","0.0-176.0","kqohc30j","","","","","","","",""
"1936.2699999999604","{""judgement"":0}","[0]","survey-likert","177","480414","0.0-177.0","kqohc30j","","","","","","","","0"
"2100.7799999999697","{""confidence"":2}","[0]","survey-likert","178","482515","0.0-178.0","kqohc30j","","","","","","","",""
"","","","call-function","179","482516","0.0-179.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","180","484018","0.0-180.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","487128","0.0-181.0","kqohc30j","","","null","","Agent A","scrambled","STIM_SET_1/1159447.bmp_pp70_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","182","488635","0.0-182.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","491748","0.0-183.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","184","491749","0.0-184.0","kqohc30j","","","","","","","",""
"5678.35500000004","{""judgement"":1}","[0]","survey-likert","185","497428","0.0-185.0","kqohc30j","","","","","","","","1"
"1447.789999999979","{""confidence"":0}","[0]","survey-likert","186","498877","0.0-186.0","kqohc30j","","","","","","","",""
"","","","call-function","187","498877","0.0-187.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","188","500382","0.0-188.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","503461","0.0-189.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","190","504964","0.0-190.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","508042","0.0-191.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/1592372.bmp_pp76_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","192","508042","0.0-192.0","kqohc30j","","","","","","","",""
"3595.6350000000093","{""judgement"":1}","[0]","survey-likert","193","511639","0.0-193.0","kqohc30j","","","","","","","","0"
"1915.195000000007","{""confidence"":0}","[0]","survey-likert","194","513555","0.0-194.0","kqohc30j","","","","","","","",""
"","","","call-function","195","513555","0.0-195.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","196","515058","0.0-196.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","197","518127","0.0-197.0","kqohc30j","","","null","","Agent A","scrambled","STIM_SET_1/1592890.bmp_pp82_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","198","519634","0.0-198.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","199","522704","0.0-199.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","200","522705","0.0-200.0","kqohc30j","","","","","","","",""
"3124.0599999999977","{""judgement"":0}","[0]","survey-likert","201","525830","0.0-201.0","kqohc30j","","","","","","","","1"
