"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1076.6849999999977","{""confidence"":2}","[0]","survey-likert","66","157557","0.0-66.0","125dgcdr","","","","","","","",""
"","","","call-function","67","157558","0.0-67.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","68","159063","0.0-68.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","162168","0.0-69.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/713633.bmp_pp58_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","70","163672","0.0-70.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","166779","0.0-71.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","72","166779","0.0-72.0","125dgcdr","","","","","","","",""
"3228.054999999993","{""judgement"":1}","[0]","survey-likert","73","170008","0.0-73.0","125dgcdr","","","","","","","","1"
"2455.6849999999977","{""confidence"":0}","[0]","survey-likert","74","172465","0.0-74.0","125dgcdr","","","","","","","",""
"","","","call-function","75","172466","0.0-75.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","76","173972","0.0-76.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","177072","0.0-77.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/1592044.bmp_pp94_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","78","178576","0.0-78.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","181645","0.0-79.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/1592044.bmp_pp94_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","80","181646","0.0-80.0","125dgcdr","","","","","","","",""
"1676.0350000000035","{""judgement"":1}","[0]","survey-likert","81","183323","0.0-81.0","125dgcdr","","","","","","","","1"
"1397.039999999979","{""confidence"":1}","[0]","survey-likert","82","184721","0.0-82.0","125dgcdr","","","","","","","",""
"","","","call-function","83","184722","0.0-83.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","84","186228","0.0-84.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","189301","0.0-85.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/1592289.bmp_pp92_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","86","190805","0.0-86.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","193878","0.0-87.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","88","193879","0.0-88.0","125dgcdr","","","","","","","",""
"1847.8649999999907","{""judgement"":1}","[0]","survey-likert","89","195727","0.0-89.0","125dgcdr","","","","","","","","1"
"1346.0299999999988","{""confidence"":3}","[0]","survey-likert","90","197074","0.0-90.0","125dgcdr","","","","","","","",""
"33352.244999999995","","","instructions","91","230427","0.0-91.0","125dgcdr","[{""page_index"":0,""viewing_time"":1290.0650000000023},{""page_index"":1,""viewing_time"":31312.23000000001},{""page_index"":2,""viewing_time"":749.7449999999953}]","","","","","","",""
"1520.5449999999837","","","instructions","92","231948","0.0-92.0","125dgcdr","[{""page_index"":0,""viewing_time"":554.3299999999872},{""page_index"":1,""viewing_time"":459.0100000000093},{""page_index"":2,""viewing_time"":507.09500000000116}]","","","","","","",""
"","","","call-function","93","231949","0.0-93.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","94","233454","0.0-94.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","236532","0.0-95.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/61513.bmp_pp75_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","96","238039","0.0-96.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","241103","0.0-97.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","98","241104","0.0-98.0","125dgcdr","","","","","","","",""
"1475.679999999993","{""judgement"":1}","[0]","survey-likert","99","242581","0.0-99.0","125dgcdr","","","","","","","","1"
"1369.8850000000093","{""confidence"":2}","[0]","survey-likert","100","243952","0.0-100.0","125dgcdr","","","","","","","",""
"","","","call-function","101","243952","0.0-101.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","102","245454","0.0-102.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","248529","0.0-103.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/1592025.bmp_pp68_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","104","250031","0.0-104.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","253107","0.0-105.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/1592025.bmp_pp68_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","106","253108","0.0-106.0","125dgcdr","","","","","","","",""
"1804.7900000000081","{""judgement"":1}","[0]","survey-likert","107","254915","0.0-107.0","125dgcdr","","","","","","","","1"
"4013.720000000001","{""confidence"":0}","[0]","survey-likert","108","258930","0.0-108.0","125dgcdr","","","","","","","",""
"","","","call-function","109","258931","0.0-109.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","110","260438","0.0-110.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","263508","0.0-111.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/498261.bmp_pp84_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","112","265010","0.0-112.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","268085","0.0-113.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","114","268085","0.0-114.0","125dgcdr","","","","","","","",""
"2775.4199999999837","{""judgement"":1}","[0]","survey-likert","115","270862","0.0-115.0","125dgcdr","","","","","","","","1"
"1634.914999999979","{""confidence"":2}","[0]","survey-likert","116","272498","0.0-116.0","125dgcdr","","","","","","","",""
"","","","call-function","117","272499","0.0-117.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","118","274002","0.0-118.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","277072","0.0-119.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/1159427.bmp_pp98_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","120","278574","0.0-120.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","281632","0.0-121.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/1159427.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","122","281633","0.0-122.0","125dgcdr","","","","","","","",""
"2326.7050000000163","{""judgement"":1}","[0]","survey-likert","123","283961","0.0-123.0","125dgcdr","","","","","","","","1"
"2629.1100000000442","{""confidence"":3}","[0]","survey-likert","124","286591","0.0-124.0","125dgcdr","","","","","","","",""
"","","","call-function","125","286591","0.0-125.0","125dgcdr","","","","","","","",""
