"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1845.375","","","instructions","92","345296","0.0-92.0","9qycu3ld","[{""page_index"":0,""viewing_time"":684.5},{""page_index"":1,""viewing_time"":534},{""page_index"":2,""viewing_time"":626.7700000000186}]","","","","","","",""
"","","","call-function","93","345297","0.0-93.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","94","346799","0.0-94.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","349870","0.0-95.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/1592921.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","96","351376","0.0-96.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","354442","0.0-97.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/1592921.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","98","354442","0.0-98.0","9qycu3ld","","","","","","","",""
"3723.2300000000396","{""judgement"":0}","[0]","survey-likert","99","358166","0.0-99.0","9qycu3ld","","","","","","","","0"
"1792.1749999999884","{""confidence"":0}","[0]","survey-likert","100","359959","0.0-100.0","9qycu3ld","","","","","","","",""
"","","","call-function","101","359960","0.0-101.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","102","361466","0.0-102.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","364543","0.0-103.0","9qycu3ld","","","null","","Agent A","scrambled","STIM_SET_5/713790.bmp_pp100_L3_V1_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","104","366049","0.0-104.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","369126","0.0-105.0","9qycu3ld","","","null","","Agent B","veridical","STIM_SET_2_144/713790.bmp_pp100_L3_V1_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","106","369127","0.0-106.0","9qycu3ld","","","","","","","",""
"3781.2249999999767","{""judgement"":0}","[0]","survey-likert","107","372909","0.0-107.0","9qycu3ld","","","","","","","","1"
"1744.1699999999837","{""confidence"":0}","[0]","survey-likert","108","374655","0.0-108.0","9qycu3ld","","","","","","","",""
"","","","call-function","109","374656","0.0-109.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","110","376161","0.0-110.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","379222","0.0-111.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/1591920.bmp_pp97_L3_V1_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","112","380724","0.0-112.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","383785","0.0-113.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/1591920.bmp_pp97_L3_V1_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","114","383785","0.0-114.0","9qycu3ld","","","","","","","",""
"7655.52999999997","{""judgement"":0}","[0]","survey-likert","115","391442","0.0-115.0","9qycu3ld","","","","","","","","0"
"1420.7399999999907","{""confidence"":0}","[0]","survey-likert","116","392864","0.0-116.0","9qycu3ld","","","","","","","",""
"","","","call-function","117","392864","0.0-117.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","118","394367","0.0-118.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","397428","0.0-119.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","120","398930","0.0-120.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","401992","0.0-121.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","122","401992","0.0-122.0","9qycu3ld","","","","","","","",""
"2831.5449999999837","{""judgement"":1}","[0]","survey-likert","123","404825","0.0-123.0","9qycu3ld","","","","","","","","0"
"2119.7099999999627","{""confidence"":0}","[0]","survey-likert","124","406946","0.0-124.0","9qycu3ld","","","","","","","",""
"","","","call-function","125","406946","0.0-125.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","126","408452","0.0-126.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","411540","0.0-127.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","128","413047","0.0-128.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","416121","0.0-129.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","130","416122","0.0-130.0","9qycu3ld","","","","","","","",""
"2130.0449999999837","{""judgement"":0}","[0]","survey-likert","131","418253","0.0-131.0","9qycu3ld","","","","","","","","0"
"2825.75","{""confidence"":0}","[0]","survey-likert","132","421080","0.0-132.0","9qycu3ld","","","","","","","",""
"","","","call-function","133","421080","0.0-133.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","134","422582","0.0-134.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","425662","0.0-135.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","136","427165","0.0-136.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","430250","0.0-137.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","138","430250","0.0-138.0","9qycu3ld","","","","","","","",""
"3140.0100000000093","{""judgement"":0}","[0]","survey-likert","139","433391","0.0-139.0","9qycu3ld","","","","","","","","0"
"2885.554999999993","{""confidence"":0}","[0]","survey-likert","140","436278","0.0-140.0","9qycu3ld","","","","","","","",""
"","","","call-function","141","436278","0.0-141.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","142","437781","0.0-142.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","440864","0.0-143.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/498396.bmp_pp99_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","144","442370","0.0-144.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","445434","0.0-145.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/498396.bmp_pp99_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","146","445435","0.0-146.0","9qycu3ld","","","","","","","",""
"2982.5","{""judgement"":0}","[0]","survey-likert","147","448418","0.0-147.0","9qycu3ld","","","","","","","","0"
"2323.4550000000163","{""confidence"":0}","[0]","survey-likert","148","450744","0.0-148.0","9qycu3ld","","","","","","","",""
"","","","call-function","149","450744","0.0-149.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","150","452247","0.0-150.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","455317","0.0-151.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/1159956.bmp_pp59_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","152","456820","0.0-152.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","459902","0.0-153.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/1159956.bmp_pp59_L3_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","154","459902","0.0-154.0","9qycu3ld","","","","","","","",""
"2329.515000000014","{""judgement"":0}","[0]","survey-likert","155","462233","0.0-155.0","9qycu3ld","","","","","","","","0"
"1705.9599999999627","{""confidence"":0}","[0]","survey-likert","156","463939","0.0-156.0","9qycu3ld","","","","","","","",""
"","","","call-function","157","463940","0.0-157.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","158","465445","0.0-158.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","468512","0.0-159.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","160","470017","0.0-160.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","473086","0.0-161.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","162","473086","0.0-162.0","9qycu3ld","","","","","","","",""
"2259.399999999965","{""judgement"":1}","[0]","survey-likert","163","475347","0.0-163.0","9qycu3ld","","","","","","","","0"
"3024.0999999999767","{""confidence"":0}","[0]","survey-likert","164","478372","0.0-164.0","9qycu3ld","","","","","","","",""
