"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","56","1952440","0.0-56.0","kp5vktju","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","57","1952440","0.0-57.0","kp5vktju","","","","","","","",""
"2381.494999999879","{""judgement"":1}","[0]","survey-likert","58","1954822","0.0-58.0","kp5vktju","","","","","","","","0"
"2180.945000000065","{""confidence"":0}","[0]","survey-likert","59","1957004","0.0-59.0","kp5vktju","","","","","","","",""
"","","","call-function","60","1957005","0.0-60.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","61","1958509","0.0-61.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","62","1961324","0.0-62.0","kp5vktju","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","63","1962827","0.0-63.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","64","1965647","0.0-64.0","kp5vktju","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","65","1965647","0.0-65.0","kp5vktju","","","","","","","",""
"2175.054999999935","{""judgement"":1}","[0]","survey-likert","66","1967823","0.0-66.0","kp5vktju","","","","","","","","1"
"2630.1099999998696","{""confidence"":1}","[0]","survey-likert","67","1970455","0.0-67.0","kp5vktju","","","","","","","",""
"","","","call-function","68","1970456","0.0-68.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","69","1971956","0.0-69.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","70","1974740","0.0-70.0","kp5vktju","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/150463.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","71","1976242","0.0-71.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","72","1979028","0.0-72.0","kp5vktju","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/150463.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","73","1979028","0.0-73.0","kp5vktju","","","","","","","",""
"5972.48499999987","{""judgement"":1}","[0]","survey-likert","74","1985002","0.0-74.0","kp5vktju","","","","","","","","0"
"2538.0749999999534","{""confidence"":0}","[0]","survey-likert","75","1987542","0.0-75.0","kp5vktju","","","","","","","",""
"","","","call-function","76","1987543","0.0-76.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","77","1989045","0.0-77.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","78","1991970","0.0-78.0","kp5vktju","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592568.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","79","1993473","0.0-79.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","80","1996393","0.0-80.0","kp5vktju","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592568.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","81","1996394","0.0-81.0","kp5vktju","","","","","","","",""
"2243.3349999999627","{""judgement"":0}","[0]","survey-likert","82","1998638","0.0-82.0","kp5vktju","","","","","","","","0"
"1690.4399999999441","{""confidence"":2}","[0]","survey-likert","83","2000330","0.0-83.0","kp5vktju","","","","","","","",""
"","","","call-function","84","2000330","0.0-84.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","85","2001833","0.0-85.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","86","2004589","0.0-86.0","kp5vktju","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592298.bmp_pp56_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","87","2006092","0.0-87.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","88","2008848","0.0-88.0","kp5vktju","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592298.bmp_pp56_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","89","2008849","0.0-89.0","kp5vktju","","","","","","","",""
"1920.059999999823","{""judgement"":0}","[0]","survey-likert","90","2010770","0.0-90.0","kp5vktju","","","","","","","","0"
"1921.7150000000838","{""confidence"":1}","[0]","survey-likert","91","2012692","0.0-91.0","kp5vktju","","","","","","","",""
"115369.45500000007","","","instructions","92","2128063","0.0-92.0","kp5vktju","[{""page_index"":0,""viewing_time"":113975.24500000011},{""page_index"":1,""viewing_time"":886.4700000002049},{""page_index"":2,""viewing_time"":507.53499999968335}]","","","","","","",""
"1646.4950000001118","","","instructions","93","2129710","0.0-93.0","kp5vktju","[{""page_index"":0,""viewing_time"":519.2900000000373},{""page_index"":1,""viewing_time"":490.1450000000186},{""page_index"":2,""viewing_time"":636.839999999851}]","","","","","","",""
"","","","call-function","94","2129710","0.0-94.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","95","2131212","0.0-95.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","96","2134027","0.0-96.0","kp5vktju","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592025.bmp_pp68_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","97","2135530","0.0-97.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","98","2138347","0.0-98.0","kp5vktju","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592025.bmp_pp68_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","99","2138347","0.0-99.0","kp5vktju","","","","","","","",""
"1897.1299999998882","{""judgement"":1}","[0]","survey-likert","100","2140245","0.0-100.0","kp5vktju","","","","","","","","1"
"2001.1699999999255","{""confidence"":1}","[0]","survey-likert","101","2142247","0.0-101.0","kp5vktju","","","","","","","",""
"","","","call-function","102","2142248","0.0-102.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","103","2143752","0.0-103.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","104","2146519","0.0-104.0","kp5vktju","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","105","2148021","0.0-105.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","106","2150790","0.0-106.0","kp5vktju","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","107","2150791","0.0-107.0","kp5vktju","","","","","","","",""
"2634.814999999944","{""judgement"":1}","[0]","survey-likert","108","2153427","0.0-108.0","kp5vktju","","","","","","","","1"
"1950.0049999998882","{""confidence"":0}","[0]","survey-likert","109","2155378","0.0-109.0","kp5vktju","","","","","","","",""
"","","","call-function","110","2155378","0.0-110.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","111","2156880","0.0-111.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
