"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","135","460483","0.0-135.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/1591975.bmp_pp88_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","136","461990","0.0-136.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","465057","0.0-137.0","d3ml0pg6","","","null","","Agent B","veridical","STIM_SET_2/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","138","465057","0.0-138.0","d3ml0pg6","","","","","","","",""
"1446.929999999993","{""judgement"":1}","[0]","survey-likert","139","466505","0.0-139.0","d3ml0pg6","","","","","","","","1"
"2028.3550000000396","{""confidence"":0}","[0]","survey-likert","140","468535","0.0-140.0","d3ml0pg6","","","","","","","",""
"","","","call-function","141","468535","0.0-141.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","142","470039","0.0-142.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","473105","0.0-143.0","d3ml0pg6","","","null","","Agent A","veridical","STIM_SET_2/713829.bmp_pp60_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","144","474608","0.0-144.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","477674","0.0-145.0","d3ml0pg6","","","null","","Agent B","scrambled","STIM_SET_2/713829.bmp_pp60_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","146","477676","0.0-146.0","d3ml0pg6","","","","","","","",""
"1666.7449999999953","{""judgement"":0}","[0]","survey-likert","147","479344","0.0-147.0","d3ml0pg6","","","","","","","","0"
"2746.1500000000233","{""confidence"":2}","[0]","survey-likert","148","482092","0.0-148.0","d3ml0pg6","","","","","","","",""
"","","","call-function","149","482094","0.0-149.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","150","483597","0.0-150.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","486666","0.0-151.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/285684.bmp_pp80_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","152","488169","0.0-152.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","491235","0.0-153.0","d3ml0pg6","","","null","","Agent B","veridical","STIM_SET_2/285684.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","154","491236","0.0-154.0","d3ml0pg6","","","","","","","",""
"1418.600000000035","{""judgement"":1}","[0]","survey-likert","155","492655","0.0-155.0","d3ml0pg6","","","","","","","","1"
"1232.2300000000396","{""confidence"":3}","[0]","survey-likert","156","493889","0.0-156.0","d3ml0pg6","","","","","","","",""
"","","","call-function","157","493890","0.0-157.0","d3ml0pg6","","","","","","","",""
