"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","55","255101","0.0-55.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/498396.bmp_pp99_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","56","255102","0.0-56.0","ojg83n7h","","","","","","","",""
"5819.329999999987","{""judgement"":1}","[0]","survey-likert","57","260922","0.0-57.0","ojg83n7h","","","","","","","","0"
"2855.1449999999604","{""confidence"":1}","[0]","survey-likert","58","263778","0.0-58.0","ojg83n7h","","","","","","","",""
"","","","call-function","59","263780","0.0-59.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","60","265282","0.0-60.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","268358","0.0-61.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","62","269863","0.0-62.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","272952","0.0-63.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/285946.bmp_pp79_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","64","272952","0.0-64.0","ojg83n7h","","","","","","","",""
"4719.510000000009","{""judgement"":0}","[0]","survey-likert","65","277672","0.0-65.0","ojg83n7h","","","","","","","","0"
"1671.3950000000186","{""confidence"":1}","[0]","survey-likert","66","279345","0.0-66.0","ojg83n7h","","","","","","","",""
"","","","call-function","67","279346","0.0-67.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","68","280848","0.0-68.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","283908","0.0-69.0","ojg83n7h","","","null","","Agent A","scrambled","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","70","285413","0.0-70.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","288475","0.0-71.0","ojg83n7h","","","null","","Agent B","veridical","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","72","288475","0.0-72.0","ojg83n7h","","","","","","","",""
"3076.7700000000186","{""judgement"":1}","[0]","survey-likert","73","291553","0.0-73.0","ojg83n7h","","","","","","","","1"
"2573.7050000000163","{""confidence"":1}","[0]","survey-likert","74","294128","0.0-74.0","ojg83n7h","","","","","","","",""
"","","","call-function","75","294128","0.0-75.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","76","295631","0.0-76.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","298707","0.0-77.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","78","300213","0.0-78.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","303287","0.0-79.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/498261.bmp_pp84_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","80","303288","0.0-80.0","ojg83n7h","","","","","","","",""
"2471.5200000000186","{""judgement"":0}","[0]","survey-likert","81","305760","0.0-81.0","ojg83n7h","","","","","","","","0"
"1887.25","{""confidence"":1}","[0]","survey-likert","82","307648","0.0-82.0","ojg83n7h","","","","","","","",""
"","","","call-function","83","307649","0.0-83.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","84","309151","0.0-84.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","312248","0.0-85.0","ojg83n7h","","","null","","Agent A","scrambled","STIM_SET_2/1591975.bmp_pp88_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","86","313751","0.0-86.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","316820","0.0-87.0","ojg83n7h","","","null","","Agent B","veridical","STIM_SET_2/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","88","316820","0.0-88.0","ojg83n7h","","","","","","","",""
"2301.615000000049","{""judgement"":1}","[0]","survey-likert","89","319123","0.0-89.0","ojg83n7h","","","","","","","","1"
"1698.789999999979","{""confidence"":1}","[0]","survey-likert","90","320823","0.0-90.0","ojg83n7h","","","","","","","",""
"5096.09500000003","","","instructions","91","325919","0.0-91.0","ojg83n7h","[{""page_index"":0,""viewing_time"":1829.920000000042},{""page_index"":1,""viewing_time"":1789.954999999958},{""page_index"":2,""viewing_time"":1476.0650000000023}]","","","","","","",""
"7946.709999999963","","","instructions","92","333867","0.0-92.0","ojg83n7h","[{""page_index"":0,""viewing_time"":1715.2849999999744},{""page_index"":1,""viewing_time"":5146.164999999979},{""page_index"":2,""viewing_time"":1085.100000000035}]","","","","","","",""
"","","","call-function","93","333868","0.0-93.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","94","335372","0.0-94.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","338454","0.0-95.0","ojg83n7h","","","null","","Agent A","scrambled","STIM_SET_2/1159874.bmp_pp96_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
