"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1410.2950000000128","{""confidence"":3}","[0]","survey-likert","62","150920","0.0-62.0","tlolpbpb","","","","","","","",""
"","","","call-function","63","150920","0.0-63.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","64","152425","0.0-64.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","155259","0.0-65.0","tlolpbpb","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","66","156761","0.0-66.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","159592","0.0-67.0","tlolpbpb","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","68","159593","0.0-68.0","tlolpbpb","","","","","","","",""
"1788.6749999999884","{""judgement"":1}","[0]","survey-likert","69","161382","0.0-69.0","tlolpbpb","","","","","","","","1"
"1825.7400000000198","{""confidence"":3}","[0]","survey-likert","70","163209","0.0-70.0","tlolpbpb","","","","","","","",""
"","","","call-function","71","163210","0.0-71.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","72","164714","0.0-72.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","167279","0.0-73.0","tlolpbpb","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","74","168784","0.0-74.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","171354","0.0-75.0","tlolpbpb","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","76","171354","0.0-76.0","tlolpbpb","","","","","","","",""
"2026.9800000000105","{""judgement"":0}","[0]","survey-likert","77","173382","0.0-77.0","tlolpbpb","","","","","","","","1"
"1095.6700000000128","{""confidence"":0}","[0]","survey-likert","78","174479","0.0-78.0","tlolpbpb","","","","","","","",""
"","","","call-function","79","174479","0.0-79.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","80","175982","0.0-80.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","178652","0.0-81.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","82","180153","0.0-82.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","182898","0.0-83.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","84","182898","0.0-84.0","tlolpbpb","","","","","","","",""
"1852.070000000007","{""judgement"":0}","[0]","survey-likert","85","184751","0.0-85.0","tlolpbpb","","","","","","","","0"
"1256.2600000000093","{""confidence"":2}","[0]","survey-likert","86","186008","0.0-86.0","tlolpbpb","","","","","","","",""
"10378.24000000002","","","instructions","87","196388","0.0-87.0","tlolpbpb","[{""page_index"":0,""viewing_time"":9627.450000000012},{""page_index"":1,""viewing_time"":476.6900000000023},{""page_index"":2,""viewing_time"":273.8949999999895}]","","","","","","",""
"1398.75","","","instructions","88","197788","0.0-88.0","tlolpbpb","[{""page_index"":0,""viewing_time"":395.6499999999942},{""page_index"":1,""viewing_time"":540.8099999999977},{""page_index"":2,""viewing_time"":462.1900000000023}]","","","","","","",""
"","","","call-function","89","197788","0.0-89.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","90","199290","0.0-90.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","202069","0.0-91.0","tlolpbpb","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","92","203571","0.0-92.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","206361","0.0-93.0","tlolpbpb","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","94","206362","0.0-94.0","tlolpbpb","","","","","","","",""
"1292.4200000000128","{""judgement"":0}","[0]","survey-likert","95","207655","0.0-95.0","tlolpbpb","","","","","","","","1"
"1354.085000000021","{""confidence"":0}","[0]","survey-likert","96","209011","0.0-96.0","tlolpbpb","","","","","","","",""
"","","","call-function","97","209011","0.0-97.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","98","210514","0.0-98.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","213347","0.0-99.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","100","214853","0.0-100.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","217672","0.0-101.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","102","217672","0.0-102.0","tlolpbpb","","","","","","","",""
"1979.6700000000128","{""judgement"":0}","[0]","survey-likert","103","219653","0.0-103.0","tlolpbpb","","","","","","","","0"
"1749.820000000007","{""confidence"":3}","[0]","survey-likert","104","221404","0.0-104.0","tlolpbpb","","","","","","","",""
"","","","call-function","105","221405","0.0-105.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","106","222906","0.0-106.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","225758","0.0-107.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","108","227264","0.0-108.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","230101","0.0-109.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","110","230102","0.0-110.0","tlolpbpb","","","","","","","",""
"1703.8999999999942","{""judgement"":0}","[0]","survey-likert","111","231807","0.0-111.0","tlolpbpb","","","","","","","","0"
"2289.929999999993","{""confidence"":3}","[0]","survey-likert","112","234098","0.0-112.0","tlolpbpb","","","","","","","",""
"","","","call-function","113","234098","0.0-113.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","114","235600","0.0-114.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","238475","0.0-115.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","116","239978","0.0-116.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","242836","0.0-117.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","118","242837","0.0-118.0","tlolpbpb","","","","","","","",""
"1535.2300000000105","{""judgement"":0}","[0]","survey-likert","119","244373","0.0-119.0","tlolpbpb","","","","","","","","0"
"1954.6650000000081","{""confidence"":3}","[0]","survey-likert","120","246329","0.0-120.0","tlolpbpb","","","","","","","",""
"","","","call-function","121","246329","0.0-121.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","122","247832","0.0-122.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","250676","0.0-123.0","tlolpbpb","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592807.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","124","252179","0.0-124.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
