"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1234.0849999999919","{""judgement"":0}","[0]","survey-likert","57","153331","0.0-57.0","affmy50w","","","","","","","","1"
"1135.3649999999907","{""confidence"":2}","[0]","survey-likert","58","154469","0.0-58.0","affmy50w","","","","","","","",""
"","","","call-function","59","154471","0.0-59.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","60","155973","0.0-60.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","158745","0.0-61.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","62","160249","0.0-62.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","163024","0.0-63.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","64","163026","0.0-64.0","affmy50w","","","","","","","",""
"1380.0050000000047","{""judgement"":1}","[0]","survey-likert","65","164406","0.0-65.0","affmy50w","","","","","","","","1"
"1748.2750000000233","{""confidence"":2}","[0]","survey-likert","66","166157","0.0-66.0","affmy50w","","","","","","","",""
"","","","call-function","67","166158","0.0-67.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","68","167663","0.0-68.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","170479","0.0-69.0","affmy50w","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498372.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","70","171983","0.0-70.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","174810","0.0-71.0","affmy50w","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498372.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","72","174811","0.0-72.0","affmy50w","","","","","","","",""
"3498.4550000000163","{""judgement"":0}","[0]","survey-likert","73","178312","0.0-73.0","affmy50w","","","","","","","","0"
"1445.1700000000128","{""confidence"":1}","[0]","survey-likert","74","179759","0.0-74.0","affmy50w","","","","","","","",""
"","","","call-function","75","179760","0.0-75.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","76","181265","0.0-76.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","184072","0.0-77.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","78","185578","0.0-78.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","188367","0.0-79.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","80","188368","0.0-80.0","affmy50w","","","","","","","",""
"1360.7900000000081","{""judgement"":0}","[0]","survey-likert","81","189729","0.0-81.0","affmy50w","","","","","","","","1"
"1628.375","{""confidence"":3}","[0]","survey-likert","82","191360","0.0-82.0","affmy50w","","","","","","","",""
"","","","call-function","83","191361","0.0-83.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","84","192863","0.0-84.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","195566","0.0-85.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713788.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","86","197069","0.0-86.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","199802","0.0-87.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713788.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","88","199804","0.0-88.0","affmy50w","","","","","","","",""
"1630.0100000000093","{""judgement"":0}","[0]","survey-likert","89","201448","0.0-89.0","affmy50w","","","","","","","","1"
"956.5900000000256","{""confidence"":0}","[0]","survey-likert","90","202407","0.0-90.0","affmy50w","","","","","","","",""
"25075.23999999999","","","instructions","91","227484","0.0-91.0","affmy50w","[{""page_index"":0,""viewing_time"":1155.875},{""page_index"":1,""viewing_time"":744.1949999999779},{""page_index"":2,""viewing_time"":23174.860000000015}]","","","","","","",""
"1721.4949999999953","","","instructions","92","229207","0.0-92.0","affmy50w","[{""page_index"":0,""viewing_time"":763.3249999999825},{""page_index"":1,""viewing_time"":483.9100000000035},{""page_index"":2,""viewing_time"":474.0450000000128}]","","","","","","",""
"","","","call-function","93","229208","0.0-93.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","94","230711","0.0-94.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","233537","0.0-95.0","affmy50w","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","96","235045","0.0-96.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","237873","0.0-97.0","affmy50w","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","98","237875","0.0-98.0","affmy50w","","","","","","","",""
"1242.4649999999965","{""judgement"":0}","[0]","survey-likert","99","239118","0.0-99.0","affmy50w","","","","","","","","0"
"1591.6100000000151","{""confidence"":3}","[0]","survey-likert","100","240712","0.0-100.0","affmy50w","","","","","","","",""
"","","","call-function","101","240713","0.0-101.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","102","242215","0.0-102.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","244989","0.0-103.0","affmy50w","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592747.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","104","246495","0.0-104.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","249455","0.0-105.0","affmy50w","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592747.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","106","249456","0.0-106.0","affmy50w","","","","","","","",""
"1650.7000000000116","{""judgement"":0}","[0]","survey-likert","107","251108","0.0-107.0","affmy50w","","","","","","","","0"
"1412.6849999999977","{""confidence"":2}","[0]","survey-likert","108","252522","0.0-108.0","affmy50w","","","","","","","",""
"","","","call-function","109","252523","0.0-109.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","110","254026","0.0-110.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","256824","0.0-111.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","112","258330","0.0-112.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","261140","0.0-113.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","114","261141","0.0-114.0","affmy50w","","","","","","","",""
"1834.2450000000244","{""judgement"":1}","[0]","survey-likert","115","262976","0.0-115.0","affmy50w","","","","","","","","1"
"3255.429999999993","{""confidence"":3}","[0]","survey-likert","116","266234","0.0-116.0","affmy50w","","","","","","","",""
"","","","call-function","117","266235","0.0-117.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","118","267738","0.0-118.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","270559","0.0-119.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713689.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","120","272063","0.0-120.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","274879","0.0-121.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713689.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","122","274880","0.0-122.0","affmy50w","","","","","","","",""
"2542.4400000000023","{""judgement"":1}","[0]","survey-likert","123","277424","0.0-123.0","affmy50w","","","","","","","","1"
"1372.6549999999697","{""confidence"":1}","[0]","survey-likert","124","278799","0.0-124.0","affmy50w","","","","","","","",""
"","","","call-function","125","278800","0.0-125.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","126","280303","0.0-126.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","283140","0.0-127.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592025.bmp_pp68_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","128","284644","0.0-128.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
