"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","54","748652","0.0-54.0","bkd9kj0a","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","55","750152","0.0-55.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","56","752931","0.0-56.0","bkd9kj0a","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","57","752931","0.0-57.0","bkd9kj0a","","","","","","","",""
"3881.509999999893","{""judgement"":0}","[0]","survey-likert","58","756814","0.0-58.0","bkd9kj0a","","","","","","","","1"
"2297.5449999999255","{""confidence"":1}","[0]","survey-likert","59","759113","0.0-59.0","bkd9kj0a","","","","","","","",""
"","","","call-function","60","759114","0.0-60.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","61","760619","0.0-61.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","62","763473","0.0-62.0","bkd9kj0a","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","63","764979","0.0-63.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","64","767834","0.0-64.0","bkd9kj0a","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","65","767834","0.0-65.0","bkd9kj0a","","","","","","","",""
"2008.3400000000838","{""judgement"":0}","[0]","survey-likert","66","769844","0.0-66.0","bkd9kj0a","","","","","","","","1"
"1847.9249999999302","{""confidence"":1}","[0]","survey-likert","67","771693","0.0-67.0","bkd9kj0a","","","","","","","",""
"","","","call-function","68","771693","0.0-68.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","69","773195","0.0-69.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","70","775952","0.0-70.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","71","777456","0.0-71.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","72","780216","0.0-72.0","bkd9kj0a","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","73","780216","0.0-73.0","bkd9kj0a","","","","","","","",""
"1827.6149999999907","{""judgement"":0}","[0]","survey-likert","74","782045","0.0-74.0","bkd9kj0a","","","","","","","","0"
"1718.0649999999441","{""confidence"":1}","[0]","survey-likert","75","783764","0.0-75.0","bkd9kj0a","","","","","","","",""
"","","","call-function","76","783764","0.0-76.0","bkd9kj0a","","","","","","","",""
"null","","","html-keyboard-response","77","785266","0.0-77.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","78","788105","0.0-78.0","bkd9kj0a","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","79","789607","0.0-79.0","bkd9kj0a","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","80","792437","0.0-80.0","bkd9kj0a","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713381.bmp_pp82_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","81","792439","0.0-81.0","bkd9kj0a","","","","","","","",""
"3166.844999999972","{""judgement"":0}","[0]","survey-likert","82","795607","0.0-82.0","bkd9kj0a","","","","","","","","0"
"1362.109999999986","{""confidence"":1}","[0]","survey-likert","83","796970","0.0-83.0","bkd9kj0a","","","","","","","",""
"","","","call-function","84","796970","0.0-84.0","bkd9kj0a","","","","","","","",""
