"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2302.2149999999965","{""judgement"":1}","[0]","survey-likert","69","231750","0.0-69.0","dhxxfzr9","","","","","","","","1"
"2132.75","{""confidence"":3}","[0]","survey-likert","70","233884","0.0-70.0","dhxxfzr9","","","","","","","",""
"","","","call-function","71","233885","0.0-71.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","72","235386","0.0-72.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","238456","0.0-73.0","dhxxfzr9","","","null","","Agent A","scrambled","STIM_SET_3/1159956.bmp_pp59_L3_V2_veridical_freeview_isoFalsemismatch_1159829.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","74","239960","0.0-74.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","243029","0.0-75.0","dhxxfzr9","","","null","","Agent B","veridical","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","76","243029","0.0-76.0","dhxxfzr9","","","","","","","",""
"2885.0749999999825","{""judgement"":1}","[0]","survey-likert","77","245915","0.0-77.0","dhxxfzr9","","","","","","","","1"
"1669.0849999999919","{""confidence"":1}","[0]","survey-likert","78","247585","0.0-78.0","dhxxfzr9","","","","","","","",""
"","","","call-function","79","247586","0.0-79.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","80","249091","0.0-80.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","252195","0.0-81.0","dhxxfzr9","","","null","","Agent A","scrambled","STIM_SET_3/1592530.bmp_pp75_L1_V2_veridical_freeview_isoFalsemismatch_1591961.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","82","253701","0.0-82.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","256805","0.0-83.0","dhxxfzr9","","","null","","Agent B","veridical","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","84","256805","0.0-84.0","dhxxfzr9","","","","","","","",""
"3379.9400000000023","{""judgement"":1}","[0]","survey-likert","85","260186","0.0-85.0","dhxxfzr9","","","","","","","","1"
"2305.5599999999977","{""confidence"":2}","[0]","survey-likert","86","262492","0.0-86.0","dhxxfzr9","","","","","","","",""
