"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","62","289995","0.0-62.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","63","291499","0.0-63.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","64","294296","0.0-64.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","65","294296","0.0-65.0","lddhfboh","","","","","","","",""
"1267.155000000028","{""judgement"":0}","[0]","survey-likert","66","295564","0.0-66.0","lddhfboh","","","","","","","","1"
"1523.914999999979","{""confidence"":3}","[0]","survey-likert","67","297089","0.0-67.0","lddhfboh","","","","","","","",""
"","","","call-function","68","297090","0.0-68.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","69","298593","0.0-69.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","70","301210","0.0-70.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159874.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","71","302716","0.0-71.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","72","305332","0.0-72.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159874.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","73","305333","0.0-73.0","lddhfboh","","","","","","","",""
"2063.6149999999907","{""judgement"":0}","[0]","survey-likert","74","307398","0.0-74.0","lddhfboh","","","","","","","","1"
"803.210000000021","{""confidence"":1}","[0]","survey-likert","75","308202","0.0-75.0","lddhfboh","","","","","","","",""
"","","","call-function","76","308203","0.0-76.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","77","309707","0.0-77.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","78","312466","0.0-78.0","lddhfboh","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159325.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","79","313971","0.0-79.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","80","316728","0.0-80.0","lddhfboh","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159325.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","81","316728","0.0-81.0","lddhfboh","","","","","","","",""
"1506.9749999999767","{""judgement"":0}","[0]","survey-likert","82","318236","0.0-82.0","lddhfboh","","","","","","","","0"
"2131.875","{""confidence"":2}","[0]","survey-likert","83","320369","0.0-83.0","lddhfboh","","","","","","","",""
"","","","call-function","84","320370","0.0-84.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","85","321873","0.0-85.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","86","324802","0.0-86.0","lddhfboh","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","87","326305","0.0-87.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","88","329229","0.0-88.0","lddhfboh","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","89","329230","0.0-89.0","lddhfboh","","","","","","","",""
"1473.1450000000186","{""judgement"":0}","[0]","survey-likert","90","330704","0.0-90.0","lddhfboh","","","","","","","","0"
"868.9199999999837","{""confidence"":1}","[0]","survey-likert","91","331575","0.0-91.0","lddhfboh","","","","","","","",""
"2986.1600000000326","","","instructions","92","334562","0.0-92.0","lddhfboh","[{""page_index"":0,""viewing_time"":1404.5050000000047},{""page_index"":1,""viewing_time"":807.6300000000047},{""page_index"":2,""viewing_time"":773.8600000000442}]","","","","","","",""
"3526.2750000000233","","","instructions","93","338090","0.0-93.0","lddhfboh","[{""page_index"":0,""viewing_time"":1308.0900000000256},{""page_index"":1,""viewing_time"":1476.8949999999604},{""page_index"":2,""viewing_time"":741.0650000000023}]","","","","","","",""
"","","","call-function","94","338091","0.0-94.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","95","339592","0.0-95.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","96","342319","0.0-96.0","lddhfboh","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","97","343824","0.0-97.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","98","346554","0.0-98.0","lddhfboh","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","99","346555","0.0-99.0","lddhfboh","","","","","","","",""
"2940.3250000000116","{""judgement"":1}","[0]","survey-likert","100","349496","0.0-100.0","lddhfboh","","","","","","","","0"
"874.9650000000256","{""confidence"":1}","[0]","survey-likert","101","350373","0.0-101.0","lddhfboh","","","","","","","",""
"","","","call-function","102","350373","0.0-102.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","103","351877","0.0-103.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","104","354707","0.0-104.0","lddhfboh","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","105","356213","0.0-105.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","106","359052","0.0-106.0","lddhfboh","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","107","359053","0.0-107.0","lddhfboh","","","","","","","",""
"1333.6849999999977","{""judgement"":0}","[0]","survey-likert","108","360387","0.0-108.0","lddhfboh","","","","","","","","0"
"2252.149999999965","{""confidence"":2}","[0]","survey-likert","109","362641","0.0-109.0","lddhfboh","","","","","","","",""
"","","","call-function","110","362641","0.0-110.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","111","364143","0.0-111.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","112","366831","0.0-112.0","lddhfboh","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592038.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","113","368337","0.0-113.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","114","371025","0.0-114.0","lddhfboh","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592038.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","115","371026","0.0-115.0","lddhfboh","","","","","","","",""
"1312.625","{""judgement"":0}","[0]","survey-likert","116","372339","0.0-116.0","lddhfboh","","","","","","","","0"
"1136.4899999999907","{""confidence"":2}","[0]","survey-likert","117","373477","0.0-117.0","lddhfboh","","","","","","","",""
"","","","call-function","118","373477","0.0-118.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","119","374980","0.0-119.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","120","377831","0.0-120.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/498326.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","121","379334","0.0-121.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","122","382184","0.0-122.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/498326.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","123","382184","0.0-123.0","lddhfboh","","","","","","","",""
"1796","{""judgement"":1}","[0]","survey-likert","124","383981","0.0-124.0","lddhfboh","","","","","","","","1"
"972.1149999999907","{""confidence"":2}","[0]","survey-likert","125","384954","0.0-125.0","lddhfboh","","","","","","","",""
"","","","call-function","126","384955","0.0-126.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","127","386459","0.0-127.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","128","389031","0.0-128.0","lddhfboh","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","129","390538","0.0-129.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","130","393106","0.0-130.0","lddhfboh","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","131","393107","0.0-131.0","lddhfboh","","","","","","","",""
"1998.6699999999837","{""judgement"":1}","[0]","survey-likert","132","395107","0.0-132.0","lddhfboh","","","","","","","","0"
"1211.085000000021","{""confidence"":0}","[0]","survey-likert","133","396319","0.0-133.0","lddhfboh","","","","","","","",""
"","","","call-function","134","396320","0.0-134.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","135","397822","0.0-135.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","136","400571","0.0-136.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","137","402073","0.0-137.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","138","404822","0.0-138.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","139","404822","0.0-139.0","lddhfboh","","","","","","","",""
"1948.445000000007","{""judgement"":0}","[0]","survey-likert","140","406772","0.0-140.0","lddhfboh","","","","","","","","1"
