"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","60","135561","0.0-60.0","o8bjcubj","","","","","","","",""
"1723.8699999999953","{""judgement"":0}","[0]","survey-likert","61","137286","0.0-61.0","o8bjcubj","","","","","","","","1"
"1249.6149999999907","{""confidence"":2}","[0]","survey-likert","62","138536","0.0-62.0","o8bjcubj","","","","","","","",""
"","","","call-function","63","138536","0.0-63.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","64","140043","0.0-64.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","143140","0.0-65.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","66","144646","0.0-66.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","147743","0.0-67.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","68","147744","0.0-68.0","o8bjcubj","","","","","","","",""
"2492.9749999999767","{""judgement"":1}","[0]","survey-likert","69","150239","0.0-69.0","o8bjcubj","","","","","","","","1"
"1134.8099999999977","{""confidence"":2}","[0]","survey-likert","70","151375","0.0-70.0","o8bjcubj","","","","","","","",""
"","","","call-function","71","151375","0.0-71.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","72","152880","0.0-72.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","155948","0.0-73.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/1592619.bmp_pp56_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","74","157452","0.0-74.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","160521","0.0-75.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","76","160521","0.0-76.0","o8bjcubj","","","","","","","",""
"1382.1149999999907","{""judgement"":1}","[0]","survey-likert","77","161904","0.0-77.0","o8bjcubj","","","","","","","","1"
"966.890000000014","{""confidence"":2}","[0]","survey-likert","78","162873","0.0-78.0","o8bjcubj","","","","","","","",""
