"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2938.9500000001863","{""confidence"":1}","[0]","survey-likert","148","2973474","0.0-148.0","lphmzv2n","","","","","","","",""
"","","","call-function","149","2973475","0.0-149.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","150","2974981","0.0-150.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","151","2978061","0.0-151.0","lphmzv2n","","","null","","Agent A","scrambled","STIM_SET_2/713633.bmp_pp58_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","152","2979563","0.0-152.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","153","2982665","0.0-153.0","lphmzv2n","","","null","","Agent B","veridical","STIM_SET_2/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","154","2982665","0.0-154.0","lphmzv2n","","","","","","","",""
"1479.1650000000373","{""judgement"":0}","[0]","survey-likert","155","2984145","0.0-155.0","lphmzv2n","","","","","","","","1"
"2064.1800000001676","{""confidence"":1}","[0]","survey-likert","156","2986211","0.0-156.0","lphmzv2n","","","","","","","",""
"","","","call-function","157","2986211","0.0-157.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","158","2987712","0.0-158.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","159","2990803","0.0-159.0","lphmzv2n","","","null","","Agent A","scrambled","STIM_SET_2/1592567.bmp_pp70_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","160","2992308","0.0-160.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","161","2995397","0.0-161.0","lphmzv2n","","","null","","Agent B","veridical","STIM_SET_2/1592567.bmp_pp70_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","162","2995397","0.0-162.0","lphmzv2n","","","","","","","",""
