"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","79","190050","0.0-79.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","80","191554","0.0-80.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","194450","0.0-81.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","82","195959","0.0-82.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","198829","0.0-83.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","84","198830","0.0-84.0","jd44aya5","","","","","","","",""
"4980.075000000012","{""judgement"":1}","[0]","survey-likert","85","203811","0.0-85.0","jd44aya5","","","","","","","","0"
"2955.375","{""confidence"":0}","[0]","survey-likert","86","206769","0.0-86.0","jd44aya5","","","","","","","",""
"10305.484999999986","","","instructions","87","217076","0.0-87.0","jd44aya5","[{""page_index"":0,""viewing_time"":971.8450000000012},{""page_index"":1,""viewing_time"":8541.204999999987},{""page_index"":2,""viewing_time"":792.0050000000047}]","","","","","","",""
"4116.944999999978","","","instructions","88","221195","0.0-88.0","jd44aya5","[{""page_index"":0,""viewing_time"":1033},{""page_index"":1,""viewing_time"":2293.014999999985},{""page_index"":2,""viewing_time"":790.8150000000023}]","","","","","","",""
"","","","call-function","89","221196","0.0-89.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","90","222701","0.0-90.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
