"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1526.8000000000175","{""judgement"":0}","[0]","survey-likert","85","195996","0.0-85.0","xsroldsy","","","","","","","","0"
"1766.804999999993","{""confidence"":3}","[0]","survey-likert","86","197764","0.0-86.0","xsroldsy","","","","","","","",""
"1958.960000000021","","","instructions","87","199724","0.0-87.0","xsroldsy","[{""page_index"":0,""viewing_time"":882.9300000000221},{""page_index"":1,""viewing_time"":698.75},{""page_index"":2,""viewing_time"":377.125}]","","","","","","",""
"1983.8549999999814","","","instructions","88","201708","0.0-88.0","xsroldsy","[{""page_index"":0,""viewing_time"":351.2749999999942},{""page_index"":1,""viewing_time"":626.9750000000058},{""page_index"":2,""viewing_time"":1005.3800000000047}]","","","","","","",""
"","","","call-function","89","201709","0.0-89.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","90","203213","0.0-90.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","206114","0.0-91.0","xsroldsy","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","92","207619","0.0-92.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","210513","0.0-93.0","xsroldsy","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","94","210513","0.0-94.0","xsroldsy","","","","","","","",""
"1509.1449999999895","{""judgement"":1}","[0]","survey-likert","95","212023","0.0-95.0","xsroldsy","","","","","","","","1"
"2240.149999999994","{""confidence"":3}","[0]","survey-likert","96","214265","0.0-96.0","xsroldsy","","","","","","","",""
"","","","call-function","97","214265","0.0-97.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","98","215767","0.0-98.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","218397","0.0-99.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","100","219900","0.0-100.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
