"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","57","158782","0.0-57.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","58","160285","0.0-58.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","163397","0.0-59.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/1159447.bmp_pp70_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","60","163398","0.0-60.0","h4aexfks","","","","","","","",""
"1745.6900000000023","{""judgement"":0}","[0]","survey-likert","61","165144","0.0-61.0","h4aexfks","","","","","","","","0"
"1351.9400000000023","{""confidence"":1}","[0]","survey-likert","62","166497","0.0-62.0","h4aexfks","","","","","","","",""
"","","","call-function","63","166498","0.0-63.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","64","168002","0.0-64.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","171126","0.0-65.0","h4aexfks","","","null","","Agent A","veridical","STIM_SET_1/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","66","172633","0.0-66.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","175708","0.0-67.0","h4aexfks","","","null","","Agent B","scrambled","STIM_SET_1/1159440.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","68","175709","0.0-68.0","h4aexfks","","","","","","","",""
"2104.915000000008","{""judgement"":1}","[0]","survey-likert","69","177816","0.0-69.0","h4aexfks","","","","","","","","0"
"1868.5799999999872","{""confidence"":1}","[0]","survey-likert","70","179686","0.0-70.0","h4aexfks","","","","","","","",""
"","","","call-function","71","179687","0.0-71.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","72","181194","0.0-72.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","184260","0.0-73.0","h4aexfks","","","null","","Agent A","scrambled","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","74","185764","0.0-74.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","188832","0.0-75.0","h4aexfks","","","null","","Agent B","veridical","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","76","188832","0.0-76.0","h4aexfks","","","","","","","",""
"3054.209999999992","{""judgement"":1}","[0]","survey-likert","77","191888","0.0-77.0","h4aexfks","","","","","","","","1"
"1678.9649999999965","{""confidence"":1}","[0]","survey-likert","78","193568","0.0-78.0","h4aexfks","","","","","","","",""
"","","","call-function","79","193568","0.0-79.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","80","195071","0.0-80.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","198151","0.0-81.0","h4aexfks","","","null","","Agent A","scrambled","STIM_SET_1/498175.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","82","199652","0.0-82.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","202729","0.0-83.0","h4aexfks","","","null","","Agent B","veridical","STIM_SET_1/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","84","202729","0.0-84.0","h4aexfks","","","","","","","",""
"3030.600000000006","{""judgement"":1}","[0]","survey-likert","85","205761","0.0-85.0","h4aexfks","","","","","","","","1"
"2183.1050000000105","{""confidence"":0}","[0]","survey-likert","86","207945","0.0-86.0","h4aexfks","","","","","","","",""
"51705.255000000005","","","instructions","87","259651","0.0-87.0","h4aexfks","[{""page_index"":0,""viewing_time"":1193.1050000000105},{""page_index"":1,""viewing_time"":48754.72},{""page_index"":2,""viewing_time"":1757.2749999999942}]","","","","","","",""
"4779.475000000006","","","instructions","88","264430","0.0-88.0","h4aexfks","[{""page_index"":0,""viewing_time"":1776.2949999999837},{""page_index"":1,""viewing_time"":2183.024999999994},{""page_index"":2,""viewing_time"":819.9349999999977}]","","","","","","",""
"","","","call-function","89","264432","0.0-89.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","90","265934","0.0-90.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","269006","0.0-91.0","h4aexfks","","","null","","Agent A","scrambled","STIM_SET_1/1159813.bmp_pp79_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","92","270510","0.0-92.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","273582","0.0-93.0","h4aexfks","","","null","","Agent B","veridical","STIM_SET_1/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","94","273582","0.0-94.0","h4aexfks","","","","","","","",""
