"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","71","155963","0.0-71.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/498258.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","72","155963","0.0-72.0","0nfu026v","","","","","","","",""
"1585.0249999999942","{""judgement"":1}","[0]","survey-likert","73","157549","0.0-73.0","0nfu026v","","","","","","","","0"
"1886.7300000000105","{""confidence"":1}","[0]","survey-likert","74","159437","0.0-74.0","0nfu026v","","","","","","","",""
"","","","call-function","75","159439","0.0-75.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","76","160944","0.0-76.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","164012","0.0-77.0","0nfu026v","","","null","","Agent A","veridical","STIM_SET_2_144/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","78","165520","0.0-78.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","168605","0.0-79.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","80","168606","0.0-80.0","0nfu026v","","","","","","","",""
"6719.234999999986","{""judgement"":0}","[0]","survey-likert","81","175326","0.0-81.0","0nfu026v","","","","","","","","0"
"2113.179999999993","{""confidence"":0}","[0]","survey-likert","82","177441","0.0-82.0","0nfu026v","","","","","","","",""
"","","","call-function","83","177443","0.0-83.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","84","178949","0.0-84.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","182012","0.0-85.0","0nfu026v","","","null","","Agent A","veridical","STIM_SET_2_144/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","86","183518","0.0-86.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","186583","0.0-87.0","0nfu026v","","","null","","Agent B","scrambled","STIM_SET_5/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","88","186584","0.0-88.0","0nfu026v","","","","","","","",""
"2949.8099999999977","{""judgement"":1}","[0]","survey-likert","89","189534","0.0-89.0","0nfu026v","","","","","","","","0"
"1302.7599999999802","{""confidence"":0}","[0]","survey-likert","90","190838","0.0-90.0","0nfu026v","","","","","","","",""
"18915.079999999987","","","instructions","91","209754","0.0-91.0","0nfu026v","[{""page_index"":0,""viewing_time"":1530.1299999999756},{""page_index"":1,""viewing_time"":1039.015000000014},{""page_index"":2,""viewing_time"":16345.734999999986}]","","","","","","",""
"1881.070000000007","","","instructions","92","211636","0.0-92.0","0nfu026v","[{""page_index"":0,""viewing_time"":732.0599999999977},{""page_index"":1,""viewing_time"":650.429999999993},{""page_index"":2,""viewing_time"":498.4800000000105}]","","","","","","",""
"","","","call-function","93","211637","0.0-93.0","0nfu026v","","","","","","","",""
"null","","","html-keyboard-response","94","213139","0.0-94.0","0nfu026v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
