"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"46636.22999999998","","","instructions","87","275020","0.0-87.0","d9jc26z3","[{""page_index"":0,""viewing_time"":4469.029999999999},{""page_index"":1,""viewing_time"":2400.1299999999756},{""page_index"":2,""viewing_time"":39766.90500000003}]","","","","","","",""
"2575.625","","","instructions","88","277596","0.0-88.0","d9jc26z3","[{""page_index"":0,""viewing_time"":581.3799999999464},{""page_index"":1,""viewing_time"":1534.8600000000442},{""page_index"":2,""viewing_time"":459.2749999999651}]","","","","","","",""
"","","","call-function","89","277597","0.0-89.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","90","279098","0.0-90.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","282167","0.0-91.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","92","283674","0.0-92.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","286750","0.0-93.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/1159956.bmp_pp59_L3_V2_veridical_freeview_isoFalsemismatch_1159829.bmp_L3_fps90.mp4",""
"","","","call-function","94","286751","0.0-94.0","d9jc26z3","","","","","","","",""
"1485.6300000000047","{""judgement"":0}","[0]","survey-likert","95","288237","0.0-95.0","d9jc26z3","","","","","","","","0"
"1259.6599999999744","{""confidence"":1}","[0]","survey-likert","96","289499","0.0-96.0","d9jc26z3","","","","","","","",""
"","","","call-function","97","289499","0.0-97.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","98","291005","0.0-98.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","294077","0.0-99.0","d9jc26z3","","","null","","Agent A","scrambled","STIM_SET_3/1592305.bmp_pp65_L3_V2_veridical_freeview_isoFalsemismatch_713779.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","100","295581","0.0-100.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","298645","0.0-101.0","d9jc26z3","","","null","","Agent B","veridical","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","102","298646","0.0-102.0","d9jc26z3","","","","","","","",""
"2311.9949999999953","{""judgement"":0}","[0]","survey-likert","103","300959","0.0-103.0","d9jc26z3","","","","","","","","1"
