"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","152","403319","0.0-152.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","153","404820","0.0-153.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","154","407625","0.0-154.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","155","407626","0.0-155.0","ra8t9q98","","","","","","","",""
"1808.9349999999977","{""judgement"":1}","[0]","survey-likert","156","409436","0.0-156.0","ra8t9q98","","","","","","","","1"
"2115.469999999972","{""confidence"":1}","[0]","survey-likert","157","411552","0.0-157.0","ra8t9q98","","","","","","","",""
"","","","call-function","158","411553","0.0-158.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","159","413055","0.0-159.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","160","415826","0.0-160.0","ra8t9q98","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159325.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","161","417328","0.0-161.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","162","420091","0.0-162.0","ra8t9q98","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159325.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","163","420091","0.0-163.0","ra8t9q98","","","","","","","",""
"1456.2949999999837","{""judgement"":0}","[0]","survey-likert","164","421548","0.0-164.0","ra8t9q98","","","","","","","","0"
"1096.350000000035","{""confidence"":1}","[0]","survey-likert","165","422646","0.0-165.0","ra8t9q98","","","","","","","",""
"","","","call-function","166","422646","0.0-166.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","167","424152","0.0-167.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","168","426946","0.0-168.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/150463.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","169","428452","0.0-169.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","170","431246","0.0-170.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/150463.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","171","431246","0.0-171.0","ra8t9q98","","","","","","","",""
"1195.2849999999744","{""judgement"":1}","[0]","survey-likert","172","432443","0.0-172.0","ra8t9q98","","","","","","","","1"
"1006.3649999999907","{""confidence"":2}","[0]","survey-likert","173","433450","0.0-173.0","ra8t9q98","","","","","","","",""
"2770.844999999972","","","instructions","174","436221","0.0-174.0","ra8t9q98","[{""page_index"":0,""viewing_time"":1133.4349999999977},{""page_index"":1,""viewing_time"":1118.3400000000256},{""page_index"":2,""viewing_time"":518.7949999999837}]","","","","","","",""
