"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","140","371573","0.0-140.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","374295","0.0-141.0","ut2jqyy7","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","142","374295","0.0-142.0","ut2jqyy7","","","","","","","",""
"2345.2150000000256","{""judgement"":0}","[0]","survey-likert","143","376641","0.0-143.0","ut2jqyy7","","","","","","","","0"
"1894.8300000000163","{""confidence"":0}","[0]","survey-likert","144","378538","0.0-144.0","ut2jqyy7","","","","","","","",""
"","","","call-function","145","378538","0.0-145.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","146","380040","0.0-146.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","382825","0.0-147.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","148","384327","0.0-148.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","387109","0.0-149.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","150","387110","0.0-150.0","ut2jqyy7","","","","","","","",""
"3834.6600000000326","{""judgement"":1}","[0]","survey-likert","151","390945","0.0-151.0","ut2jqyy7","","","","","","","","1"
"1990.570000000007","{""confidence"":1}","[0]","survey-likert","152","392937","0.0-152.0","ut2jqyy7","","","","","","","",""
"","","","call-function","153","392938","0.0-153.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","154","394439","0.0-154.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","397214","0.0-155.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","156","398719","0.0-156.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","401592","0.0-157.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","158","401592","0.0-158.0","ut2jqyy7","","","","","","","",""
"2384.1500000000233","{""judgement"":1}","[0]","survey-likert","159","403977","0.0-159.0","ut2jqyy7","","","","","","","","1"
"1278.704999999958","{""confidence"":0}","[0]","survey-likert","160","405257","0.0-160.0","ut2jqyy7","","","","","","","",""
