"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","99","299558","0.0-99.0","4hptnk60","","","null","","Agent A","scrambled","STIM_SET_3/1592298.bmp_pp56_L3_V2_veridical_freeview_isoFalsemismatch_1593146.bmp_L1_fps90.mp4",""
"null","","","html-keyboard-response","100","301063","0.0-100.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","304138","0.0-101.0","4hptnk60","","","null","","Agent B","veridical","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","102","304138","0.0-102.0","4hptnk60","","","","","","","",""
"3527.4199999999837","{""judgement"":1}","[0]","survey-likert","103","307667","0.0-103.0","4hptnk60","","","","","","","","1"
"1897.734999999986","{""confidence"":1}","[0]","survey-likert","104","309566","0.0-104.0","4hptnk60","","","","","","","",""
"","","","call-function","105","309566","0.0-105.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","106","311069","0.0-106.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","314171","0.0-107.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","108","315674","0.0-108.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","318774","0.0-109.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/1159956.bmp_pp59_L3_V2_veridical_freeview_isoFalsemismatch_1159829.bmp_L3_fps90.mp4",""
"","","","call-function","110","318775","0.0-110.0","4hptnk60","","","","","","","",""
"2171.719999999972","{""judgement"":0}","[0]","survey-likert","111","320947","0.0-111.0","4hptnk60","","","","","","","","0"
"2538.969999999972","{""confidence"":0}","[0]","survey-likert","112","323488","0.0-112.0","4hptnk60","","","","","","","",""
"","","","call-function","113","323488","0.0-113.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","114","324997","0.0-114.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","328102","0.0-115.0","4hptnk60","","","null","","Agent A","scrambled","STIM_SET_3/498258.bmp_pp51_L1_V2_veridical_freeview_isoFalsemismatch_498155.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","116","329607","0.0-116.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","332719","0.0-117.0","4hptnk60","","","null","","Agent B","veridical","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","118","332720","0.0-118.0","4hptnk60","","","","","","","",""
"4923.809999999998","{""judgement"":1}","[0]","survey-likert","119","337645","0.0-119.0","4hptnk60","","","","","","","","1"
"1444.4199999999837","{""confidence"":1}","[0]","survey-likert","120","339090","0.0-120.0","4hptnk60","","","","","","","",""
"","","","call-function","121","339091","0.0-121.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","122","340593","0.0-122.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","343690","0.0-123.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","124","345191","0.0-124.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","348292","0.0-125.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/1592038.bmp_pp79_L2_V2_veridical_freeview_isoFalsemismatch_1592727.bmp_L3_fps90.mp4",""
"","","","call-function","126","348293","0.0-126.0","4hptnk60","","","","","","","",""
"1906.969999999972","{""judgement"":0}","[0]","survey-likert","127","350201","0.0-127.0","4hptnk60","","","","","","","","0"
"1386.2149999999674","{""confidence"":1}","[0]","survey-likert","128","351588","0.0-128.0","4hptnk60","","","","","","","",""
"","","","call-function","129","351589","0.0-129.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","130","353095","0.0-130.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","356174","0.0-131.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","132","357679","0.0-132.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","360743","0.0-133.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/1160049.bmp_pp53_L2_V2_veridical_freeview_isoFalsemismatch_1591954.bmp_L2_fps90.mp4",""
"","","","call-function","134","360744","0.0-134.0","4hptnk60","","","","","","","",""
"4020.7849999999744","{""judgement"":0}","[0]","survey-likert","135","364765","0.0-135.0","4hptnk60","","","","","","","","0"
"1262.820000000007","{""confidence"":1}","[0]","survey-likert","136","366030","0.0-136.0","4hptnk60","","","","","","","",""
"","","","call-function","137","366030","0.0-137.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","138","367532","0.0-138.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","370619","0.0-139.0","4hptnk60","","","null","","Agent A","scrambled","STIM_SET_3/1592921.bmp_pp69_L3_V2_veridical_freeview_isoFalsemismatch_713211.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","140","372122","0.0-140.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","375199","0.0-141.0","4hptnk60","","","null","","Agent B","veridical","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","142","375200","0.0-142.0","4hptnk60","","","","","","","",""
"5447.229999999981","{""judgement"":0}","[0]","survey-likert","143","380649","0.0-143.0","4hptnk60","","","","","","","","1"
"3370.2550000000047","{""confidence"":1}","[0]","survey-likert","144","384022","0.0-144.0","4hptnk60","","","","","","","",""
"","","","call-function","145","384023","0.0-145.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","146","385524","0.0-146.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","388587","0.0-147.0","4hptnk60","","","null","","Agent A","scrambled","STIM_SET_3/1592044.bmp_pp94_L2_V2_veridical_freeview_isoFalsemismatch_1159446.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","148","390091","0.0-148.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","393152","0.0-149.0","4hptnk60","","","null","","Agent B","veridical","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","150","393153","0.0-150.0","4hptnk60","","","","","","","",""
"2227.5499999999884","{""judgement"":1}","[0]","survey-likert","151","395381","0.0-151.0","4hptnk60","","","","","","","","1"
"2410.3450000000303","{""confidence"":1}","[0]","survey-likert","152","397793","0.0-152.0","4hptnk60","","","","","","","",""
"","","","call-function","153","397794","0.0-153.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","154","399295","0.0-154.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","402379","0.0-155.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","156","403884","0.0-156.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","406960","0.0-157.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/1591781.bmp_pp63_L1_V2_veridical_freeview_isoFalsemismatch_1593041.bmp_L1_fps90.mp4",""
"","","","call-function","158","406961","0.0-158.0","4hptnk60","","","","","","","",""
"2389.6300000000047","{""judgement"":0}","[0]","survey-likert","159","409351","0.0-159.0","4hptnk60","","","","","","","","0"
"1487.8150000000023","{""confidence"":2}","[0]","survey-likert","160","410840","0.0-160.0","4hptnk60","","","","","","","",""
"","","","call-function","161","410841","0.0-161.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","162","412344","0.0-162.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","415440","0.0-163.0","4hptnk60","","","null","","Agent A","scrambled","STIM_SET_3/1160204.bmp_pp54_L2_V2_veridical_freeview_isoFalsemismatch_286001.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","164","416944","0.0-164.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","420031","0.0-165.0","4hptnk60","","","null","","Agent B","veridical","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","166","420032","0.0-166.0","4hptnk60","","","","","","","",""
"2066.1199999999953","{""judgement"":0}","[0]","survey-likert","167","422099","0.0-167.0","4hptnk60","","","","","","","","1"
"2034.795000000042","{""confidence"":3}","[0]","survey-likert","168","424135","0.0-168.0","4hptnk60","","","","","","","",""
"235506.94","","","instructions","169","659643","0.0-169.0","4hptnk60","[{""page_index"":0,""viewing_time"":233786.63999999996},{""page_index"":1,""viewing_time"":816.9949999999953},{""page_index"":2,""viewing_time"":903.0800000000745}]","","","","","","",""
"7695.194999999949","","","instructions","170","667339","0.0-170.0","4hptnk60","[{""page_index"":0,""viewing_time"":5775.089999999967},{""page_index"":1,""viewing_time"":1521.9749999999767},{""page_index"":2,""viewing_time"":398.0250000000233}]","","","","","","",""
"","","","call-function","171","667339","0.0-171.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","172","668841","0.0-172.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","671905","0.0-173.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","174","673410","0.0-174.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","676486","0.0-175.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/1159592.bmp_pp91_L3_V2_veridical_freeview_isoFalsemismatch_285994.bmp_L3_fps90.mp4",""
"","","","call-function","176","676487","0.0-176.0","4hptnk60","","","","","","","",""
"1947.3099999999395","{""judgement"":0}","[0]","survey-likert","177","678435","0.0-177.0","4hptnk60","","","","","","","","0"
"1398.9799999999814","{""confidence"":2}","[0]","survey-likert","178","679835","0.0-178.0","4hptnk60","","","","","","","",""
"","","","call-function","179","679836","0.0-179.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","180","681338","0.0-180.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","684402","0.0-181.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","182","685905","0.0-182.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","688982","0.0-183.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/1592168.bmp_pp71_L1_V2_veridical_freeview_isoFalsemismatch_1592890.bmp_L2_fps90.mp4",""
"","","","call-function","184","688982","0.0-184.0","4hptnk60","","","","","","","",""
"2818.9499999999534","{""judgement"":0}","[0]","survey-likert","185","691802","0.0-185.0","4hptnk60","","","","","","","","0"
"1155.655000000028","{""confidence"":1}","[0]","survey-likert","186","692959","0.0-186.0","4hptnk60","","","","","","","",""
"","","","call-function","187","692960","0.0-187.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","188","694465","0.0-188.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","697552","0.0-189.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","190","699055","0.0-190.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","702157","0.0-191.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/1592201.bmp_pp97_L3_V2_veridical_freeview_isoFalsemismatch_713089.bmp_L3_fps90.mp4",""
"","","","call-function","192","702158","0.0-192.0","4hptnk60","","","","","","","",""
"2480.734999999986","{""judgement"":0}","[0]","survey-likert","193","704640","0.0-193.0","4hptnk60","","","","","","","","0"
