"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","122","270868","0.0-122.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","273943","0.0-123.0","5xcenl4v","","","null","","Agent A","veridical","STIM_SET_1/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","124","275446","0.0-124.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","278520","0.0-125.0","5xcenl4v","","","null","","Agent B","scrambled","STIM_SET_1/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","126","278520","0.0-126.0","5xcenl4v","","","","","","","",""
"1316.9899999999907","{""judgement"":0}","[0]","survey-likert","127","279839","0.0-127.0","5xcenl4v","","","","","","","","0"
"1864.289999999979","{""confidence"":2}","[0]","survey-likert","128","281705","0.0-128.0","5xcenl4v","","","","","","","",""
"","","","call-function","129","281705","0.0-129.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","130","283211","0.0-130.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","286338","0.0-131.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/1160168.bmp_pp53_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","132","287842","0.0-132.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","290927","0.0-133.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","134","290927","0.0-134.0","5xcenl4v","","","","","","","",""
"2067.3850000000093","{""judgement"":1}","[0]","survey-likert","135","292996","0.0-135.0","5xcenl4v","","","","","","","","1"
"1556.280000000028","{""confidence"":2}","[0]","survey-likert","136","294553","0.0-136.0","5xcenl4v","","","","","","","",""
"","","","call-function","137","294554","0.0-137.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","138","296057","0.0-138.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","299174","0.0-139.0","5xcenl4v","","","null","","Agent A","veridical","STIM_SET_1/1159855.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","140","300676","0.0-140.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","303797","0.0-141.0","5xcenl4v","","","null","","Agent B","scrambled","STIM_SET_1/1159855.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","142","303797","0.0-142.0","5xcenl4v","","","","","","","",""
"8383.25","{""judgement"":0}","[0]","survey-likert","143","312182","0.0-143.0","5xcenl4v","","","","","","","","0"
"1491.0050000000047","{""confidence"":2}","[0]","survey-likert","144","313674","0.0-144.0","5xcenl4v","","","","","","","",""
"","","","call-function","145","313675","0.0-145.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","146","315175","0.0-146.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","318247","0.0-147.0","5xcenl4v","","","null","","Agent A","veridical","STIM_SET_1/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","148","319750","0.0-148.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","322825","0.0-149.0","5xcenl4v","","","null","","Agent B","scrambled","STIM_SET_1/1592499.bmp_pp96_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","150","322825","0.0-150.0","5xcenl4v","","","","","","","",""
"2200.1749999999884","{""judgement"":0}","[0]","survey-likert","151","325026","0.0-151.0","5xcenl4v","","","","","","","","0"
"1246.2900000000373","{""confidence"":2}","[0]","survey-likert","152","326274","0.0-152.0","5xcenl4v","","","","","","","",""
"","","","call-function","153","326274","0.0-153.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","154","327777","0.0-154.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","330842","0.0-155.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
