"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","61","387940","0.0-61.0","nz5snwtu","","","null","","Agent A","veridical","STIM_SET_2/1592150.bmp_pp77_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","62","389446","0.0-62.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","392543","0.0-63.0","nz5snwtu","","","null","","Agent B","scrambled","STIM_SET_2/1592150.bmp_pp77_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","64","392544","0.0-64.0","nz5snwtu","","","","","","","",""
"3511.164999999979","{""judgement"":1}","[0]","survey-likert","65","396056","0.0-65.0","nz5snwtu","","","","","","","","0"
"1425.4649999999674","{""confidence"":1}","[0]","survey-likert","66","397483","0.0-66.0","nz5snwtu","","","","","","","",""
"","","","call-function","67","397483","0.0-67.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","68","398986","0.0-68.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","402086","0.0-69.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/1592038.bmp_pp79_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","70","403587","0.0-70.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","406681","0.0-71.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/1592038.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","72","406682","0.0-72.0","nz5snwtu","","","","","","","",""
"1779.899999999965","{""judgement"":0}","[0]","survey-likert","73","408463","0.0-73.0","nz5snwtu","","","","","","","","1"
"5286.099999999977","{""confidence"":1}","[0]","survey-likert","74","413750","0.0-74.0","nz5snwtu","","","","","","","",""
"","","","call-function","75","413751","0.0-75.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","76","415253","0.0-76.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","418358","0.0-77.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/498372.bmp_pp95_L2_V1_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","78","419863","0.0-78.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","422966","0.0-79.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/498372.bmp_pp95_L2_V1_veridical_freeview_isoTrue.mp4",""
"","","","call-function","80","422967","0.0-80.0","nz5snwtu","","","","","","","",""
"3223.4349999999977","{""judgement"":0}","[0]","survey-likert","81","426191","0.0-81.0","nz5snwtu","","","","","","","","1"
"2376.929999999993","{""confidence"":1}","[0]","survey-likert","82","428569","0.0-82.0","nz5snwtu","","","","","","","",""
"","","","call-function","83","428570","0.0-83.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","84","430077","0.0-84.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","433153","0.0-85.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/107909.bmp_pp95_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","86","434657","0.0-86.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","437737","0.0-87.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/107909.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","88","437737","0.0-88.0","nz5snwtu","","","","","","","",""
"1946.5999999999767","{""judgement"":0}","[0]","survey-likert","89","439685","0.0-89.0","nz5snwtu","","","","","","","","1"
"3098.329999999958","{""confidence"":2}","[0]","survey-likert","90","442784","0.0-90.0","nz5snwtu","","","","","","","",""
"82984.92500000005","","","instructions","91","525770","0.0-91.0","nz5snwtu","[{""page_index"":0,""viewing_time"":1718.1199999999953},{""page_index"":1,""viewing_time"":81213.91000000003},{""page_index"":2,""viewing_time"":52.25}]","","","","","","",""
"5227.744999999995","","","instructions","92","530999","0.0-92.0","nz5snwtu","[{""page_index"":0,""viewing_time"":1723.8649999999907},{""page_index"":1,""viewing_time"":2220.7600000000093},{""page_index"":2,""viewing_time"":1283.0100000000093}]","","","","","","",""
"","","","call-function","93","531000","0.0-93.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","94","532503","0.0-94.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","535579","0.0-95.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/1159329.bmp_pp61_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","96","537082","0.0-96.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","540159","0.0-97.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","98","540159","0.0-98.0","nz5snwtu","","","","","","","",""
"1842.4500000000698","{""judgement"":1}","[0]","survey-likert","99","542003","0.0-99.0","nz5snwtu","","","","","","","","1"
"1739.844999999972","{""confidence"":1}","[0]","survey-likert","100","543744","0.0-100.0","nz5snwtu","","","","","","","",""
"","","","call-function","101","543745","0.0-101.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","102","545251","0.0-102.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","548321","0.0-103.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/1591975.bmp_pp88_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","104","549823","0.0-104.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","552890","0.0-105.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","106","552890","0.0-106.0","nz5snwtu","","","","","","","",""
"3955.359999999986","{""judgement"":1}","[0]","survey-likert","107","556847","0.0-107.0","nz5snwtu","","","","","","","","1"
"1629","{""confidence"":1}","[0]","survey-likert","108","558477","0.0-108.0","nz5snwtu","","","","","","","",""
"","","","call-function","109","558477","0.0-109.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","110","559981","0.0-110.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","563050","0.0-111.0","nz5snwtu","","","null","","Agent A","veridical","STIM_SET_2/1159325.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","112","564556","0.0-112.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","567623","0.0-113.0","nz5snwtu","","","null","","Agent B","scrambled","STIM_SET_2/1159325.bmp_pp67_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","114","567624","0.0-114.0","nz5snwtu","","","","","","","",""
"1533.594999999972","{""judgement"":0}","[0]","survey-likert","115","569159","0.0-115.0","nz5snwtu","","","","","","","","0"
"1478.6849999999395","{""confidence"":2}","[0]","survey-likert","116","570638","0.0-116.0","nz5snwtu","","","","","","","",""
"","","","call-function","117","570639","0.0-117.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","118","572145","0.0-118.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","575203","0.0-119.0","nz5snwtu","","","null","","Agent A","veridical","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","120","576708","0.0-120.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","579765","0.0-121.0","nz5snwtu","","","null","","Agent B","scrambled","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","122","579766","0.0-122.0","nz5snwtu","","","","","","","",""
"1711.0549999999348","{""judgement"":0}","[0]","survey-likert","123","581478","0.0-123.0","nz5snwtu","","","","","","","","0"
"2198.144999999902","{""confidence"":2}","[0]","survey-likert","124","583677","0.0-124.0","nz5snwtu","","","","","","","",""
"","","","call-function","125","583678","0.0-125.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","126","585179","0.0-126.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","588267","0.0-127.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/285946.bmp_pp79_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","128","589770","0.0-128.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","592859","0.0-129.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","130","592859","0.0-130.0","nz5snwtu","","","","","","","",""
"3768.4949999999953","{""judgement"":0}","[0]","survey-likert","131","596629","0.0-131.0","nz5snwtu","","","","","","","","1"
"1720.8699999999953","{""confidence"":0}","[0]","survey-likert","132","598351","0.0-132.0","nz5snwtu","","","","","","","",""
"","","","call-function","133","598352","0.0-133.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","134","599854","0.0-134.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","602925","0.0-135.0","nz5snwtu","","","null","","Agent A","veridical","STIM_SET_2/1159973.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","136","604426","0.0-136.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
