"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","78","316012","0.0-78.0","1rst85k5","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159392.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","79","317515","0.0-79.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","80","320313","0.0-80.0","1rst85k5","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159392.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","81","320314","0.0-81.0","1rst85k5","","","","","","","",""
"1590.1900000000023","{""judgement"":0}","[0]","survey-likert","82","321905","0.0-82.0","1rst85k5","","","","","","","","0"
"2206.1350000000093","{""confidence"":2}","[0]","survey-likert","83","324112","0.0-83.0","1rst85k5","","","","","","","",""
"","","","call-function","84","324112","0.0-84.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","85","325615","0.0-85.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","86","328416","0.0-86.0","1rst85k5","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592150.bmp_pp77_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","87","329922","0.0-87.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","88","332725","0.0-88.0","1rst85k5","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592150.bmp_pp77_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","89","332725","0.0-89.0","1rst85k5","","","","","","","",""
"2132.3249999999534","{""judgement"":0}","[0]","survey-likert","90","334859","0.0-90.0","1rst85k5","","","","","","","","0"
"1433.295000000042","{""confidence"":2}","[0]","survey-likert","91","336293","0.0-91.0","1rst85k5","","","","","","","",""
"5321.380000000005","","","instructions","92","341615","0.0-92.0","1rst85k5","[{""page_index"":0,""viewing_time"":1841.3699999999953},{""page_index"":1,""viewing_time"":1953.9249999999884},{""page_index"":2,""viewing_time"":1525.9300000000512}]","","","","","","",""
"5294.224999999977","","","instructions","93","346909","0.0-93.0","1rst85k5","[{""page_index"":0,""viewing_time"":1316.5599999999977},{""page_index"":1,""viewing_time"":2923.320000000007},{""page_index"":2,""viewing_time"":1054.2299999999814}]","","","","","","",""
"","","","call-function","94","346909","0.0-94.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","95","348411","0.0-95.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","96","350520","0.0-96.0","1rst85k5","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159973.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","97","352022","0.0-97.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","98","354126","0.0-98.0","1rst85k5","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159973.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","99","354126","0.0-99.0","1rst85k5","","","","","","","",""
"7716.945000000007","{""judgement"":1}","[0]","survey-likert","100","361844","0.0-100.0","1rst85k5","","","","","","","","0"
"2122.5199999999604","{""confidence"":1}","[0]","survey-likert","101","363969","0.0-101.0","1rst85k5","","","","","","","",""
"","","","call-function","102","363969","0.0-102.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","103","365470","0.0-103.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","104","368275","0.0-104.0","1rst85k5","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1591920.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","105","369778","0.0-105.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","106","372585","0.0-106.0","1rst85k5","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1591920.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","107","372586","0.0-107.0","1rst85k5","","","","","","","",""
"2210.5899999999674","{""judgement"":0}","[0]","survey-likert","108","374798","0.0-108.0","1rst85k5","","","","","","","","0"
"1922.8499999999767","{""confidence"":3}","[0]","survey-likert","109","376723","0.0-109.0","1rst85k5","","","","","","","",""
"","","","call-function","110","376723","0.0-110.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","111","378227","0.0-111.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","112","380962","0.0-112.0","1rst85k5","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","113","382469","0.0-113.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","114","385205","0.0-114.0","1rst85k5","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","115","385206","0.0-115.0","1rst85k5","","","","","","","",""
"2738.515000000014","{""judgement"":0}","[0]","survey-likert","116","387945","0.0-116.0","1rst85k5","","","","","","","","1"
"1301.4349999999977","{""confidence"":2}","[0]","survey-likert","117","389248","0.0-117.0","1rst85k5","","","","","","","",""
"","","","call-function","118","389248","0.0-118.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","119","390750","0.0-119.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","120","393545","0.0-120.0","1rst85k5","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713689.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","121","395049","0.0-121.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","122","397864","0.0-122.0","1rst85k5","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713689.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","123","397865","0.0-123.0","1rst85k5","","","","","","","",""
"1670.030000000028","{""judgement"":0}","[0]","survey-likert","124","399536","0.0-124.0","1rst85k5","","","","","","","","0"
"1443.2200000000303","{""confidence"":2}","[0]","survey-likert","125","400980","0.0-125.0","1rst85k5","","","","","","","",""
"","","","call-function","126","400980","0.0-126.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","127","402487","0.0-127.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","128","405254","0.0-128.0","1rst85k5","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592747.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","129","406760","0.0-129.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","130","409529","0.0-130.0","1rst85k5","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592747.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","131","409529","0.0-131.0","1rst85k5","","","","","","","",""
"1462.4749999999767","{""judgement"":0}","[0]","survey-likert","132","410993","0.0-132.0","1rst85k5","","","","","","","","1"
"1062.454999999958","{""confidence"":2}","[0]","survey-likert","133","412057","0.0-133.0","1rst85k5","","","","","","","",""
"","","","call-function","134","412057","0.0-134.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","135","413561","0.0-135.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","136","416375","0.0-136.0","1rst85k5","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592314.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","137","417877","0.0-137.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","138","420697","0.0-138.0","1rst85k5","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592314.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","139","420697","0.0-139.0","1rst85k5","","","","","","","",""
"4082.6750000000466","{""judgement"":0}","[0]","survey-likert","140","424781","0.0-140.0","1rst85k5","","","","","","","","1"
"1728.0349999999744","{""confidence"":0}","[0]","survey-likert","141","426510","0.0-141.0","1rst85k5","","","","","","","",""
"","","","call-function","142","426510","0.0-142.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","143","428013","0.0-143.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","144","430832","0.0-144.0","1rst85k5","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/713770.bmp_pp89_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","145","432335","0.0-145.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","146","435151","0.0-146.0","1rst85k5","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/713770.bmp_pp89_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","147","435151","0.0-147.0","1rst85k5","","","","","","","",""
"2207.75","{""judgement"":0}","[0]","survey-likert","148","437360","0.0-148.0","1rst85k5","","","","","","","","0"
"1421.9199999999837","{""confidence"":1}","[0]","survey-likert","149","438783","0.0-149.0","1rst85k5","","","","","","","",""
"","","","call-function","150","438783","0.0-150.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","151","440286","0.0-151.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","152","443069","0.0-152.0","1rst85k5","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/286034.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","153","444571","0.0-153.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","154","447355","0.0-154.0","1rst85k5","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/286034.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","155","447355","0.0-155.0","1rst85k5","","","","","","","",""
"1713.969999999972","{""judgement"":1}","[0]","survey-likert","156","449070","0.0-156.0","1rst85k5","","","","","","","","1"
"1946.9599999999627","{""confidence"":1}","[0]","survey-likert","157","451018","0.0-157.0","1rst85k5","","","","","","","",""
"","","","call-function","158","451018","0.0-158.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","159","452522","0.0-159.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","160","455299","0.0-160.0","1rst85k5","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","161","456802","0.0-161.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","162","459563","0.0-162.0","1rst85k5","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713328.bmp_pp86_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","163","459564","0.0-163.0","1rst85k5","","","","","","","",""
"2212.8600000000442","{""judgement"":1}","[0]","survey-likert","164","461778","0.0-164.0","1rst85k5","","","","","","","","1"
"2861.2399999999907","{""confidence"":1}","[0]","survey-likert","165","464642","0.0-165.0","1rst85k5","","","","","","","",""
"","","","call-function","166","464643","0.0-166.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","167","466146","0.0-167.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","168","468895","0.0-168.0","1rst85k5","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","169","470401","0.0-169.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","170","473149","0.0-170.0","1rst85k5","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","171","473149","0.0-171.0","1rst85k5","","","","","","","",""
"3464.2299999999814","{""judgement"":0}","[0]","survey-likert","172","476615","0.0-172.0","1rst85k5","","","","","","","","1"
"1165.1949999999488","{""confidence"":1}","[0]","survey-likert","173","477781","0.0-173.0","1rst85k5","","","","","","","",""
"39293.369999999995","","","instructions","174","517075","0.0-174.0","1rst85k5","[{""page_index"":0,""viewing_time"":2056.6300000000047},{""page_index"":1,""viewing_time"":35877.05499999999},{""page_index"":2,""viewing_time"":1359.5349999999744}]","","","","","","",""
"2873.695000000007","","","instructions","175","519949","0.0-175.0","1rst85k5","[{""page_index"":0,""viewing_time"":1367.9899999999907},{""page_index"":1,""viewing_time"":798.6200000000536},{""page_index"":2,""viewing_time"":706.984999999986}]","","","","","","",""
"","","","call-function","176","519950","0.0-176.0","1rst85k5","","","","","","","",""
"null","","","html-keyboard-response","177","521454","0.0-177.0","1rst85k5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
