"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","113","356266","0.0-113.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","114","359151","0.0-114.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","115","359151","0.0-115.0","n8tb5t59","","","","","","","",""
"1804.219999999972","{""judgement"":0}","[0]","survey-likert","116","360956","0.0-116.0","n8tb5t59","","","","","","","","1"
"2985.0200000000186","{""confidence"":1}","[0]","survey-likert","117","363942","0.0-117.0","n8tb5t59","","","","","","","",""
"","","","call-function","118","363943","0.0-118.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","119","365449","0.0-119.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","120","368247","0.0-120.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/286034.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","121","369749","0.0-121.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","122","372552","0.0-122.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/286034.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","123","372553","0.0-123.0","n8tb5t59","","","","","","","",""
"1570.6350000000093","{""judgement"":0}","[0]","survey-likert","124","374124","0.0-124.0","n8tb5t59","","","","","","","","1"
"2344.109999999986","{""confidence"":1}","[0]","survey-likert","125","376469","0.0-125.0","n8tb5t59","","","","","","","",""
"","","","call-function","126","376469","0.0-126.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","127","377973","0.0-127.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","128","380731","0.0-128.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","129","382233","0.0-129.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","130","384995","0.0-130.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","131","384995","0.0-131.0","n8tb5t59","","","","","","","",""
"1607.5350000000326","{""judgement"":0}","[0]","survey-likert","132","386604","0.0-132.0","n8tb5t59","","","","","","","","1"
"1371.1199999999953","{""confidence"":1}","[0]","survey-likert","133","387976","0.0-133.0","n8tb5t59","","","","","","","",""
"","","","call-function","134","387977","0.0-134.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","135","389481","0.0-135.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
