"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","110","208086","0.0-110.0","edepucu8","","","","","","","",""
"1575.9949999999953","{""judgement"":1}","[0]","survey-likert","111","209663","0.0-111.0","edepucu8","","","","","","","","1"
"1718.5999999999767","{""confidence"":2}","[0]","survey-likert","112","211384","0.0-112.0","edepucu8","","","","","","","",""
"","","","call-function","113","211385","0.0-113.0","edepucu8","","","","","","","",""
"null","","","html-keyboard-response","114","212887","0.0-114.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","215410","0.0-115.0","edepucu8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","116","216913","0.0-116.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","219437","0.0-117.0","edepucu8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","118","219437","0.0-118.0","edepucu8","","","","","","","",""
"1380.8099999999977","{""judgement"":0}","[0]","survey-likert","119","220819","0.0-119.0","edepucu8","","","","","","","","0"
"1443.195000000007","{""confidence"":1}","[0]","survey-likert","120","222263","0.0-120.0","edepucu8","","","","","","","",""
"","","","call-function","121","222264","0.0-121.0","edepucu8","","","","","","","",""
"null","","","html-keyboard-response","122","223766","0.0-122.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","226607","0.0-123.0","edepucu8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592807.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","124","228111","0.0-124.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","230932","0.0-125.0","edepucu8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592807.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","126","230932","0.0-126.0","edepucu8","","","","","","","",""
"2462.2700000000186","{""judgement"":0}","[0]","survey-likert","127","233395","0.0-127.0","edepucu8","","","","","","","","0"
"1123.2850000000035","{""confidence"":2}","[0]","survey-likert","128","234520","0.0-128.0","edepucu8","","","","","","","",""
"","","","call-function","129","234520","0.0-129.0","edepucu8","","","","","","","",""
"null","","","html-keyboard-response","130","236022","0.0-130.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","238769","0.0-131.0","edepucu8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","132","240272","0.0-132.0","edepucu8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","243020","0.0-133.0","edepucu8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","134","243020","0.0-134.0","edepucu8","","","","","","","",""
"1913.030000000028","{""judgement"":1}","[0]","survey-likert","135","244934","0.0-135.0","edepucu8","","","","","","","","0"
"1906.6849999999977","{""confidence"":2}","[0]","survey-likert","136","246842","0.0-136.0","edepucu8","","","","","","","",""
"","","","call-function","137","246842","0.0-137.0","edepucu8","","","","","","","",""
