"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"3810.7849999999744","{""judgement"":0}","[0]","survey-likert","61","294704","0.0-61.0","zy3xcfb7","","","","","","","","0"
"2896.829999999958","{""confidence"":0}","[0]","survey-likert","62","297603","0.0-62.0","zy3xcfb7","","","","","","","",""
"","","","call-function","63","297603","0.0-63.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","64","299106","0.0-64.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","302221","0.0-65.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","66","303727","0.0-66.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","306839","0.0-67.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/1592499.bmp_pp96_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","68","306840","0.0-68.0","zy3xcfb7","","","","","","","",""
"4233.34500000003","{""judgement"":1}","[0]","survey-likert","69","311074","0.0-69.0","zy3xcfb7","","","","","","","","0"
"2315.615000000049","{""confidence"":1}","[0]","survey-likert","70","313391","0.0-70.0","zy3xcfb7","","","","","","","",""
"","","","call-function","71","313391","0.0-71.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","72","314896","0.0-72.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","318008","0.0-73.0","zy3xcfb7","","","null","","Agent A","scrambled","STIM_SET_1/498111.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","74","319510","0.0-74.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","322618","0.0-75.0","zy3xcfb7","","","null","","Agent B","veridical","STIM_SET_1/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","76","322618","0.0-76.0","zy3xcfb7","","","","","","","",""
"3344.9400000000023","{""judgement"":0}","[0]","survey-likert","77","325964","0.0-77.0","zy3xcfb7","","","","","","","","1"
"2625.344999999972","{""confidence"":1}","[0]","survey-likert","78","328590","0.0-78.0","zy3xcfb7","","","","","","","",""
"","","","call-function","79","328591","0.0-79.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","80","330093","0.0-80.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","333170","0.0-81.0","zy3xcfb7","","","null","","Agent A","scrambled","STIM_SET_1/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","82","334675","0.0-82.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","337757","0.0-83.0","zy3xcfb7","","","null","","Agent B","veridical","STIM_SET_1/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","84","337757","0.0-84.0","zy3xcfb7","","","","","","","",""
"2886.0200000000186","{""judgement"":0}","[0]","survey-likert","85","340644","0.0-85.0","zy3xcfb7","","","","","","","","1"
"2262.319999999949","{""confidence"":0}","[0]","survey-likert","86","342908","0.0-86.0","zy3xcfb7","","","","","","","",""
"12006.195000000007","","","instructions","87","354915","0.0-87.0","zy3xcfb7","[{""page_index"":0,""viewing_time"":1688.3450000000303},{""page_index"":1,""viewing_time"":9152.859999999986},{""page_index"":2,""viewing_time"":1164.8300000000163}]","","","","","","",""
"8143.054999999993","","","instructions","88","363059","0.0-88.0","zy3xcfb7","[{""page_index"":0,""viewing_time"":961.7249999999767},{""page_index"":1,""viewing_time"":6255.285000000033},{""page_index"":2,""viewing_time"":925.8850000000093}]","","","","","","",""
"","","","call-function","89","363060","0.0-89.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","90","364564","0.0-90.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","367631","0.0-91.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","92","369136","0.0-92.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","372205","0.0-93.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","94","372206","0.0-94.0","zy3xcfb7","","","","","","","",""
"2278.710000000021","{""judgement"":0}","[0]","survey-likert","95","374485","0.0-95.0","zy3xcfb7","","","","","","","","0"
"3522.2000000000116","{""confidence"":2}","[0]","survey-likert","96","378009","0.0-96.0","zy3xcfb7","","","","","","","",""
"","","","call-function","97","378009","0.0-97.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","98","379515","0.0-98.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","382597","0.0-99.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","100","384099","0.0-100.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","387180","0.0-101.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","102","387180","0.0-102.0","zy3xcfb7","","","","","","","",""
"1913.9199999999837","{""judgement"":1}","[0]","survey-likert","103","389095","0.0-103.0","zy3xcfb7","","","","","","","","0"
"3671.4100000000326","{""confidence"":2}","[0]","survey-likert","104","392768","0.0-104.0","zy3xcfb7","","","","","","","",""
"","","","call-function","105","392768","0.0-105.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","106","394270","0.0-106.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","397378","0.0-107.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","108","398881","0.0-108.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","401989","0.0-109.0","zy3xcfb7","","","null","","Agent B","scrambled","STIM_SET_1/1160127.bmp_pp90_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","110","401990","0.0-110.0","zy3xcfb7","","","","","","","",""
"1986.1849999999977","{""judgement"":0}","[0]","survey-likert","111","403977","0.0-111.0","zy3xcfb7","","","","","","","","0"
"4311.235000000044","{""confidence"":3}","[0]","survey-likert","112","408289","0.0-112.0","zy3xcfb7","","","","","","","",""
"","","","call-function","113","408290","0.0-113.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","114","409791","0.0-114.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","412879","0.0-115.0","zy3xcfb7","","","null","","Agent A","scrambled","STIM_SET_1/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","116","414380","0.0-116.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","417468","0.0-117.0","zy3xcfb7","","","null","","Agent B","veridical","STIM_SET_1/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","118","417468","0.0-118.0","zy3xcfb7","","","","","","","",""
"1824.9749999999767","{""judgement"":1}","[0]","survey-likert","119","419294","0.0-119.0","zy3xcfb7","","","","","","","","1"
"1883.8850000000093","{""confidence"":2}","[0]","survey-likert","120","421179","0.0-120.0","zy3xcfb7","","","","","","","",""
"","","","call-function","121","421179","0.0-121.0","zy3xcfb7","","","","","","","",""
"null","","","html-keyboard-response","122","422684","0.0-122.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","425755","0.0-123.0","zy3xcfb7","","","null","","Agent A","veridical","STIM_SET_1/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","124","427260","0.0-124.0","zy3xcfb7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
