"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","55","303333","0.0-55.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","56","306122","0.0-56.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159392.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","57","306123","0.0-57.0","eo54l9ym","","","","","","","",""
"1551.3950000000186","{""judgement"":0}","[0]","survey-likert","58","307676","0.0-58.0","eo54l9ym","","","","","","","","0"
"1359.170000000042","{""confidence"":2}","[0]","survey-likert","59","309037","0.0-59.0","eo54l9ym","","","","","","","",""
"","","","call-function","60","309037","0.0-60.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","61","310540","0.0-61.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","62","313371","0.0-62.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","63","314874","0.0-63.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","64","317707","0.0-64.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498261.bmp_pp84_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","65","317708","0.0-65.0","eo54l9ym","","","","","","","",""
"1790.6300000000047","{""judgement"":0}","[0]","survey-likert","66","319499","0.0-66.0","eo54l9ym","","","","","","","","0"
"1585.445000000007","{""confidence"":3}","[0]","survey-likert","67","321086","0.0-67.0","eo54l9ym","","","","","","","",""
"","","","call-function","68","321087","0.0-68.0","eo54l9ym","","","","","","","",""
"null","","","html-keyboard-response","69","322589","0.0-69.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","70","325435","0.0-70.0","eo54l9ym","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592201.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","71","326940","0.0-71.0","eo54l9ym","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","72","329789","0.0-72.0","eo54l9ym","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592201.bmp_pp97_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
