"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1607.0899999999965","{""judgement"":0}","[0]","survey-likert","69","181106","0.0-69.0","51yo2pet","","","","","","","","1"
"1754.8399999999965","{""confidence"":2}","[0]","survey-likert","70","182863","0.0-70.0","51yo2pet","","","","","","","",""
"","","","call-function","71","182864","0.0-71.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","72","184366","0.0-72.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","187443","0.0-73.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","74","188949","0.0-74.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","192041","0.0-75.0","51yo2pet","","","null","","Agent B","scrambled","STIM_SET_3/713858.bmp_pp57_L1_V2_veridical_freeview_isoFalsemismatch_713749.bmp_L2_fps90.mp4",""
"","","","call-function","76","192042","0.0-76.0","51yo2pet","","","","","","","",""
"2483.7050000000163","{""judgement"":0}","[0]","survey-likert","77","194526","0.0-77.0","51yo2pet","","","","","","","","0"
"1212.039999999979","{""confidence"":2}","[0]","survey-likert","78","195740","0.0-78.0","51yo2pet","","","","","","","",""
"","","","call-function","79","195741","0.0-79.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","80","197242","0.0-80.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","200335","0.0-81.0","51yo2pet","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","82","201841","0.0-82.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","204950","0.0-83.0","51yo2pet","","","null","","Agent B","scrambled","STIM_SET_3/1159329.bmp_pp61_L2_V2_veridical_freeview_isoFalsemismatch_1592817.bmp_L3_fps90.mp4",""
"","","","call-function","84","204951","0.0-84.0","51yo2pet","","","","","","","",""
"2129.345000000001","{""judgement"":0}","[0]","survey-likert","85","207081","0.0-85.0","51yo2pet","","","","","","","","0"
"1632.8699999999953","{""confidence"":1}","[0]","survey-likert","86","208716","0.0-86.0","51yo2pet","","","","","","","",""
"25873.51999999999","","","instructions","87","234590","0.0-87.0","51yo2pet","[{""page_index"":0,""viewing_time"":1925.6199999999953},{""page_index"":1,""viewing_time"":23235.954999999987},{""page_index"":2,""viewing_time"":711.7850000000035}]","","","","","","",""
"3031.290000000008","","","instructions","88","237622","0.0-88.0","51yo2pet","[{""page_index"":0,""viewing_time"":807.1000000000058},{""page_index"":1,""viewing_time"":1691.8999999999942},{""page_index"":2,""viewing_time"":532.1700000000128}]","","","","","","",""
"","","","call-function","89","237623","0.0-89.0","51yo2pet","","","","","","","",""
"null","","","html-keyboard-response","90","239130","0.0-90.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","242231","0.0-91.0","51yo2pet","","","null","","Agent A","scrambled","STIM_SET_3/498372.bmp_pp95_L2_V2_veridical_freeview_isoFalsemismatch_1160127.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","92","243735","0.0-92.0","51yo2pet","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","246813","0.0-93.0","51yo2pet","","","null","","Agent B","veridical","STIM_SET_1_REAL/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
