"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","76","156406","0.0-76.0","g432mzcc","","","","","","","",""
"2224","{""judgement"":0}","[0]","survey-likert","77","158631","0.0-77.0","g432mzcc","","","","","","","","0"
"1303.6300000000047","{""confidence"":3}","[0]","survey-likert","78","159936","0.0-78.0","g432mzcc","","","","","","","",""
"","","","call-function","79","159937","0.0-79.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","80","161438","0.0-80.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","164274","0.0-81.0","g432mzcc","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","82","165779","0.0-82.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","168605","0.0-83.0","g432mzcc","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","84","168606","0.0-84.0","g432mzcc","","","","","","","",""
"11069.129999999976","{""judgement"":0}","[0]","survey-likert","85","179676","0.0-85.0","g432mzcc","","","","","","","","1"
"1740.1750000000175","{""confidence"":0}","[0]","survey-likert","86","181417","0.0-86.0","g432mzcc","","","","","","","",""
"3497.1149999999907","","","instructions","87","184915","0.0-87.0","g432mzcc","[{""page_index"":0,""viewing_time"":1152.5650000000023},{""page_index"":1,""viewing_time"":1161.6900000000023},{""page_index"":2,""viewing_time"":1182.7049999999872}]","","","","","","",""
"3077.859999999986","","","instructions","88","187993","0.0-88.0","g432mzcc","[{""page_index"":0,""viewing_time"":869.3949999999895},{""page_index"":1,""viewing_time"":1375.2699999999895},{""page_index"":2,""viewing_time"":833.070000000007}]","","","","","","",""
"","","","call-function","89","187993","0.0-89.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","90","189499","0.0-90.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","192157","0.0-91.0","g432mzcc","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","92","193662","0.0-92.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","196320","0.0-93.0","g432mzcc","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","94","196320","0.0-94.0","g432mzcc","","","","","","","",""
"2364.860000000015","{""judgement"":0}","[0]","survey-likert","95","198686","0.0-95.0","g432mzcc","","","","","","","","1"
"1018.8700000000244","{""confidence"":2}","[0]","survey-likert","96","199706","0.0-96.0","g432mzcc","","","","","","","",""
"","","","call-function","97","199706","0.0-97.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","98","201213","0.0-98.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","203972","0.0-99.0","g432mzcc","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","100","205475","0.0-100.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","208236","0.0-101.0","g432mzcc","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","102","208237","0.0-102.0","g432mzcc","","","","","","","",""
"2877.3399999999965","{""judgement"":0}","[0]","survey-likert","103","211115","0.0-103.0","g432mzcc","","","","","","","","1"
"984.875","{""confidence"":1}","[0]","survey-likert","104","212101","0.0-104.0","g432mzcc","","","","","","","",""
"","","","call-function","105","212102","0.0-105.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","106","213607","0.0-106.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","216488","0.0-107.0","g432mzcc","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","108","217993","0.0-108.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","220883","0.0-109.0","g432mzcc","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","110","220884","0.0-110.0","g432mzcc","","","","","","","",""
"1473.3650000000198","{""judgement"":0}","[0]","survey-likert","111","222359","0.0-111.0","g432mzcc","","","","","","","","1"
"1109.359999999986","{""confidence"":3}","[0]","survey-likert","112","223470","0.0-112.0","g432mzcc","","","","","","","",""
"","","","call-function","113","223470","0.0-113.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","114","224972","0.0-114.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","227587","0.0-115.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","116","229091","0.0-116.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","231704","0.0-117.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","118","231705","0.0-118.0","g432mzcc","","","","","","","",""
"994.9949999999953","{""judgement"":0}","[0]","survey-likert","119","232701","0.0-119.0","g432mzcc","","","","","","","","0"
"1035.515000000014","{""confidence"":3}","[0]","survey-likert","120","233738","0.0-120.0","g432mzcc","","","","","","","",""
"","","","call-function","121","233738","0.0-121.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","122","235240","0.0-122.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","238056","0.0-123.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","124","239560","0.0-124.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
