"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","107","483624","0.0-107.0","y7ysemqr","","","null","","Agent A","scrambled","STIM_SET_3/498258.bmp_pp51_L1_V2_veridical_freeview_isoFalsemismatch_498155.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","108","485127","0.0-108.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","488230","0.0-109.0","y7ysemqr","","","null","","Agent B","veridical","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","110","488232","0.0-110.0","y7ysemqr","","","","","","","",""
"1502.4649999999674","{""judgement"":1}","[0]","survey-likert","111","489737","0.0-111.0","y7ysemqr","","","","","","","","1"
"1431.2700000000186","{""confidence"":2}","[0]","survey-likert","112","491170","0.0-112.0","y7ysemqr","","","","","","","",""
"","","","call-function","113","491172","0.0-113.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","114","492673","0.0-114.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","495744","0.0-115.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","116","497248","0.0-116.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","500326","0.0-117.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/1592530.bmp_pp75_L1_V2_veridical_freeview_isoFalsemismatch_1591961.bmp_L2_fps90.mp4",""
"","","","call-function","118","500328","0.0-118.0","y7ysemqr","","","","","","","",""
"1542.9949999999953","{""judgement"":0}","[0]","survey-likert","119","501872","0.0-119.0","y7ysemqr","","","","","","","","0"
"1121.179999999993","{""confidence"":1}","[0]","survey-likert","120","502995","0.0-120.0","y7ysemqr","","","","","","","",""
