"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2410.734999999986","{""confidence"":2}","[0]","survey-likert","96","781990","0.0-96.0","eeddyect","","","","","","","",""
"","","","call-function","97","781990","0.0-97.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","98","783493","0.0-98.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","786563","0.0-99.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","100","788066","0.0-100.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","791136","0.0-101.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/1159447.bmp_pp70_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","102","791137","0.0-102.0","eeddyect","","","","","","","",""
"1968.1300000000047","{""judgement"":0}","[0]","survey-likert","103","793107","0.0-103.0","eeddyect","","","","","","","","0"
"1963.6199999999953","{""confidence"":2}","[0]","survey-likert","104","795072","0.0-104.0","eeddyect","","","","","","","",""
"","","","call-function","105","795072","0.0-105.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","106","796574","0.0-106.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","799651","0.0-107.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","108","801153","0.0-108.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","804227","0.0-109.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","110","804228","0.0-110.0","eeddyect","","","","","","","",""
"2847.9799999999814","{""judgement"":1}","[0]","survey-likert","111","807077","0.0-111.0","eeddyect","","","","","","","","0"
"1829.9300000000512","{""confidence"":1}","[0]","survey-likert","112","808908","0.0-112.0","eeddyect","","","","","","","",""
"","","","call-function","113","808909","0.0-113.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","114","810411","0.0-114.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","813492","0.0-115.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","116","814995","0.0-116.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","818120","0.0-117.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","118","818121","0.0-118.0","eeddyect","","","","","","","",""
"2599.1350000000093","{""judgement"":0}","[0]","survey-likert","119","820721","0.0-119.0","eeddyect","","","","","","","","0"
"2847.215000000084","{""confidence"":1}","[0]","survey-likert","120","823569","0.0-120.0","eeddyect","","","","","","","",""
"","","","call-function","121","823569","0.0-121.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","122","825072","0.0-122.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","828189","0.0-123.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","124","829693","0.0-124.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","832808","0.0-125.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/498175.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","126","832808","0.0-126.0","eeddyect","","","","","","","",""
"1517.4649999999674","{""judgement"":0}","[0]","survey-likert","127","834326","0.0-127.0","eeddyect","","","","","","","","0"
"2061.0749999999534","{""confidence"":2}","[0]","survey-likert","128","836389","0.0-128.0","eeddyect","","","","","","","",""
"","","","call-function","129","836389","0.0-129.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","130","837891","0.0-130.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","841008","0.0-131.0","eeddyect","","","null","","Agent A","scrambled","STIM_SET_1/713620.bmp_pp65_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","132","842513","0.0-132.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","845631","0.0-133.0","eeddyect","","","null","","Agent B","veridical","STIM_SET_1/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","134","845631","0.0-134.0","eeddyect","","","","","","","",""
"1719.765000000014","{""judgement"":1}","[0]","survey-likert","135","847352","0.0-135.0","eeddyect","","","","","","","","1"
"1749.75","{""confidence"":1}","[0]","survey-likert","136","849103","0.0-136.0","eeddyect","","","","","","","",""
"","","","call-function","137","849103","0.0-137.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","138","850608","0.0-138.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","853723","0.0-139.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","140","855230","0.0-140.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","858298","0.0-141.0","eeddyect","","","null","","Agent B","scrambled","STIM_SET_1/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","142","858299","0.0-142.0","eeddyect","","","","","","","",""
"2588.5","{""judgement"":0}","[0]","survey-likert","143","860888","0.0-143.0","eeddyect","","","","","","","","0"
"1534.3149999999441","{""confidence"":1}","[0]","survey-likert","144","862424","0.0-144.0","eeddyect","","","","","","","",""
"","","","call-function","145","862424","0.0-145.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","146","863931","0.0-146.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","867007","0.0-147.0","eeddyect","","","null","","Agent A","scrambled","STIM_SET_1/712977.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","148","868511","0.0-148.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","871590","0.0-149.0","eeddyect","","","null","","Agent B","veridical","STIM_SET_1/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","150","871590","0.0-150.0","eeddyect","","","","","","","",""
"1937.8549999999814","{""judgement"":0}","[0]","survey-likert","151","873529","0.0-151.0","eeddyect","","","","","","","","1"
"1847.5700000000652","{""confidence"":2}","[0]","survey-likert","152","875378","0.0-152.0","eeddyect","","","","","","","",""
"","","","call-function","153","875378","0.0-153.0","eeddyect","","","","","","","",""
"null","","","html-keyboard-response","154","876882","0.0-154.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","879950","0.0-155.0","eeddyect","","","null","","Agent A","veridical","STIM_SET_1/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","156","881453","0.0-156.0","eeddyect","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
