"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","57","263293","0.0-57.0","e1pueloc","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","58","264797","0.0-58.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","267881","0.0-59.0","e1pueloc","","","null","","Agent B","scrambled","STIM_SET_3/1159508.bmp_pp151_L1_V2_veridical_freeview_isoFalsemismatch_1159675.bmp_L3_fps90.mp4",""
"","","","call-function","60","267882","0.0-60.0","e1pueloc","","","","","","","",""
"1716.484999999986","{""judgement"":0}","[0]","survey-likert","61","269599","0.0-61.0","e1pueloc","","","","","","","","0"
"1321.009999999951","{""confidence"":3}","[0]","survey-likert","62","270922","0.0-62.0","e1pueloc","","","","","","","",""
"","","","call-function","63","270923","0.0-63.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","64","272428","0.0-64.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","275515","0.0-65.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/107955.bmp_pp90_L2_V2_veridical_freeview_isoFalsemismatch_498149.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","66","277018","0.0-66.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","280082","0.0-67.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","68","280083","0.0-68.0","e1pueloc","","","","","","","",""
"1428.0499999999884","{""judgement"":1}","[0]","survey-likert","69","281512","0.0-69.0","e1pueloc","","","","","","","","1"
"1474.274999999965","{""confidence"":3}","[0]","survey-likert","70","282988","0.0-70.0","e1pueloc","","","","","","","",""
"","","","call-function","71","282989","0.0-71.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","72","284492","0.0-72.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","287591","0.0-73.0","e1pueloc","","","null","","Agent A","veridical","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","74","289099","0.0-74.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","292221","0.0-75.0","e1pueloc","","","null","","Agent B","scrambled","STIM_SET_3/713633.bmp_pp58_L1_V2_veridical_freeview_isoFalsemismatch_713796.bmp_L3_fps90.mp4",""
"","","","call-function","76","292222","0.0-76.0","e1pueloc","","","","","","","",""
"1692.234999999986","{""judgement"":0}","[0]","survey-likert","77","293915","0.0-77.0","e1pueloc","","","","","","","","0"
"2438.1399999999558","{""confidence"":1}","[0]","survey-likert","78","296355","0.0-78.0","e1pueloc","","","","","","","",""
"","","","call-function","79","296356","0.0-79.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","80","297857","0.0-80.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","301079","0.0-81.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/1159392.bmp_pp96_L2_V2_veridical_freeview_isoFalsemismatch_1592934.bmp_L1_fps90.mp4",""
"null","","","html-keyboard-response","82","302584","0.0-82.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","305680","0.0-83.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","84","305681","0.0-84.0","e1pueloc","","","","","","","",""
"1618.2000000000116","{""judgement"":0}","[0]","survey-likert","85","307300","0.0-85.0","e1pueloc","","","","","","","","1"
"2320.5599999999977","{""confidence"":2}","[0]","survey-likert","86","309622","0.0-86.0","e1pueloc","","","","","","","",""
"4092.484999999986","","","instructions","87","313716","0.0-87.0","e1pueloc","[{""page_index"":0,""viewing_time"":1582.2999999999884},{""page_index"":1,""viewing_time"":1588.109999999986},{""page_index"":2,""viewing_time"":921.9150000000373}]","","","","","","",""
"1951.085000000021","","","instructions","88","315668","0.0-88.0","e1pueloc","[{""page_index"":0,""viewing_time"":671.109999999986},{""page_index"":1,""viewing_time"":611.2399999999907},{""page_index"":2,""viewing_time"":668.625}]","","","","","","",""
"","","","call-function","89","315669","0.0-89.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","90","317173","0.0-90.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","320286","0.0-91.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/1159329.bmp_pp61_L2_V2_veridical_freeview_isoFalsemismatch_1592817.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","92","321792","0.0-92.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","324883","0.0-93.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","94","324885","0.0-94.0","e1pueloc","","","","","","","",""
"1949.2900000000373","{""judgement"":0}","[0]","survey-likert","95","326835","0.0-95.0","e1pueloc","","","","","","","","1"
"1385.75","{""confidence"":1}","[0]","survey-likert","96","328222","0.0-96.0","e1pueloc","","","","","","","",""
"","","","call-function","97","328223","0.0-97.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","98","329728","0.0-98.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","332805","0.0-99.0","e1pueloc","","","null","","Agent A","veridical","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","100","334309","0.0-100.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","337390","0.0-101.0","e1pueloc","","","null","","Agent B","scrambled","STIM_SET_3/1160049.bmp_pp53_L2_V2_veridical_freeview_isoFalsemismatch_1591954.bmp_L2_fps90.mp4",""
"","","","call-function","102","337391","0.0-102.0","e1pueloc","","","","","","","",""
"2819.9799999999814","{""judgement"":0}","[0]","survey-likert","103","340212","0.0-103.0","e1pueloc","","","","","","","","0"
"1180.7799999999697","{""confidence"":2}","[0]","survey-likert","104","341395","0.0-104.0","e1pueloc","","","","","","","",""
"","","","call-function","105","341396","0.0-105.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","106","342897","0.0-106.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","347408","0.0-107.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/285946.bmp_pp79_L2_V2_veridical_freeview_isoFalsemismatch_285751.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","108","348911","0.0-108.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","351991","0.0-109.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","110","351993","0.0-110.0","e1pueloc","","","","","","","",""
"2898.4500000000116","{""judgement"":1}","[0]","survey-likert","111","354893","0.0-111.0","e1pueloc","","","","","","","","1"
"2073.0849999999627","{""confidence"":2}","[0]","survey-likert","112","356968","0.0-112.0","e1pueloc","","","","","","","",""
"","","","call-function","113","356969","0.0-113.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","114","358471","0.0-114.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","361553","0.0-115.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/1591975.bmp_pp88_L2_V2_veridical_freeview_isoFalsemismatch_713017.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","116","363056","0.0-116.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","366127","0.0-117.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","118","366128","0.0-118.0","e1pueloc","","","","","","","",""
"1832.4949999999953","{""judgement"":1}","[0]","survey-likert","119","367962","0.0-119.0","e1pueloc","","","","","","","","1"
"1150.045000000042","{""confidence"":3}","[0]","survey-likert","120","369114","0.0-120.0","e1pueloc","","","","","","","",""
"","","","call-function","121","369115","0.0-121.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","122","370619","0.0-122.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","373728","0.0-123.0","e1pueloc","","","null","","Agent A","veridical","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","124","375231","0.0-124.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","378334","0.0-125.0","e1pueloc","","","null","","Agent B","scrambled","STIM_SET_3/285932.bmp_pp64_L1_V2_veridical_freeview_isoFalsemismatch_1159855.bmp_L2_fps90.mp4",""
"","","","call-function","126","378335","0.0-126.0","e1pueloc","","","","","","","",""
"1457.5349999999744","{""judgement"":0}","[0]","survey-likert","127","379793","0.0-127.0","e1pueloc","","","","","","","","0"
"1450.3499999999767","{""confidence"":2}","[0]","survey-likert","128","381246","0.0-128.0","e1pueloc","","","","","","","",""
"","","","call-function","129","381249","0.0-129.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","130","382754","0.0-130.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","385886","0.0-131.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/1592038.bmp_pp79_L2_V2_veridical_freeview_isoFalsemismatch_1592727.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","132","387387","0.0-132.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","390481","0.0-133.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","134","390482","0.0-134.0","e1pueloc","","","","","","","",""
"1368.7449999999953","{""judgement"":1}","[0]","survey-likert","135","391852","0.0-135.0","e1pueloc","","","","","","","","1"
"1520.179999999993","{""confidence"":2}","[0]","survey-likert","136","393374","0.0-136.0","e1pueloc","","","","","","","",""
"","","","call-function","137","393375","0.0-137.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","138","394877","0.0-138.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","397986","0.0-139.0","e1pueloc","","","null","","Agent A","veridical","STIM_SET_1_REAL/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","140","399491","0.0-140.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","402617","0.0-141.0","e1pueloc","","","null","","Agent B","scrambled","STIM_SET_3/498372.bmp_pp95_L2_V2_veridical_freeview_isoFalsemismatch_1160127.bmp_L2_fps90.mp4",""
"","","","call-function","142","402618","0.0-142.0","e1pueloc","","","","","","","",""
"1213.3600000000442","{""judgement"":0}","[0]","survey-likert","143","403832","0.0-143.0","e1pueloc","","","","","","","","0"
"1130.280000000028","{""confidence"":2}","[0]","survey-likert","144","404964","0.0-144.0","e1pueloc","","","","","","","",""
"","","","call-function","145","404965","0.0-145.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","146","406469","0.0-146.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","409664","0.0-147.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/1592201.bmp_pp97_L3_V2_veridical_freeview_isoFalsemismatch_713089.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","148","411168","0.0-148.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","414230","0.0-149.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","150","414231","0.0-150.0","e1pueloc","","","","","","","",""
"1303.1749999999884","{""judgement"":1}","[0]","survey-likert","151","415535","0.0-151.0","e1pueloc","","","","","","","","1"
"1469.5200000000186","{""confidence"":2}","[0]","survey-likert","152","417006","0.0-152.0","e1pueloc","","","","","","","",""
"","","","call-function","153","417007","0.0-153.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","154","418509","0.0-154.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","421604","0.0-155.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/1159592.bmp_pp91_L3_V2_veridical_freeview_isoFalsemismatch_285994.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","156","423108","0.0-156.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","426176","0.0-157.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","158","426177","0.0-158.0","e1pueloc","","","","","","","",""
"2058.929999999993","{""judgement"":1}","[0]","survey-likert","159","428237","0.0-159.0","e1pueloc","","","","","","","","1"
"1834.804999999993","{""confidence"":2}","[0]","survey-likert","160","430073","0.0-160.0","e1pueloc","","","","","","","",""
"","","","call-function","161","430074","0.0-161.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","162","431577","0.0-162.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","434655","0.0-163.0","e1pueloc","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","164","436162","0.0-164.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","439276","0.0-165.0","e1pueloc","","","null","","Agent B","scrambled","STIM_SET_3/498261.bmp_pp84_L3_V2_veridical_freeview_isoFalsemismatch_1592657.bmp_L1_fps90.mp4",""
"","","","call-function","166","439278","0.0-166.0","e1pueloc","","","","","","","",""
"2028.1450000000186","{""judgement"":1}","[0]","survey-likert","167","441307","0.0-167.0","e1pueloc","","","","","","","","0"
"1689.975000000035","{""confidence"":2}","[0]","survey-likert","168","442999","0.0-168.0","e1pueloc","","","","","","","",""
"3657.530000000028","","","instructions","169","446658","0.0-169.0","e1pueloc","[{""page_index"":0,""viewing_time"":1914.5250000000233},{""page_index"":1,""viewing_time"":1051.9349999999977},{""page_index"":2,""viewing_time"":690.914999999979}]","","","","","","",""
"1177.2000000000116","","","instructions","170","447837","0.0-170.0","e1pueloc","[{""page_index"":0,""viewing_time"":438.24499999999534},{""page_index"":1,""viewing_time"":373.76500000001397},{""page_index"":2,""viewing_time"":365.08500000002095}]","","","","","","",""
"","","","call-function","171","447839","0.0-171.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","172","449343","0.0-172.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","173","452433","0.0-173.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/713920.bmp_pp76_L1_V2_veridical_freeview_isoFalsemismatch_713684.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","174","453938","0.0-174.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","175","457015","0.0-175.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","176","457016","0.0-176.0","e1pueloc","","","","","","","",""
"3119.2600000000093","{""judgement"":0}","[0]","survey-likert","177","460137","0.0-177.0","e1pueloc","","","","","","","","1"
"1581.0899999999674","{""confidence"":2}","[0]","survey-likert","178","461720","0.0-178.0","e1pueloc","","","","","","","",""
"","","","call-function","179","461721","0.0-179.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","180","463224","0.0-180.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","181","466303","0.0-181.0","e1pueloc","","","null","","Agent A","scrambled","STIM_SET_3/1160204.bmp_pp54_L2_V2_veridical_freeview_isoFalsemismatch_286001.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","182","467806","0.0-182.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","183","470868","0.0-183.0","e1pueloc","","","null","","Agent B","veridical","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","184","470869","0.0-184.0","e1pueloc","","","","","","","",""
"1564.350000000035","{""judgement"":0}","[0]","survey-likert","185","472434","0.0-185.0","e1pueloc","","","","","","","","1"
"2913.4199999999837","{""confidence"":2}","[0]","survey-likert","186","475349","0.0-186.0","e1pueloc","","","","","","","",""
"","","","call-function","187","475350","0.0-187.0","e1pueloc","","","","","","","",""
"null","","","html-keyboard-response","188","476854","0.0-188.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","189","479955","0.0-189.0","e1pueloc","","","null","","Agent A","veridical","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","190","481461","0.0-190.0","e1pueloc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","191","484575","0.0-191.0","e1pueloc","","","null","","Agent B","scrambled","STIM_SET_3/1592298.bmp_pp56_L3_V2_veridical_freeview_isoFalsemismatch_1593146.bmp_L1_fps90.mp4",""
"","","","call-function","192","484576","0.0-192.0","e1pueloc","","","","","","","",""
"1844.554999999993","{""judgement"":0}","[0]","survey-likert","193","486422","0.0-193.0","e1pueloc","","","","","","","","0"
