"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","68","173030","0.0-68.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","176100","0.0-69.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/1159427.bmp_pp98_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","70","177603","0.0-70.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","180673","0.0-71.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/1159427.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","72","180673","0.0-72.0","y3bp5sq0","","","","","","","",""
"6047.835000000021","{""judgement"":1}","[0]","survey-likert","73","186722","0.0-73.0","y3bp5sq0","","","","","","","","1"
"1230.1049999999814","{""confidence"":0}","[0]","survey-likert","74","187953","0.0-74.0","y3bp5sq0","","","","","","","",""
"","","","call-function","75","187954","0.0-75.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","76","189460","0.0-76.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","192524","0.0-77.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/61513.bmp_pp75_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","78","194026","0.0-78.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","197089","0.0-79.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","80","197090","0.0-80.0","y3bp5sq0","","","","","","","",""
"1185.1549999999988","{""judgement"":0}","[0]","survey-likert","81","198276","0.0-81.0","y3bp5sq0","","","","","","","","1"
"2444.7449999999953","{""confidence"":1}","[0]","survey-likert","82","200722","0.0-82.0","y3bp5sq0","","","","","","","",""
"","","","call-function","83","200723","0.0-83.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","84","202223","0.0-84.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","205323","0.0-85.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/713920.bmp_pp76_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","86","206828","0.0-86.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","209930","0.0-87.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","88","209930","0.0-88.0","y3bp5sq0","","","","","","","",""
"3160.9799999999814","{""judgement"":1}","[0]","survey-likert","89","213092","0.0-89.0","y3bp5sq0","","","","","","","","1"
"1791.0299999999988","{""confidence"":1}","[0]","survey-likert","90","214884","0.0-90.0","y3bp5sq0","","","","","","","",""
"15655.214999999997","","","instructions","91","230540","0.0-91.0","y3bp5sq0","[{""page_index"":0,""viewing_time"":1423.1849999999977},{""page_index"":1,""viewing_time"":13451.940000000002},{""page_index"":2,""viewing_time"":779.8850000000093}]","","","","","","",""
