"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","75","191311","0.0-75.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/1159440.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","76","191311","0.0-76.0","bofytzo3","","","","","","","",""
"1474.1399999999849","{""judgement"":0}","[0]","survey-likert","77","192786","0.0-77.0","bofytzo3","","","","","","","","0"
"1369.25","{""confidence"":1}","[0]","survey-likert","78","194157","0.0-78.0","bofytzo3","","","","","","","",""
"","","","call-function","79","194158","0.0-79.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","80","195659","0.0-80.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","198730","0.0-81.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","82","200236","0.0-82.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","203362","0.0-83.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","84","203362","0.0-84.0","bofytzo3","","","","","","","",""
"1407.4100000000035","{""judgement"":0}","[0]","survey-likert","85","204771","0.0-85.0","bofytzo3","","","","","","","","0"
"1048.8099999999977","{""confidence"":2}","[0]","survey-likert","86","205821","0.0-86.0","bofytzo3","","","","","","","",""
"1620.7149999999965","","","instructions","87","207442","0.0-87.0","bofytzo3","[{""page_index"":0,""viewing_time"":701.0599999999977},{""page_index"":1,""viewing_time"":510.5350000000035},{""page_index"":2,""viewing_time"":408.9649999999965}]","","","","","","",""
"2221.570000000007","","","instructions","88","209664","0.0-88.0","bofytzo3","[{""page_index"":0,""viewing_time"":744.3450000000012},{""page_index"":1,""viewing_time"":981.0500000000175},{""page_index"":2,""viewing_time"":496.0650000000023}]","","","","","","",""
"","","","call-function","89","209664","0.0-89.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","90","211166","0.0-90.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","214244","0.0-91.0","bofytzo3","","","null","","Agent A","scrambled","STIM_SET_1/1159675.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","92","215748","0.0-92.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","218828","0.0-93.0","bofytzo3","","","null","","Agent B","veridical","STIM_SET_1/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","94","218829","0.0-94.0","bofytzo3","","","","","","","",""
"1420.8149999999732","{""judgement"":0}","[0]","survey-likert","95","220251","0.0-95.0","bofytzo3","","","","","","","","1"
"1954.835000000021","{""confidence"":2}","[0]","survey-likert","96","222207","0.0-96.0","bofytzo3","","","","","","","",""
"","","","call-function","97","222207","0.0-97.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","98","223710","0.0-98.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","226782","0.0-99.0","bofytzo3","","","null","","Agent A","scrambled","STIM_SET_1/1592286.bmp_pp52_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","100","228289","0.0-100.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","231404","0.0-101.0","bofytzo3","","","null","","Agent B","veridical","STIM_SET_1/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","102","231405","0.0-102.0","bofytzo3","","","","","","","",""
"1754.7350000000151","{""judgement"":0}","[0]","survey-likert","103","233160","0.0-103.0","bofytzo3","","","","","","","","1"
"1017.2200000000012","{""confidence"":1}","[0]","survey-likert","104","234179","0.0-104.0","bofytzo3","","","","","","","",""
"","","","call-function","105","234179","0.0-105.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","106","235685","0.0-106.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","238793","0.0-107.0","bofytzo3","","","null","","Agent A","scrambled","STIM_SET_1/1592351.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
