"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","58","248043","0.0-58.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","250826","0.0-59.0","4noq933n","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","60","250827","0.0-60.0","4noq933n","","","","","","","",""
"1721.9599999999919","{""judgement"":0}","[0]","survey-likert","61","252550","0.0-61.0","4noq933n","","","","","","","","0"
"1587.9150000000081","{""confidence"":3}","[0]","survey-likert","62","254139","0.0-62.0","4noq933n","","","","","","","",""
"","","","call-function","63","254140","0.0-63.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","64","255641","0.0-64.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","258340","0.0-65.0","4noq933n","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","66","259846","0.0-66.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","262546","0.0-67.0","4noq933n","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","68","262546","0.0-68.0","4noq933n","","","","","","","",""
"1983.4400000000023","{""judgement"":1}","[0]","survey-likert","69","264531","0.0-69.0","4noq933n","","","","","","","","1"
"1450.9650000000256","{""confidence"":2}","[0]","survey-likert","70","265983","0.0-70.0","4noq933n","","","","","","","",""
"","","","call-function","71","265984","0.0-71.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","72","267484","0.0-72.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","270294","0.0-73.0","4noq933n","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","74","271799","0.0-74.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","274636","0.0-75.0","4noq933n","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","76","274636","0.0-76.0","4noq933n","","","","","","","",""
"2055.1699999999837","{""judgement"":1}","[0]","survey-likert","77","276692","0.0-77.0","4noq933n","","","","","","","","1"
"2305.375","{""confidence"":2}","[0]","survey-likert","78","278998","0.0-78.0","4noq933n","","","","","","","",""
"","","","call-function","79","279000","0.0-79.0","4noq933n","","","","","","","",""
"null","","","html-keyboard-response","80","280505","0.0-80.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","283281","0.0-81.0","4noq933n","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","82","284784","0.0-82.0","4noq933n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","287561","0.0-83.0","4noq933n","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","84","287562","0.0-84.0","4noq933n","","","","","","","",""
"1865.4250000000466","{""judgement"":0}","[0]","survey-likert","85","289428","0.0-85.0","4noq933n","","","","","","","","0"
"2649.8499999999767","{""confidence"":0}","[0]","survey-likert","86","292079","0.0-86.0","4noq933n","","","","","","","",""
"17452.090000000026","","","instructions","87","309531","0.0-87.0","4noq933n","[{""page_index"":0,""viewing_time"":14032.275000000023},{""page_index"":1,""viewing_time"":2115.5499999999884},{""page_index"":2,""viewing_time"":1304.1149999999907}]","","","","","","",""
"5734.919999999984","","","instructions","88","315267","0.0-88.0","4noq933n","[{""page_index"":0,""viewing_time"":1134.5},{""page_index"":1,""viewing_time"":3702.9199999999837},{""page_index"":2,""viewing_time"":897.3950000000186}]","","","","","","",""
