"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","72","208733","0.0-72.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498396.bmp_pp99_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","73","208734","0.0-73.0","q2nkmydt","","","","","","","",""
"1742.0950000000012","{""judgement"":1}","[0]","survey-likert","74","210477","0.0-74.0","q2nkmydt","","","","","","","","0"
"1208.0800000000163","{""confidence"":0}","[0]","survey-likert","75","211686","0.0-75.0","q2nkmydt","","","","","","","",""
"","","","call-function","76","211687","0.0-76.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","77","213191","0.0-77.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","78","215963","0.0-78.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","79","217467","0.0-79.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","80","220239","0.0-80.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","81","220240","0.0-81.0","q2nkmydt","","","","","","","",""
"2231.459999999992","{""judgement"":0}","[0]","survey-likert","82","222473","0.0-82.0","q2nkmydt","","","","","","","","0"
"1251.6549999999988","{""confidence"":1}","[0]","survey-likert","83","223726","0.0-83.0","q2nkmydt","","","","","","","",""
"","","","call-function","84","223726","0.0-84.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","85","225245","0.0-85.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","86","227975","0.0-86.0","q2nkmydt","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","87","229481","0.0-87.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","88","232207","0.0-88.0","q2nkmydt","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1591975.bmp_pp88_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","89","232208","0.0-89.0","q2nkmydt","","","","","","","",""
"1889.570000000007","{""judgement"":0}","[0]","survey-likert","90","234098","0.0-90.0","q2nkmydt","","","","","","","","1"
